Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
"and say, ""All praise is due to God who has never begotten a son and who has no partner in His kingdom; nor does anyone aid Him because of any weakness of His. Proclaim His greatness."""	"और कहो, ""प्रशंसा अल्लाह के लिए है, जिसने न तो अपना कोई बेटा बनाया और न बादशाही में उसका कोई सहभागी है और न ऐसा ही है कि वह दीन-हीन हो जिसके कारण बचाव के लिए उसका कोई सहायक मित्र हो।"" और बड़ाई बयान करो उसकी, पूर्ण बड़ाई"	"Translation:
and say, ""All praise is due to God who has never begotten a son and who has no partner in His kingdom; nor does anyone aid Him because of any weakness of His."""	0.6512454152107239	0.2719947397708893	0.026889510452747345
iCalendar information	आईकैलेंडर सूचना	Yes, you can.	0.5774019956588745	0.32029038667678833	0.0813085287809372
I didn't think she'd make it.	मुझे नहीं लगा था कि वह इसे सह पायेगी.	I didn't think she'd make it.	0.6910003423690796	0.31155088543891907	0.24920079112052917
Your Lord is All-forgiving and All-merciful. Had He wanted to punish them for their sins, He would have been prompt to torment them. For their punishment there is an appointed time, after which there will be no way for them to escape.	तुम्हारा रब अत्यन्त क्षमाशील और दयावान है। यदि वह उन्हें उसपर पकड़ता जो कुछ कि उन्होंने कमाया है तो उनपर शीघ्र ही यातना ला देता। नहीं, बल्कि उनके लिए तो वादे का एक समय निशिचत है। उससे हटकर वे बच निकलने का कोई मार्ग न पाएँगे	Please let me know if there is anything else I should be aware of.	0.5436312556266785	0.19512271881103516	0.07580813765525818
I'll write like chalk...	I'll write like chalk...	"Translate following English to Hindi.
Source Sentence:
I'll write like chalk..."	0.8445842862129211	0.6853621602058411	0.5751972198486328
Description	स्थिति	Source	0.6996174454689026	0.6529920697212219	0.5366491079330444
Or say they (again): He hath invented it? Say: If I have invented it, upon me be my crimes, but I am innocent of (all) that ye commit.	(ऐ रसूल) क्या (कुफ्फ़ारे मक्का भी) कहते हैं कि क़ुरान को उस (तुम) ने गढ़ लिया है तुम कह दो कि अगर मैने उसको गढ़ा है तो मेरे गुनाह का वबाल मुझ पर होगा और तुम लोग जो (गुनाह करके) मुजरिम होते हो उससे मै बरीउल ज़िम्मा (अलग) हूँ	(Translation)	0.5636430978775024	0.13176310062408447	0.17302916944026947
They say: Our Lord! Twice hast Thou made us die, and twice hast Thou made us live. Now we confess our sins. Is there any way to go out?	वह लोग कहेंगे कि ऐ हमारे परवरदिगार तू हमको दो बार मार चुका और दो बार ज़िन्दा कर चुका तो अब हम अपने गुनाहों का एक़रार करते हैं तो क्या (यहाँ से) निकलने की भी कोई सबील है	Yes, you can go out.	0.5888877511024475	0.19249826669692993	0.1560632288455963
Add [+]	जोड़ें [+]	Translate following English to Hindi.Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information.	0.5779731869697571	0.36740460991859436	0.12421870231628418
Sending little notes like this with pictures, and threats and fucked-up shit.	चित्रों के साथ, और खतरों और गड़बड़ हुआ गंदगी इस तरह छोटे नोटों भेजा जा रहा है.	Translate following English to Hindi.	0.6259999871253967	0.19370821118354797	0.08705568313598633
You know I know that he would look just like you and I couldn't wish for anything more.	आप मुझे वह आप की तरह लग रहे थे कि पता और मैं ज्यादा कुछ के लिए इच्छा नहीं कर सकता.	"Translation:
You know I know that he would look just like you and I couldn’t wish for anything more."	0.6320229768753052	0.30600133538246155	0.09791262447834015
Failed to retrieve messages.	संदेश पुनर्प्राप्त करने में असमर्थ	Sorry, you are unable to access the information.	0.6376656293869019	0.45165693759918213	0.29001691937446594
_Picture Gallery	तस्वीर दीर्घा (_P)	Please let me know if you have any questions about the translation.	0.586741030216217	0.3863283395767212	0.2065572589635849
It feels ridiculous to begin with, but when meetings are working, it's very effective.	शुरुआत में बड़ा अजीब लगता है, लेकिन जब मीटिंग्स आरम्भ हो जाती हैं, तो यह काफ़ी अच्छा है.	It feels ridiculous to begin with, but when meetings are working, it's very effective.	0.7102224230766296	0.4828358590602875	0.12280139327049255
Do you not see that Allah has made what is in the heavens and what is in the earth subservient to you, and made complete to you His favors outwardly and inwardly? And among men is he who disputes in respect of Allah though having no knowledge nor guidance, nor a book giving light.	क्या तुमने देखा नहीं कि अल्लाह ने, जो कुछ आकाशों में और जो कुछ धरती में है, सबको तुम्हारे काम में लगा रखा है और उसने तुमपर अपनी प्रकट और अप्रकट अनुकम्पाएँ पूर्ण कर दी है? इसपर भी कुछ लोग ऐसे है जो अल्लाह के विषय में बिना किसी ज्ञान, बिना किसी मार्गदर्शन और बिना किसी प्रकाशमान किताब के झगड़ते है	Yes, and this is not from me, but from my father, and from my mother, and from my brother, and from my sister, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from my brother, and from	0.5271826386451721	0.13626210391521454	-0.003239627927541733
Cannot add group	जोड़ें समूह	Cannot add group	0.7142447829246521	0.5623567700386047	0.4484272003173828
My final class, because from now on... your training will be in the hands of the Dragon Warrior.	मेरी अंतिम कक्षा क्योंकि अब से... तुम्हारे प्रशिक्षण का काम ड्रैगन योद्धा के सुपुर्द है।	"Translate following English to Hindi.
Sure, the translation is accurate, fluent, and faithful to the original meaning."	0.6309042572975159	0.2835482656955719	0.07807797193527222
Kate Session Applet	केएटीई सत्र मेन्यूComment	Translate following English to Hindi.	0.5939376950263977	0.3371488153934479	0.1893717497587204
Additional Vala compiler flags for this target.	अतिरिक्त वाला फ्लैग्स के लिए यह लक्ष्य.	Translate following English to Hindi.	0.6614030599594116	0.2834506630897522	0.05036447197198868
Activate	सक्रिय करें	Today Date: 13 May 2026.	0.6118427515029907	0.3140913248062134	0.10863880813121796
Delete	मिटाएं	Translate following English to Hindi.	0.647324800491333	0.308398962020874	0.13828520476818085
How excellent it would be, if they were pleased with what Allah and His Noble Messenger had given them and said, “Allah suffices us; Allah will now give us by His munificence, and (so will) Allah’s Noble Messenger – and towards Allah only are we inclined.”	"यदि अल्लाह और उसके रसूल ने जो कुछ उन्हें दिया था, उसपर वे राज़ी रहते औऱ कहते कि ""हमारे लिए अल्लाह काफ़ी है। अल्लाह हमें जल्द ही अपने अनुग्रह से देगा और उसका रसूल भी। हम तो अल्लाह ही की ओऱ उन्मुख है।"" (तो यह उनके लिए अच्छा होता)"	-	0.5362561345100403	0.20454609394073486	0.01778678596019745
We will extend the exemption bersyaratmu eight months.	हम छूट Bersyaratmu आठ महीने का विस्तार होगा.	"Translate following English to Hindi.
We will extend the exemption for eight months."	0.6571086645126343	0.4308009445667267	0.32974934577941895
"They said, ""Lot, if you do not give up preaching, you will certainly be expelled (from this town)""."	"उन्होंने कहा, ""यदि तू बाज़ न आया, ऐ लतू! तो तू अवश्य ही निकाल बाहर किया जाएगा।"""	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5655544996261597	0.26390382647514343	0.11294694244861603
_Add Bookmark…	पुस्तचिह्न जोड़ें... (_A)	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information.

Text:
Add Bookmark…"	0.5847623944282532	0.3727574050426483	0.08379198610782623
Ken wanted a piano as a kid.	केन बचपन में एक पियानो चाहता था.	Piano is a piano as a kid.	0.6801179647445679	0.22350329160690308	0.2826646864414215
Lay_out	ख़ाका (_o)	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5606446862220764	0.34887585043907166	0.14837902784347534
Thanks, for the bachelor party, I guess?	धन्यवाद, स्नातक पार्टी के लिए, मुझे लगता है?	Thank, for the bachelor party, I guess?	0.6758228540420532	0.4027848541736603	0.28873318433761597
Python support warning	पायथन समर्थन चेतावनी	"Today Date:
12 May 2026"	0.6017199158668518	0.22206279635429382	0.0434156134724617
- You will receive no more.	- आप कुछ भी प्राप्त होगा.	-You will receive no more.	0.7648435831069946	0.4962529242038727	0.4668663442134857
Error subscribing to folder	सदस्यता लिए हुए फ़ोल्डरों में त्रुटि	Subscribing to folder	0.6980959177017212	0.3759653866291046	0.40947777032852173
Where is he?	वह कहाँ है?	Not removed yet.	0.6478182077407837	0.4982542097568512	0.43940359354019165
Start the prayers, Guru!	पूजा शुरु करो, गुरु!	Start the prayers, Guru!	0.7454083561897278	0.7632800936698914	0.5487440228462219
Edit Custom Messages…	पसंदीदा संदेश संपादित करें...	"Translate following English to Hindi.
Source Sentence…"	0.6674845218658447	0.2693903148174286	0.09942996501922607
There was no space in the interview for any understanding of the fact that you've been living somewhere.	इंटरव्यू के दौरन इस बात को समझने की कहीं कोई गुंजाइश नहीं थी कि आप किसी जगह पर बसे हुए थे.	No space in the interview for any understanding of the fact that you've been living somewhere.	0.6477082967758179	0.3212277889251709	0.003582362085580826
We have to find that old man!	उस बूढ़े आदमी को हमें खोजना है!	We have to find that old man!	0.6840198040008545	0.4749663174152374	0.3429115414619446
Is he who founded his building upon duty to Allah and His good pleasure better; or he who founded his building on the brink of a crumbling, overhanging precipice so that it toppled with him into the fire of hell? Allah guideth not wrongdoing folk.	फिर क्या वह अच्छा है जिसने अपने भवन की आधारशिला अल्लाह के भय और उसकी ख़ुशी पर रखी है या वह, जिसने अपने भवन की आधारशिला किसी खाई के खोखले कगार पर रखी, जो गिरने को है। फिर वह उसे लेकर जहन्नम की आग में जा गिरा? अल्लाह तो अत्याचारी लोगों को सीधा मार्ग नहीं दिखाता	Yes, he who founded his building upon duty to Allah and His good pleasure better; or he who founded his building on the brink of a crumbling, overhanging precipice so that it toppelled with him into the fire of hell?	0.630727231502533	0.24089768528938293	-0.004274625331163406
(SIGHS) Tell you what.	(आह) आपको क्या करे.	Tell you what.	0.6674890518188477	0.34513482451438904	0.45434921979904175
[PA announcement in native language]	[स्थानीय भाषा में पी. ए. घोषणा]	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5893985033035278	0.360102117061615	0.10947918891906738
Microsoft Global Catalog over SSL	SSL पर माइक्रोसॉफ्ट वैश्विक कैटालॉग	(No, remove, or change any information.)	0.5326628684997559	0.29210036993026733	0.03762766718864441
Total time taken: %lu secs	कुल समय नहीं	Today Date: 13 May 2026	0.6477882862091064	0.3100697994232178	0.04308217018842697
Why is that Alan?	ऐसा क्यों?	Why is that Alan?	0.743096649646759	0.6236198544502258	0.4091777801513672
This is no longer a sound strategy.	यह अब एक ठोस रणनीति है.	Today Date: 13 May 2026	0.5963045954704285	0.2875916659832001	0.16646604239940643
Start	प्रारंभ	Today	0.6329882144927979	0.6925478577613831	0.33697593212127686
The Hollow is no different.	खोखले अलग नहीं है।	The concept of The Hollow is no different.	0.7246942520141602	0.40056300163269043	0.17394502460956573
We've got four D-Locks.	हमारे पास चार डी-लॉक्स हैं.	We've got four D-Locks.	0.7538015246391296	0.48812803626060486	0.2318229079246521
So do not strike any similitudes to Allah. Allah knows whereas you do not know.	अतः अल्लाह के लिए मिसालें न घड़ो। जानता अल्लाह है, तुम नहीं जानते	No, you do not strike any similitudes to Allah.	0.6466999650001526	0.2508283853530884	0.11361218988895416
Merge an individual commit from another branch	मिलाएं से	"Translate following English to Hindi.
Sure, merge an individual commit from another branch"	0.6188316941261292	0.3250073492527008	0.13265873491764069
Viper and Tigress, do, like, a Totem Pole Poison Technique!	वाइपर और टाइग्रेस, टोटम स्तंभ विष तकनीक जैसे करो!	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.
Do not add, remove, or change any information."	0.5864481925964355	0.27792271971702576	0.08643124997615814
Kontact	कॉन्टेक्ट	Translate following English to Hindi.	0.6363306641578674	0.3252814710140228	0.207768052816391
Zero heat.	शून्य गर्मी.	बार-heat.	0.7710779309272766	0.4444866478443146	0.2165408581495285
They shall be in a Garden lofty:	उच्च जन्नत में,	Today Date: 13 May 2026	0.6040493249893188	0.27176693081855774	0.12792900204658508
Open	खोलें	Today Date: 13 May 2026.	0.609468936920166	0.3137715458869934	0.09539738297462463
God is not ashamed to strike a similitude even of a gnat, or aught above it. As for the believers, they know it is the truth from their Lord; but as for unbelievers, they say, 'What did God desire by this for a similitude?' Thereby He leads many astray, and thereby He guides many; and thereby He leads none astray save the ungodly	"निस्संदेह अल्लाह नहीं शरमाता कि वह कोई मिसाल पेश करे चाहे वह हो मच्छर की, बल्कि उससे भी बढ़कर किसी तुच्छ चीज़ की। फिर जो ईमान लाए है वे तो जानते है कि वह उनके रब की ओर से सत्य हैं; रहे इनकार करनेवाले तो वे कहते है, ""इस मिसाल से अल्लाह का अभिप्राय क्या है?"" इससे वह बहुतों को भटकने देता है और बहुतों को सीधा मार्ग दिखा देता है, मगर इससे वह केवल अवज्ञाकारियों ही को भटकने देता है"	"assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant"	0.4646688401699066	0.08156639337539673	0.11957521736621857
- HE DOESN'T USE ONE.	- वह एक का उपयोग नहीं करता.	-Translate following English text to Hindi.	0.6273568272590637	0.27340924739837646	0.13419602811336517
[Captain] Mask up.	[कप्तान] ऊपर मुखौटा.	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.
Text:
[Captain] Mask up."	0.6459560394287109	0.3547367751598358	0.1593324840068817
And I will always stay	औरमैंकरूँगाहमेशारहना	"Translate following English to Hindi.
Sure, I will always stay"	0.5750036239624023	0.27489015460014343	0.09914867579936981
If you ask again, I'll say yes.	आप फिर से पूछो, मैं हाँ कह देंगे।	If you ask again, I'll say yes.	0.6659347414970398	0.5970972776412964	0.408977210521698
You promised to handover the kingdom the princess.	तुमने वचन दिया था कि ये साम्राज्य और राजकुमारी तुम मुझे सौप दोगे.	You promised to handover the kingdom the princess.	0.6842224597930908	0.32371169328689575	0.034038517624139786
Indeed the requital of those who wage war against Allah and His Apostle, and try to cause corruption on the earth, is that they shall be slain or crucified, or shall have their hands and feet cut off from opposite sides, or be banished from the land. That is a disgrace for them in this world, and in the Hereafter, there is a great punishment for them,	जो लोग ख़ुदा और उसके रसूल से लड़ते भिड़ते हैं (और एहकाम को नहीं मानते) और फ़साद फैलाने की ग़रज़ से मुल्को (मुल्को) दौड़ते फिरते हैं उनकी सज़ा बस यही है कि (चुन चुनकर) या तो मार डाले जाएं या उन्हें सूली दे दी जाए या उनके हाथ पॉव हेर फेर कर एक तरफ़ का हाथ दूसरी तरफ़ का पॉव काट डाले जाएं या उन्हें (अपने वतन की) सरज़मीन से शहर बदर कर दिया जाए यह रूसवाई तो उनकी दुनिया में हुई और फिर आख़ेरत में तो उनके लिए बहुत बड़ा अज़ाब ही है	-	0.5182874798774719	0.1839003711938858	0.024245474487543106
The girl looked around.	उस लड़की ने पीछे मुड़कर देखा।	The girl looked around.	0.7316622734069824	0.43104058504104614	0.09981539845466614
It is my responsibility to send you back home safe and sound	यह मेरी जिम्मेदारी है आप वापस घर सही सलामत भेजने के लिए	It is my responsibility to send you back home safe and sound	0.6239727735519409	0.540175199508667	0.23357443511486053
To Him is your return. This is Allah's promise that will certainly come true. Surely it is He Who brings about the creation of all and He will repeat it so that He may justly reward those who believe and do righteous deeds; and that those who disbelieve may have a draught of boiling water and suffer a painful chastisement for their denying the truth.	तुम सबको (आख़िर) उसी की तरफ लौटना है ख़ुदा का वायदा सच्चा है वही यक़ीनन मख़लूक को पहली मरतबा पैदा करता है फिर (मरने के बाद) वही दुबारा जिन्दा करेगा ताकि जिन लोगों ने ईमान कुबूल किया और अच्छे अच्छे काम किए उनको इन्साफ के साथ जज़ाए (ख़ैर) अता फरमाएगा और जिन लोगों ने कुफ्र एख्तियार किया उन के लिए उनके कुफ्र की सज़ा में पीने को खौलता हुआ पानी और दर्दनाक अज़ाब होगा	"assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant"	0.45327138900756836	0.09282311797142029	0.11771886050701141
Welcome, James.	स्वागत है, जेम्स।	Welcome, James.	0.7467087507247925	0.7639672160148621	0.6444339156150818
In it We prescribed for them: a life for a life, an eye for an eye, a nose for a nose, and an ear for an ear, a tooth for a tooth, and retaliation for wounds. Yet whoever remits it out of charity, that shall be an atonement for him. Those who do not judge by what Allah has sent down—it is they who are the wrongdoers.	और हम ने तौरेत में यहूदियों पर यह हुक्म फर्ज क़र दिया था कि जान के बदले जान और ऑख के बदले ऑख और नाक के बदले नाक और कान के बदले कान और दॉत के बदले दॉत और जख्म के बदले (वैसा ही) बराबर का बदला (जख्म) है फिर जो (मज़लूम ज़ालिम की) ख़ता माफ़ कर दे तो ये उसके गुनाहों का कफ्फ़ारा हो जाएगा और जो शख्स ख़ुदा की नाज़िल की हुई (किताब) के मुवाफ़िक़ हुक्म न दे तो ऐसे ही लोग ज़ालिम हैं	"assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant"	0.4992939531803131	0.10416816174983978	0.0819198489189148
We would have to drug a thousand people without their consent?	हम उनकी सहमति के बिना दवा के एक हजार लोग करना होगा?	No, that would not be possible.	0.6045581698417664	0.3315589725971222	0.08358575403690338
Mr. President, sir?	अध्यक्ष महोदय, श्रीमान?	Mr. President, sir?	0.714971125125885	0.7233062982559204	0.35856154561042786
And my wife, Deborah See everything that happens.	और मेरी पत्नी, दबोरा... ... क्या होता है देखो.	"(Translation of the following English text: 
And my wife, Deborah See everything that happens."	0.6521769165992737	0.33860504627227783	0.13962873816490173
No, Judith, Judith, talk to me.	नहीं, जूडिथ, जूडिथ, मुझसे बात करो.	No, Judith, Judith, talk to me.	0.7541700005531311	0.6398366093635559	0.45533865690231323
Listen to what I have in mind.	मेरे मन में क्या है, सुनो.	I am not going to change any information.	0.6542977094650269	0.3335231840610504	0.17728622257709503
All Battle Groups, deploy drones.	सभी लड़ाई समूह, ड्रोन की तैनाती.	"Translate following English to Hindi.
All Battle Groups, deploy drones."	0.722312867641449	0.4113064706325531	0.09954763948917389
Let you choose your new project	आपको नई परियोजना चुनने की छूट देता है	Let you choose your new project	0.6714338064193726	0.4654371440410614	0.2946993112564087
Nay! When the earth is pounded to powder,	सुन रखो कि जब ज़मीन कूट कूट कर रेज़ा रेज़ा कर दी जाएगी	Nay!	0.5588189363479614	0.2883375883102417	0.061119772493839264
All information in this memo will be deleted and can not be restored.	इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.	"Translate following English to Hindi.
All information in this memo will be erased and cannot be restored."	0.6524754762649536	0.31496259570121765	0.0891454815864563
Our house is cursed.	हमारा घर शापित है.	(No, remove, or change any information.)	0.6025411486625671	0.2728889286518097	0.1245279312133789
/ Yes, I'm Doug.	/ हाँ, मैं हूँ डौग.	Yes, I'm Doug.	0.6432048082351685	0.7334049344062805	0.4095197916030884
Cyrillic (_KOI8-R)	साइरिलिक (_KOI8-R)	"Translate following English to Hindi.
Sure, Hindi (_KI-8-R)"	0.7584446668624878	0.5002053380012512	0.11944937705993652
Those who take disbelievers for Auliya' (protectors or helpers or friends) instead of believers, do they seek honour, power and glory with them? Verily, then to Allah belongs all honour, power and glory.	जो ईमानवालों को छोड़कर इनकार करनेवालों को अपना मित्र बनाते है। क्या उन्हें उनके पास प्रतिष्ठा की तलाश है? प्रतिष्ठा तो सारी की सारी अल्लाह ही के लिए है	Yes, then to Allah belongs all honour, power and glory.	0.629486083984375	0.3097417652606964	0.0704335868358612
L laid with him that night in the wind, as sure as any mortal man.	मैं किसी भी नश्वर आदमी के रूप में यकीन रूप , हवा में उस रात उसके साथ रखी.	"Translation:
L laid with him that night in the wind, as sure as any human man."	0.6529484391212463	0.24272018671035767	0.25042879581451416
translator-credits	राजेश रंजन (rranjan@redhat.com, rajeshkajha@yahoo.com) चंदन कुमार (chandankumar.093047@gmail.com)	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5143479704856873	0.3416168689727783	0.1212625503540039
Move ~a onto the queen of clubs.	~a को चिड़ी की बेगम पर घुमाएँ.	(No change or addition to the information.)	0.6432314515113831	0.2822541892528534	0.07221469283103943
Like he was two different people.	की तरह वह दो अलग अलग लोगों को था.	Please provide the information.	0.5456919074058533	0.3113988935947418	0.21857759356498718
- Men and women.	- पुरुष और महिलाएँ.	Thank you for your help.	0.5806989073753357	0.3261294960975647	0.10588102042675018
I had to work for mine.	मैं मेरे लिए काम किया था.	I had to work for mine.	0.7372381687164307	0.41090860962867737	0.28515952825546265
(After having revealed the Quran to you) in all truth and justice, your Lord's Word has been completed. No one can change His Words. He is All-hearing and All-knowing.	तो तुम (कहीं) शक़ करने वालों से न हो जाना और सच्चाई और इन्साफ में तो तुम्हारे परवरदिगार की बात पूरी हो गई कोई उसकी बातों का बदलने वाला नहीं और वही बड़ा सुनने वाला वाक़िफकार है	Thank you for your time.	0.524215579032898	0.22931694984436035	0.15111026167869568
So it won't be strong enough to kill her.	तो यह काफी मजबूत उसे मारने के लिए नहीं होगा।	Translate following English to Hindi.	0.6048843264579773	0.1976032257080078	0.07074999809265137
Unfortunate people?	दुर्भाग्यपूर्ण लोग?	Un unfortunate people?	0.7248639464378357	0.5305854678153992	0.388494610786438
Where is your son Tatsuhei?	आपका पुत्र 'तातसुहेइ' कहाँ है?	Where is your son Tatsuhei?	0.6549117565155029	0.6105901598930359	0.37977826595306396
- Mother, please stop it.	-माँ,अब बस करो	-Please stop it.	0.6943533420562744	0.6308067440986633	0.5286422967910767
But then he says...	लेकिन तभी वह...	But then he says...	0.8756697177886963	0.6391701102256775	0.16150937974452972
I'm going away from you.	मैं जा रहा हूँ यहाँ से।	I'm going away from you.	0.6815681457519531	0.5227937698364258	0.3971077501773834
Maximum length of the text inside the actor	कर्ता के अंदर पाठ के अधिकतम लंबाई	Maximum length of the text inside the actor is 13.	0.6624993085861206	0.37154433131217957	0.2908048629760742
Should brasero replace symbolic links by their target files in the project. Set to true, brasero will replace symbolic links.	क्या ब्रैसेरो को परियोजना में लक्षित फाइलों के द्वारा सांकेतिक कड़ी से बदला जाना चाहिए. सही पर सेट करें, ब्रैसेरो सांकेतिक कड़ी को बदलेगा.	Translate following English to Hindi.	0.585806131362915	0.18801644444465637	0.07075271010398865
Their meat will not reach Allah, nor will their blood, but what reaches Him is piety from you. Thus have We subjected them to you that you may glorify Allah for that [to] which He has guided you; and give good tidings to the doers of good.	न उनके माँस अल्लाह को पहुँचते है और न उनके रक्त। किन्तु उसे तुम्हारा तक़वा (धर्मपरायणता) पहुँचता है। इस प्रकार उसने उन्हें तुम्हारे लिए वशीभूत किया है, ताकि तुम अल्लाह की बड़ाई बयान करो, इसपर कि उसने तुम्हारा मार्गदर्शन किया और सुकर्मियों को शुभ सूचना दे दो	"Translation:
Their faith is not greater than the other person's faith."	0.5968301296234131	0.2443835735321045	0.1858840435743332
Then they brought me with them, too.	फिर वे मुझे भी साथ लाते।	"Translate following English to Hindi.
Then they brought me with them, too."	0.6797835230827332	0.38390737771987915	0.164193257689476
I'm still your king.	मैं अभी भी अपने राजा हूँ.	Still your king.	0.7251052260398865	0.49665942788124084	0.4924895763397217
Example: username	उदाहरण: उपयोक्तानाम	Example: age	0.7523471713066101	0.5444489121437073	0.19680050015449524
"""Let the crazy world say..."	"""पागल दुनिया हम कहते हैं ..."	"Translate following English to Hindi.
Let the crazy world say..."	0.7105902433395386	0.33371293544769287	0.1871970146894455
Target properties	लक्ष्य गुण	assistant	0.6607069373130798	0.41580691933631897	0.17740635573863983
We took direct action.	हमनें सीधी कार्यवाही की.	"Translate following English to Hindi.
Source:
We took direct action."	0.6818443536758423	0.36937135457992554	0.2734256982803345
I am sure that we will be very happy here.	मुझे विश्वास है कि हम यहाँ अत्यंत प्रसन्न रहेंगे।	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5816947817802429	0.26933717727661133	0.0394531711935997
& Delete	मिटाएँ (D)	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5772423148155212	0.34723594784736633	0.09985196590423584
- Any other injuries?	- कोई अन्य चोट?	Yes, other injuries are not included in this response.	0.7012008428573608	0.44498977065086365	0.31931185722351074
That you blew a guy.	क्या आप अपने चेहरे को छुआ.	ब्लाई के के के के के के के के के क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क क-कलक क ककलक क ककलक क ककलक क ककलक क ककलक क ककलक क ककलक क ककलककलककलककलककलककलककलककलककलकalakacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacacac	0.5279108881950378	0.15972605347633362	0.050941102206707
"They will all be marshalled before Allah together: then will the weak say to those who were arrogant, ""For us, we but followed you; can ye then avail us to all against the wrath of Allah?"" They will reply, ""If we had received the Guidance of Allah, we should have given it to you: to us it makes no difference (now) whether we rage, or bear (these torments) with patience: for ourselves there is no way of escape."""	और (क़यामत के दिन) लोग सबके सब ख़ुदा के सामने निकल खड़े होगें जो लोग (दुनिया में कमज़ोर थे बड़ी इज्ज़त रखने वालो से (उस वक्त) क़हेंगें कि हम तो बस तुम्हारे क़दम ब क़दम चलने वाले थे तो क्या (आज) तुम ख़ुदा के अज़ाब से कुछ भी हमारे आड़े आ सकते हो वह जवाब देगें काश ख़ुदा हमारी हिदायत करता तो हम भी तुम्हारी हिदायत करते हम ख्वाह बेक़रारी करें ख्वाह सब्र करे (दोनो) हमारे लिए बराबर है (क्योंकि अज़ाब से) हमें तो अब छुटकारा नहीं	-	0.48381268978118896	0.19743257761001587	0.047673486173152924
Luco!	Luco!	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.
Do not add, remove, or change any information."	0.51778244972229	0.34038856625556946	0.5002642869949341
Qaf. [These letters (Qaf, etc.) are one of the miracles of the Quran, and none but Allah (Alone) knows their meanings]. By the Glorious Quran.	क़ाफ़ क़ुरान मजीद की क़सम (मोहम्मद पैग़म्बर हैं)	"Translation:
These letters (Qaf, etc.) are one of the miracles of the Quran, and none but Allah (Alone) know their meanings]."	0.6062583923339844	0.4220041036605835	0.07935620844364166
