Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
- Jump, Pelle!	- कूदो, पेले!	D.	0.5568795800209045	0.3684733211994171	0.2600385546684265
Inder my love...	मेरे प्यार इंदर ...	user.	0.6445112228393555	0.3893587291240692	0.10670019686222076
That-a-boy.	कि एक खास लड़का है.	-	0.6572961807250977	0.3878277838230133	0.13639752566814423
"- ""Brain Rapist""?"	"- ""ब्रेन बलात्कारी""."	-	0.6693630218505859	0.43255576491355896	0.08732832968235016
It is a question of my bread and butter.	यह मेरी रोजी-रोटी का सवाल है |	-	0.6174634099006653	0.4036240875720978	0.10236331820487976
Here you go, boyses.	यह लो, लड़कों।	D.	0.657294750213623	0.4466499984264374	0.2880712151527405
POP3 stores have no folder hierarchy	POP3 स्टोर में कोई फ़ोल्डर पदानुक्रम नहीं है	-	0.5934752225875854	0.3494130074977875	0.015475519001483917
It is not for the townsfolk of Al-Madinah and for those around them of the wandering Arabs so stay behind the messenger of Allah and prefer their lives to his life. That is because neither thirst nor toil nor hunger afflicteth them in the way of Allah, nor step they any step that angereth the disbelievers, nor gain they from the enemy a gain, but a good deed is recorded for them therefor. Lo! Allah loseth not the wages of the good.	मदीने के रहने वालों और उनके गिर्दोनवॉ (आस पास) देहातियों को ये जायज़ न था कि रसूल ख़ुदा का साथ छोड़ दें और न ये (जायज़ था) कि रसूल की जान से बेपरवा होकर अपनी जानों के बचाने की फ्रिक करें ये हुक्म उसी सबब से था कि उन (जिहाद करने वालों) को ख़ुदा की रूह में जो तकलीफ़ प्यास की या मेहनत या भूख की शिद्दत की पहुँचती है या ऐसी राह चलते हैं जो कुफ्फ़ार के ग़ैज़ (ग़ज़ब का बाइस हो या किसी दुश्मन से कुछ ये लोग हासिल करते हैं तो बस उसके ऐवज़ में (उनके नामए अमल में) एक नेक काम लिख दिया जाएगा बेशक ख़ुदा नेकी करने वालों का अज्र (व सवाब) बरबाद नहीं करता है	-	0.49762722849845886	0.19615617394447327	0.027533957734704018
They destroyed our moon and with that, half the planet.	वे उस के साथ आधा ग्रह हमारे चाँद और नष्ट कर दिया.	.	0.6369312405586243	0.2575211822986603	-0.00026830658316612244
Disable syntax highlighting	वाक्य रचना हाइलाइटिंग निष्क्रिय करें	D.	0.6110261678695679	0.2804461419582367	0.03638305515050888
“Those who spread turmoil in the earth, and do no reform.”	"जो धरती में बिगाड़ पैदा करते है, और सुधार का काम नहीं करते।"""	.	0.6138536930084229	0.25826290249824524	0.008592883124947548
Come on, that's a lot of cheese, but I could live with that!	चलो, कि पनीर, का एक बहुत कुछ है, लेकिन मैं उस के साथ रह सकता है!	-	0.5641714930534363	0.3074609935283661	0.05337153747677803
Error while reading video DVD (%s)	वीडियो DVD पढ़ने में त्रुटि (%s)	D.	0.6198070049285889	0.3586396276950836	0.042282864451408386
Rick, in position.	रिक, स्थिति में।	-	0.6871746778488159	0.4819658398628235	0.11894617974758148
Let us toast to the future of the high table and the memory of my dear sister...	हमें उच्च तालिका के भविष्य और मेरी प्यारी बहन की स्मृति को टोस्ट करते हैं ...	"user

D

D

D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D D"	0.41189366579055786	0.1412169337272644	0.14928871393203735
He was the only one that wanted to do this trip.	उन्होंने कहा कि इस यात्रा करना चाहता था कि एक ही था.	"user.
D."	0.6079643964767456	0.23976898193359375	0.08739455044269562
You've been sleeping for 18 hours.	आप 18 घंटे के लिए सो गया है।	user.	0.6262208819389343	0.3302665948867798	0.041899457573890686
Judith was so worried when Brice asked for her hand in marriage.	ब्राईस शादी में उसका हाथ के लिए कहा जब जूडिथ इतना चिंतित था	-	0.560398519039154	0.2529542148113251	0.05076906457543373
Melissa's not gonna know anything about this.	अरे नहीं. यह डौग है?	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.5089888572692871	0.2802613079547882	0.16274268925189972
But in his short life, he achieved, without doubt the mythic glory of his ancestor Achilles and more.	लेकिनअपनेछोटेसेजीवन में, वह शक के बिना हासिल... / मैं ... .	-	0.6271804571151733	0.30316266417503357	-0.0030521266162395477
And there is nothing wrong if you also seek the bounty of your Lord during the pilgrimage. Moreover, when you return from 'Arafat, stay at Mash'aril-Haram (Muzdalifah) and remember Allah. And remember Him just as He has enjoined you, for you had gone astray before this.	इसमे तुम्हारे लिए कोई गुनाह नहीं कि अपने रब का अनुग्रह तलब करो। फिर जब तुम अरफ़ात से चलो तो 'मशअरे हराम' (मुज़दल्फ़ा) के निकट ठहरकर अल्लाह को याद करो, और उसे याद करो जैसाकि उसने तुम्हें बताया है, और इससे पहले तुम पथभ्रष्ट थे	-	0.5260952711105347	0.20212006568908691	0.044231414794921875
and waymarks; and by the stars they are guided.	और मार्ग चिन्ह भी बनाए और तारों के द्वारा भी लोग मार्ग पर लेते है	-	0.5578646659851074	0.2612731456756592	-0.0031473152339458466
The movement is also bolstered by two former U.S. Transportation secretaries, who in a 2011 report urged Congress to move in the pay-per-mile direction.	इस अभियान को दो भूतपूर्व अमेरिकी परिवहन सचिवों ने भी समर्थन दिया है, जिन्होंने वर्ष 2011 में अपनी रिपोर्ट में कांग्रेस से प्रति-मील भुगतान की दिशा में आगे बढ़ने का अनुग्रह किया था।	-	0.534566342830658	0.23378953337669373	0.02048354595899582
attachment	संलग्नक	-	0.6474838256835938	0.5797885060310364	0.16307394206523895
And We taught him the art of making garments (of mail) to protect you in your daring. Are ye then thankful?	और हमने उसे तुम्हारे लिए एक परिधान (बनाने) की शिल्प-कला भी सिखाई थी, ताकि युद्ध में वह तुम्हारी रक्षा करे। फिर क्या तुम आभार मानते हो?	-	0.5519148707389832	0.23408478498458862	0.018660448491573334
Start	प्रारंभ	"user.
D. Don, not, not, or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or or (oooresententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententententent"	0.44471853971481323	0.244297057390213	0.04284065216779709
"""Jambalaya,"" ""Cheatin' Heart"" ""I Saw the Light"""	"""Jambalaya,"""" Cheatin' हार्ट' "" मैं प्रकाश देखा """	Dram.	0.5219277143478394	0.3032549321651459	0.3641931712627411
Mr Stevens visited nearly a dozen banks in the Portland area that morning.	उस सुबह श्री स्टीवन्स ने पोर्टलैंड के लगभग एक दर्जन से अधिक बैंकों का दौरा किया.	-	0.5629568099975586	0.308478981256485	0.03537358343601227
Invalid Server URI	अवैध सर्वर URI	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.46590152382850647	0.23387578129768372	0.09320363402366638
_Insert	प्रविष्ट करें (_I)	-	0.641353964805603	0.4824967682361603	0.09811682999134064
You feel safe?	आप सुरक्षित महसूस करते हैं?	-	0.5964504480361938	0.3556216359138489	0.05255938693881035
Glory be to Him, who created all the pairs of what the earth produces, and of themselves, and of what they know not.	महिमावान है वह जिसने सबके जोड़े पैदा किए धरती जो चीजें उगाती है उनमें से भी और स्वयं उनकी अपनी जाति में से भी और उन चीज़ो में से भी जिनको वे नहीं जानते	-	0.5446458458900452	0.21529997885227203	-6.692484021186829e-05
You guys might not know this, but I considered myself a bit of a loner.	तुम्हें पता है कि यह नहीं हो दोस्तों, लेकिन मैं अपने आप को एक अकेले का थोड़ा विचार किया.	-	0.5570676922798157	0.24047666788101196	0.0045603197067976
St_op Animation	संजीवन रोकें (_o)	-	0.6582387685775757	0.4933828115463257	0.04196176677942276
WE'RE LIKE PARTNERS IN CRIME NOW, YOU KNOW.	अब हम अपराध में भागीदार पसंद कर रहे , आप जानते हैं.	D.	0.5814336538314819	0.34303298592567444	0.1878616064786911
_Edit	संपादन (_E)	D.	0.6646617650985718	0.5325286984443665	0.3800733685493469
The center of scaling	अनुमापन का केंद्र	-	0.5862449407577515	0.4438551366329193	0.0358932688832283
A generic minimal and flat project	जेनेरिक Xlib प्रोजेक्ट	-	0.6122221350669861	0.42556798458099365	0.027638468891382217
Background Properties	पृष्ठभूमि गुण	-	0.6214895844459534	0.49003130197525024	0.037998393177986145
Starve	तारा	D.	0.6919494271278381	0.6402059197425842	0.4295361042022705
"And the Book (of Deeds) will be placed (before you); and thou wilt see the sinful in great terror because of what is (recorded) therein; they will say, ""Ah! woe to us! what a Book is this! It leaves out nothing small or great, but takes account thereof!"" They will find all that they did, placed before them: And not one will thy Lord treat with injustice."	"किताब (कर्मपत्रिका) रखी जाएगी तो अपराधियों को देखोंगे कि जो कुछ उसमें होगा उससे डर रहे है और कह रहे है, ""हाय, हमारा दुर्भाग्य! यह कैसी किताब है कि यह न कोई छोटी बात छोड़ती है न बड़ी, बल्कि सभी को इसने अपने अन्दर समाहित कर रखा है।"" जो कुछ उन्होंने किया होगा सब मौजूद पाएँगे। तुम्हारा रब किसी पर ज़ुल्म न करेगा"	-	0.5180338621139526	0.2024548053741455	0.023579828441143036
Ayomatty:	आयोमैट्टी:	-	0.6560415029525757	0.5481138229370117	0.10420596599578857
I wanna see how this dude has you livin'.	मैं चाहता हूं कि इस दोस्त तुम जीने की है कि कैसे देखते हैं.	Ds.	0.5606386065483093	0.2637506127357483	0.19699068367481232
Even the horoscopes are a perfect match.	यहाँ तक कि कुंडली एक परिपूर्ण मैच रहे हैं।	-	0.6134686470031738	0.35156258940696716	0.04161769524216652
I wouldn't know what to do with it if I did.	मुझे नहीं पता है इसके साथ क्या करना है अगर मैंने छूआ.	D.	0.5609533786773682	0.2841300070285797	0.047203220427036285
(CRIES OUT)	(रोता)	-	0.7070862054824829	0.5446934103965759	0.13886453211307526
Client Information	क्लाइंट सूचना	-	0.5761620998382568	0.41674137115478516	0.06723286211490631
I've few jobs to complete.	मुझे कुछ काम पूरे करने हैं.	-	0.6275363564491272	0.3537505865097046	0.025562353432178497
Yeah, it was lucky we were still around. Yep.	हाँ, यह हम अभी भी चारों ओर थे भाग्यशाली था.	-	0.5894791483879089	0.288226455450058	-0.005438186228275299
Yeah, that's not how opposites work.	हाँ, विपरीत यूँ काम नहीं करते।	-	0.6016810536384583	0.33894112706184387	0.03929997235536575
Wherever you may be death will overtake you, even if you were in fortified towers.’ If any good befalls them, they say, ‘This is from Allah;’ and when an ill befalls them, they say, ‘This is from you.’ Say, ‘All is from Allah.’ What is the matter with these people that they would not understand any matter?	और वहां रेशा (बाल) बराबर भी तुम लोगों पर जुल्म नहीं किया जाएगा तुम चाहे जहॉ हो मौत तो तुमको ले डालेगी अगरचे तुम कैसे ही मज़बूत पक्के गुम्बदों में जा छुपो और उनको अगर कोई भलाई पहुंचती है तो कहने लगते हैं कि ये ख़ुदा की तरफ़ से है और अगर उनको कोई तकलीफ़ पहुंचती है तो (शरारत से) कहने लगते हैं कि (ऐ रसूल) ये तुम्हारी बदौलत है (ऐ रसूल) तुम कह दो कि सब ख़ुदा की तरफ़ से है पस उन लोगों को क्या हो गया है कि र्कोई बात ही नहीं समझते	-	0.5027226805686951	0.1971275955438614	0.028119221329689026
After this last year I have no affection for the old home	सामान सब निकाल कर बाहर रखो तो.	-	0.6198062896728516	0.38213658332824707	0.021402869373559952
Failed to create item on a server	सर्वर पर मद बनाने में विफल	"user.
D. Done, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not, not,"	0.476370632648468	0.2374439537525177	0.07714205980300903
Note: Underscore in the label name is used as mnemonic identifier in menu.	नोट: इस लेबल नाम में अंडरस्कोर मेन्यू में न्यूमोनिक पहचानकर्ता के रूप में प्रयुक्त है.	-	0.5650407671928406	0.27968770265579224	-0.006195351481437683
Yes.	हाँ।	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.48578786849975586	0.28642550110816956	0.30547940731048584
I made the woman angry.	मैंने उस औरत को गस्सा दिलाया।	-	0.6190422773361206	0.3148117959499359	0.09224724769592285
It is a meeting.	यह एक बैठक है.	user.	0.6554328799247742	0.4188501536846161	0.0796562135219574
Homicide, Lebreton.	हत्या,LEBRETON	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.4389496445655823	0.22487860918045044	0.28763270378112793
Please select a plugin to activate	कृपया a प्लगइन को सक्रिय करें	user 2026.	0.6455281376838684	0.29323041439056396	0.20081113278865814
Morocco	मोरक्कोworld. kgm	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.43729302287101746	0.2771492004394531	0.22314520180225372
Giant I-beam... basket with grapes... pipe bender... a billion boxes.	विशालकाय आई-बीम... अंगूरों की टोकरी... पाइप बेंडर...	-	0.59765625	0.2786879241466522	0.00693921186029911
Zachariah, John, Jesus, and Elijah, every one of them was righteous,	और ज़करिया व यहया व ईसा व इलियास (सब की हिदायत की (और ये) सब (ख़ुदा के) नेक बन्दों से हैं	-	0.583871603012085	0.22489392757415771	0.04378415271639824
And for every nation have We appointed a ritual, that they may mention the name of Allah over the beast of cattle that He hath given them for food; and your god is One God, therefor surrender unto Him. And give good tidings (O Muhammad) to the humble,	और हमने तो हर उम्मत के वास्ते क़ुरबानी का तरीक़ा मुक़र्रर कर दिया है ताकि जो मवेशी चारपाए खुदा ने उन्हें अता किए हैं उन पर (ज़िबाह के वक्त) ख़ुदा का नाम ले ग़रज़ तुम लोगों का माबूद (वही) यकता खुदा है तो उसी के फरमाबरदार बन जाओ	-	0.5342682003974915	0.21505041420459747	0.05880763381719589
Fear makes men fight better.	डर पुरुषों बेहतर लड़ने बनाता है.	-	0.5936384201049805	0.2962537109851837	0.014248877763748169
Alif. Lam. Ra. These are the verses of the illustrious Book.	अलिफ़ लाम रा ये वाज़ेए व रौशन किताब की आयतें है	-	0.5736846923828125	0.26388341188430786	0.04831402748823166
And were the truth to follow their desires there would have been corrupted the heavens and the earth and whatsoever is therein. Aye! We have come to them with their admonition; so it is from their admonition that they turn away.	और अगर कहीं हक़ उनकी नफसियानी ख्वाहिश की पैरवी करता है तो सारे आसमान व ज़मीन और जो लोग उनमें हैं (सबके सब) बरबाद हो जाते बल्कि हम तो उन्हीं के तज़किरे (जिबरील के वास्ते से) उनके पास लेकर आए तो यह लोग अपने ही तज़किरे से मुँह मोड़तें हैं	-	0.529575765132904	0.23235195875167847	0.03257540985941887
Yacc/Bison flags:	Yacc /बाइसन फ्लैग्स:	-	0.6072495579719543	0.41555285453796387	0.07441689074039459
My father was working in the Held.	मेरे पिता ने खेत में काम कर रहा था.	-	0.5743911266326904	0.28194156289100647	0.0035833753645420074
Those who attacked us are relentless and crazy.	जिन्होंने हम पर हमला किया था वे कठोर और बावले हैं।	-	0.5782676339149475	0.2639441192150116	0.06730441749095917
Default folder to use for the '--add' and '--extract' commands	--add और --extract कमान्ड में उपयोग हेतु डिफ़ॉल्ट फ़ोल्डर	-	0.5906686186790466	0.31411516666412354	0.10540030896663666
terminal operations	टर्मिनल संचालन	-	0.5895244479179382	0.43951141834259033	0.047570593655109406
TREVOR:	ट्रेवर:	-	0.6775684952735901	0.6758542060852051	0.1062622219324112
Port:	पोर्टः	-	0.7130557298660278	0.5990979075431824	0.18226005136966705
He never takes into account the fact that I am very busy.	वह कभी भी इस बात का खयाल नहीं करता है कि मैं कितना व्यस्थ हूँ।	-	0.5726290941238403	0.25281086564064026	-0.003986019641160965
Cannot create new folder '%s'	नया फ़ोल्डर `%s' नहीं बना सकता है	Pro.	0.5853060483932495	0.34193167090415955	0.07165311276912689
That's a different category.	यह अलग श्रेणी है.	-	0.6512532234191895	0.4261295795440674	0.09990406036376953
Bulla, who knows who I am!	बुल्ला, कौन जाने मैं कौन!	D.	0.5775060653686523	0.3936762809753418	0.10796716809272766
This is because they say: 'The fire of Hell shall not touch us except for a limited number of days.' The false beliefs which they have forged have deluded them in their faith.	"यह इसलिए कि वे कहते, ""आग हमें नहीं छू सकती। हाँ, कुछ गिने-चुने दिनों (के कष्टों) की बात और है।"" उनकी मनघड़ंत बातों ने, जो वे घड़ते रहे हैं, उन्हें धोखे में डाल रखा है"	-	0.5517980456352234	0.23804043233394623	0.027634624391794205
- Please, somebody!	कृपया, किसी को!	"user.
D."	0.6113525032997131	0.3767237365245819	0.32643306255340576
New Game	नया खेल score-dialog	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.45144927501678467	0.2415938675403595	0.13533391058444977
O you who have faith! Indeed many of the scribes and monks wrongfully eat up the people’s wealth, and bar [them] from the way of Allah. Those who treasure up gold and silver, and do not spend it in the way of Allah, inform them of a painful punishment	ऐ ईमानदारों इसमें उसमें शक़ नहीं कि (यहूद व नसारा के) बहुतेरे आलिम ज़ाहिद लोगों के माल (नाहक़) चख जाते है और (लोगों को) ख़ुदा की राह से रोकते हैं और जो लोग सोना और चाँदी जमा करते जाते हैं और उसको ख़ुदा की राह में खर्च नहीं करते तो (ऐ रसूल) उन को दर्दनाक अज़ाब की ख़ुशखबरी सुना दो	-	0.5190613865852356	0.17596016824245453	0.04128199815750122
- Yes.	-हाँ।	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.503081738948822	0.29422876238822937	0.27202144265174866
Ah.	आह.	-	0.7025924921035767	0.6399433016777039	0.4756121337413788
I told her to come to Sanjeevaiah Park.	मैने उसे संजीवियाह पार्क आने को कहा था.	-	0.5736441612243652	0.3301582932472229	0.010482687503099442
Listen, I wanna tell you something.	सुनो, मैं तुम्हें कुछ बताना चाहता हूँ.	"user
D."	0.5758241415023804	0.29222530126571655	0.12666384875774384
we wanted you to learn what it meant to be a human first.	हम तुम क्या सीखना चाहता था यह एक मानव पहले होने का मतलब.	"user.
D."	0.5833054184913635	0.25984781980514526	0.04257715493440628
(STARTS ENG I N E)	(शुरू होता है इंग्लैंड INE)	D.	0.6103675365447998	0.4084315598011017	0.130402609705925
