Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Cannot create new folder '%s'	नया फ़ोल्डर `%s' नहीं बना सकता है	S.	0.6117511987686157	0.376729279756546	0.07820425927639008
That's a different category.	यह अलग श्रेणी है.	"S

S

S

S

S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S"	0.35619473457336426	0.13579116761684418	0.3408757150173187
Bulla, who knows who I am!	बुल्ला, कौन जाने मैं कौन!	S, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0	0.5744794011116028	0.2636917531490326	0.3023014962673187
This is because they say: 'The fire of Hell shall not touch us except for a limited number of days.' The false beliefs which they have forged have deluded them in their faith.	"यह इसलिए कि वे कहते, ""आग हमें नहीं छू सकती। हाँ, कुछ गिने-चुने दिनों (के कष्टों) की बात और है।"" उनकी मनघड़ंत बातों ने, जो वे घड़ते रहे हैं, उन्हें धोखे में डाल रखा है"	The.	0.5824636220932007	0.23933722078800201	0.027409713715314865
- Please, somebody!	कृपया, किसी को!	S.	0.5936876535415649	0.44014742970466614	0.3431265950202942
New Game	नया खेल score-dialog	"S

S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S"	0.3297867774963379	0.16531865298748016	0.3705505132675171
O you who have faith! Indeed many of the scribes and monks wrongfully eat up the people’s wealth, and bar [them] from the way of Allah. Those who treasure up gold and silver, and do not spend it in the way of Allah, inform them of a painful punishment	ऐ ईमानदारों इसमें उसमें शक़ नहीं कि (यहूद व नसारा के) बहुतेरे आलिम ज़ाहिद लोगों के माल (नाहक़) चख जाते है और (लोगों को) ख़ुदा की राह से रोकते हैं और जो लोग सोना और चाँदी जमा करते जाते हैं और उसको ख़ुदा की राह में खर्च नहीं करते तो (ऐ रसूल) उन को दर्दनाक अज़ाब की ख़ुशखबरी सुना दो	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S T S S S W. S. M. S. M. S. M. M. M.	0.4252626895904541	0.11438651382923126	0.2139519900083542
- Yes.	-हाँ।	S.	0.6595719456672668	0.6175320148468018	0.5111666917800903
Ah.	आह.	S.	0.7668890953063965	0.6062135696411133	0.5490632653236389
I told her to come to Sanjeevaiah Park.	मैने उसे संजीवियाह पार्क आने को कहा था.	S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S.	0.42951714992523193	0.1403840035200119	0.02743854559957981
Listen, I wanna tell you something.	सुनो, मैं तुम्हें कुछ बताना चाहता हूँ.	S, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0	0.5008873343467712	0.1907425820827484	0.08930734544992447
we wanted you to learn what it meant to be a human first.	हम तुम क्या सीखना चाहता था यह एक मानव पहले होने का मतलब.	the original, the original, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the,	0.439913809299469	0.1793295443058014	0.06323912739753723
(STARTS ENG I N E)	(शुरू होता है इंग्लैंड INE)	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3722260296344757	0.1295415312051773	0.3229743540287018
They disbelieve those who say, “God is the Messiah the son of Mary.” But the Messiah himself said, “O Children of Israel, worship God, my Lord and your Lord. Whoever associates others with God, God has forbidden him Paradise, and his dwelling is the Fire. The wrongdoers have no saviors.”	जो लोग उसके क़ायल हैं कि मरियम के बेटे ईसा मसीह ख़ुदा हैं वह सब काफ़िर हैं हालॉकि मसीह ने ख़ुद यूं कह दिया था कि ऐ बनी इसराईल सिर्फ उसी ख़ुदा की इबादत करो जो हमारा और तुम्हारा पालने वाला है क्योंकि (याद रखो) जिसने ख़ुदा का शरीक बनाया उस पर ख़ुदा ने बेहिश्त को हराम कर दिया है और उसका ठिकाना जहन्नुम है और ज़ालिमों का कोई मददगार नहीं	The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The.. The. The. The. The. The.. The. The. The. The. The. The.. The. The.. The. The. The.. The. The.. The. The.. The.. The.. The.. The.. The.. The.. The... The... The... The... The.... The...........................................................................	0.48169398307800293	0.09885680675506592	0.055089764297008514
"and say, ""All praise is due to God who has never begotten a son and who has no partner in His kingdom; nor does anyone aid Him because of any weakness of His. Proclaim His greatness."""	"और कहो, ""प्रशंसा अल्लाह के लिए है, जिसने न तो अपना कोई बेटा बनाया और न बादशाही में उसका कोई सहभागी है और न ऐसा ही है कि वह दीन-हीन हो जिसके कारण बचाव के लिए उसका कोई सहायक मित्र हो।"" और बड़ाई बयान करो उसकी, पूर्ण बड़ाई"	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5544144511222839	0.15730750560760498	0.08870823681354523
iCalendar information	आईकैलेंडर सूचना	"S

S

S

S

S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S"	0.3701736629009247	0.09072144329547882	0.27693384885787964
I didn't think she'd make it.	मुझे नहीं लगा था कि वह इसे सह पायेगी.	S.	0.5786089301109314	0.273198664188385	0.32987672090530396
Your Lord is All-forgiving and All-merciful. Had He wanted to punish them for their sins, He would have been prompt to torment them. For their punishment there is an appointed time, after which there will be no way for them to escape.	तुम्हारा रब अत्यन्त क्षमाशील और दयावान है। यदि वह उन्हें उसपर पकड़ता जो कुछ कि उन्होंने कमाया है तो उनपर शीघ्र ही यातना ला देता। नहीं, बल्कि उनके लिए तो वादे का एक समय निशिचत है। उससे हटकर वे बच निकलने का कोई मार्ग न पाएँगे	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5443625450134277	0.15420106053352356	0.07511045038700104
I'll write like chalk...	I'll write like chalk...	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.36167189478874207	0.17054426670074463	0.48741015791893005
Description	स्थिति	"S

S

S

S

S

S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S"	0.3074725270271301	0.13845975697040558	0.31084662675857544
Or say they (again): He hath invented it? Say: If I have invented it, upon me be my crimes, but I am innocent of (all) that ye commit.	(ऐ रसूल) क्या (कुफ्फ़ारे मक्का भी) कहते हैं कि क़ुरान को उस (तुम) ने गढ़ लिया है तुम कह दो कि अगर मैने उसको गढ़ा है तो मेरे गुनाह का वबाल मुझ पर होगा और तुम लोग जो (गुनाह करके) मुजरिम होते हो उससे मै बरीउल ज़िम्मा (अलग) हूँ	S.	0.5077272653579712	0.23514173924922943	0.1569610983133316
They say: Our Lord! Twice hast Thou made us die, and twice hast Thou made us live. Now we confess our sins. Is there any way to go out?	वह लोग कहेंगे कि ऐ हमारे परवरदिगार तू हमको दो बार मार चुका और दो बार ज़िन्दा कर चुका तो अब हम अपने गुनाहों का एक़रार करते हैं तो क्या (यहाँ से) निकलने की भी कोई सबील है	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5584957599639893	0.14454716444015503	0.12157733738422394
Add [+]	जोड़ें [+]	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.7100788354873657	0.22322691977024078	0.09185926616191864
Sending little notes like this with pictures, and threats and fucked-up shit.	चित्रों के साथ, और खतरों और गड़बड़ हुआ गंदगी इस तरह छोटे नोटों भेजा जा रहा है.	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3857983648777008	0.11671043932437897	0.2595769464969635
You know I know that he would look just like you and I couldn't wish for anything more.	आप मुझे वह आप की तरह लग रहे थे कि पता और मैं ज्यादा कुछ के लिए इच्छा नहीं कर सकता.	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5745777487754822	0.17602883279323578	0.07947208732366562
Failed to retrieve messages.	संदेश पुनर्प्राप्त करने में असमर्थ	S.	0.5794336795806885	0.3060615360736847	0.07835499942302704
_Picture Gallery	तस्वीर दीर्घा (_P)	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3743906021118164	0.13310980796813965	0.3410678505897522
It feels ridiculous to begin with, but when meetings are working, it's very effective.	शुरुआत में बड़ा अजीब लगता है, लेकिन जब मीटिंग्स आरम्भ हो जाती हैं, तो यह काफ़ी अच्छा है.	S, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0	0.47931092977523804	0.18693095445632935	0.06993183493614197
Do you not see that Allah has made what is in the heavens and what is in the earth subservient to you, and made complete to you His favors outwardly and inwardly? And among men is he who disputes in respect of Allah though having no knowledge nor guidance, nor a book giving light.	क्या तुमने देखा नहीं कि अल्लाह ने, जो कुछ आकाशों में और जो कुछ धरती में है, सबको तुम्हारे काम में लगा रखा है और उसने तुमपर अपनी प्रकट और अप्रकट अनुकम्पाएँ पूर्ण कर दी है? इसपर भी कुछ लोग ऐसे है जो अल्लाह के विषय में बिना किसी ज्ञान, बिना किसी मार्गदर्शन और बिना किसी प्रकाशमान किताब के झगड़ते है	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5462265014648438	0.16004498302936554	0.057450734078884125
Cannot add group	जोड़ें समूह	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3562271296977997	0.10814806818962097	0.2778773009777069
My final class, because from now on... your training will be in the hands of the Dragon Warrior.	मेरी अंतिम कक्षा क्योंकि अब से... तुम्हारे प्रशिक्षण का काम ड्रैगन योद्धा के सुपुर्द है।	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5648724436759949	0.1692872941493988	0.06138220801949501
Kate Session Applet	केएटीई सत्र मेन्यूComment	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3553954064846039	0.14394782483577728	0.36390221118927
Additional Vala compiler flags for this target.	अतिरिक्त वाला फ्लैग्स के लिए यह लक्ष्य.	S.	0.6332845091819763	0.38816413283348083	0.07982693612575531
Activate	सक्रिय करें	"S

S

S

S

S

S

S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S"	0.3482469618320465	0.14563775062561035	0.3125351071357727
Delete	मिटाएं	"S

S

S

S

S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S"	0.3484715521335602	0.1337892711162567	0.24949786067008972
How excellent it would be, if they were pleased with what Allah and His Noble Messenger had given them and said, “Allah suffices us; Allah will now give us by His munificence, and (so will) Allah’s Noble Messenger – and towards Allah only are we inclined.”	"यदि अल्लाह और उसके रसूल ने जो कुछ उन्हें दिया था, उसपर वे राज़ी रहते औऱ कहते कि ""हमारे लिए अल्लाह काफ़ी है। अल्लाह हमें जल्द ही अपने अनुग्रह से देगा और उसका रसूल भी। हम तो अल्लाह ही की ओऱ उन्मुख है।"" (तो यह उनके लिए अच्छा होता)"	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5428864359855652	0.16401323676109314	0.057479966431856155
We will extend the exemption bersyaratmu eight months.	हम छूट Bersyaratmu आठ महीने का विस्तार होगा.	The, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the,	0.4302464425563812	0.19899848103523254	0.06287724524736404
"They said, ""Lot, if you do not give up preaching, you will certainly be expelled (from this town)""."	"उन्होंने कहा, ""यदि तू बाज़ न आया, ऐ लतू! तो तू अवश्य ही निकाल बाहर किया जाएगा।"""	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5419458746910095	0.17398226261138916	0.07818260043859482
_Add Bookmark…	पुस्तचिह्न जोड़ें... (_A)	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.402875155210495	0.13800331950187683	0.10968327522277832
Ken wanted a piano as a kid.	केन बचपन में एक पियानो चाहता था.	S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S. S.	0.432304710149765	0.16482076048851013	0.24314916133880615
Lay_out	ख़ाका (_o)	"S

S

S

S

S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S"	0.3404689431190491	0.15581068396568298	0.3509588837623596
Thanks, for the bachelor party, I guess?	धन्यवाद, स्नातक पार्टी के लिए, मुझे लगता है?	S, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0	0.48705169558525085	0.20642583072185516	0.09002970904111862
Python support warning	पायथन समर्थन चेतावनी	English, 202, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 3, 0, 3, 0, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3	0.5117478966712952	0.20420193672180176	0.10468299686908722
- You will receive no more.	- आप कुछ भी प्राप्त होगा.	S.	0.6106577515602112	0.4394876956939697	0.25986528396606445
Error subscribing to folder	सदस्यता लिए हुए फ़ोल्डरों में त्रुटि	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3683295249938965	0.09489436447620392	0.39163047075271606
Where is he?	वह कहाँ है?	S.	0.6142091751098633	0.5310469269752502	0.30152833461761475
