Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Add [+]	जोड़ें [+]	[+]	0.8631950616836548	0.8088659644126892	0.3690507411956787
Sending little notes like this with pictures, and threats and fucked-up shit.	चित्रों के साथ, और खतरों और गड़बड़ हुआ गंदगी इस तरह छोटे नोटों भेजा जा रहा है.	"हिंदी में लिखा:
इसे फ्रेंक्सी में लिखकर, मैंने इसे हिंदी में लिखा"	0.6132974028587341	0.2612104117870331	0.10658609867095947
You know I know that he would look just like you and I couldn't wish for anything more.	आप मुझे वह आप की तरह लग रहे थे कि पता और मैं ज्यादा कुछ के लिए इच्छा नहीं कर सकता.	मैं जानता हूँ कि आप जानता हूँ कि वह आपको जानता है कि वह आपको कुछ भी चाहेगा।	0.7581232786178589	0.42509981989860535	0.30833539366722107
Failed to retrieve messages.	संदेश पुनर्प्राप्त करने में असमर्थ	माफी	0.6442483067512512	0.37544915080070496	0.15969227254390717
_Picture Gallery	तस्वीर दीर्घा (_P)	Picture Gallery	0.6683109998703003	0.5685800909996033	0.5260642766952515
It feels ridiculous to begin with, but when meetings are working, it's very effective.	शुरुआत में बड़ा अजीब लगता है, लेकिन जब मीटिंग्स आरम्भ हो जाती हैं, तो यह काफ़ी अच्छा है.	मुझे यह कहना चाहिए कि यह बहुत ही अनोखा है, लेकिन जब कार्य के काम होता है, तो बहुत अच्छा होता है।	0.7429394721984863	0.6036681532859802	0.6711398363113403
Do you not see that Allah has made what is in the heavens and what is in the earth subservient to you, and made complete to you His favors outwardly and inwardly? And among men is he who disputes in respect of Allah though having no knowledge nor guidance, nor a book giving light.	क्या तुमने देखा नहीं कि अल्लाह ने, जो कुछ आकाशों में और जो कुछ धरती में है, सबको तुम्हारे काम में लगा रखा है और उसने तुमपर अपनी प्रकट और अप्रकट अनुकम्पाएँ पूर्ण कर दी है? इसपर भी कुछ लोग ऐसे है जो अल्लाह के विषय में बिना किसी ज्ञान, बिना किसी मार्गदर्शन और बिना किसी प्रकाशमान किताब के झगड़ते है	"हिंदी में अनुवाद:
आपको नहीं दिखता कि अलाह ने जो सारे जहाँ और जो सारे जमीन के नीचे को आपके पास रखा है और आपके लिए अपने लिए कुछ भी है अलाह के बारे में बाहरी और अंदरी से खुदरा है। और मानो में में अलाह के बारे में बारे में कोई भी जानकारी नहीं है और निर्देश नहीं है।"	0.7298203110694885	0.4088532328605652	0.3268151581287384
Cannot add group	जोड़ें समूह	Hindi: कोई ग्रुप नहीं	0.6151298880577087	0.5191250443458557	0.24199344217777252
My final class, because from now on... your training will be in the hands of the Dragon Warrior.	मेरी अंतिम कक्षा क्योंकि अब से... तुम्हारे प्रशिक्षण का काम ड्रैगन योद्धा के सुपुर्द है।	मैं अपने अंत्र कक्षा, क्योंकि से अब आपकी शिक्षा आपके हाथों में ड्रैगन वॉरियर होगी।	0.75764399766922	0.4740022122859955	0.23390048742294312
Kate Session Applet	केएटीई सत्र मेन्यूComment	Kate Session Applet	0.6563334465026855	0.40167349576950073	0.35653063654899597
Additional Vala compiler flags for this target.	अतिरिक्त वाला फ्लैग्स के लिए यह लक्ष्य.	"En: Additional Vala compiler flags for this target.

Hindi: अन्य वाला कंप्युलर फ्रैग्स के लिए इस टारगे के लिए."	0.7310380935668945	0.444444864988327	0.05968458205461502
Activate	सक्रिय करें	En: Activate	0.6646209955215454	0.5610694289207458	0.2510412931442261
Delete	मिटाएं	English: Delete	0.6468581557273865	0.43727782368659973	0.3554639220237732
How excellent it would be, if they were pleased with what Allah and His Noble Messenger had given them and said, “Allah suffices us; Allah will now give us by His munificence, and (so will) Allah’s Noble Messenger – and towards Allah only are we inclined.”	"यदि अल्लाह और उसके रसूल ने जो कुछ उन्हें दिया था, उसपर वे राज़ी रहते औऱ कहते कि ""हमारे लिए अल्लाह काफ़ी है। अल्लाह हमें जल्द ही अपने अनुग्रह से देगा और उसका रसूल भी। हम तो अल्लाह ही की ओऱ उन्मुख है।"" (तो यह उनके लिए अच्छा होता)"	हालांकि Allah के प्रेमी और नेता के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी के प्रेमी	0.514380693435669	0.16202808916568756	0.04815250635147095
We will extend the exemption bersyaratmu eight months.	हम छूट Bersyaratmu आठ महीने का विस्तार होगा.	बिना किसी नुकसान के हमें 8 महीने तक सुरक्षा का उपयोग करने की अनुमति है।	0.714227557182312	0.5480709671974182	0.6810401678085327
"They said, ""Lot, if you do not give up preaching, you will certainly be expelled (from this town)""."	"उन्होंने कहा, ""यदि तू बाज़ न आया, ऐ लतू! तो तू अवश्य ही निकाल बाहर किया जाएगा।"""	माफी देते हैं	0.6259473562240601	0.3734845221042633	0.07796923071146011
_Add Bookmark…	पुस्तचिह्न जोड़ें... (_A)	"En: Bookmark

Hindi: बुक्कर

Note: Added the text ""Bookmark"""	0.5589948296546936	0.4095362424850464	0.1812867820262909
Ken wanted a piano as a kid.	केन बचपन में एक पियानो चाहता था.	में ने केन को पियानो के लिए एक बच्चा था।	0.7987744212150574	0.45715805888175964	0.25341692566871643
Lay_out	ख़ाका (_o)	Lay out	0.7125294804573059	0.48059067130088806	0.32770124077796936
Thanks, for the bachelor party, I guess?	धन्यवाद, स्नातक पार्टी के लिए, मुझे लगता है?	मैंने आपको बACHEलर पार्ट के लिए धन्यवाद	0.7477747201919556	0.47867342829704285	0.2718811631202698
Python support warning	पायथन समर्थन चेतावनी	Hindi: प्रोटेक्शन की सुरक्षा की सूचना	0.6548987627029419	0.43215465545654297	0.22255592048168182
- You will receive no more.	- आप कुछ भी प्राप्त होगा.	मैं आपको कोई भी काम नहीं देता।	0.7976846694946289	0.5551595687866211	0.634411633014679
Error subscribing to folder	सदस्यता लिए हुए फ़ोल्डरों में त्रुटि	"Hindi: 
अर्रे स्कोरिंग फॉर्डर

English: 
Error subscribing to folder"	0.575053334236145	0.3619507849216461	0.16757020354270935
Where is he?	वह कहाँ है?	Where is he?	0.7703520059585571	0.7818639278411865	0.48824745416641235
Start the prayers, Guru!	पूजा शुरु करो, गुरु!	मंत्रों के प्रार्थ	0.6585965752601624	0.41825172305107117	0.18958325684070587
Edit Custom Messages…	पसंदीदा संदेश संपादित करें...	मैंने किसी की किसी सामग्री को बदला नहीं	0.6387587785720825	0.43282338976860046	0.23244987428188324
There was no space in the interview for any understanding of the fact that you've been living somewhere.	इंटरव्यू के दौरन इस बात को समझने की कहीं कोई गुंजाइश नहीं थी कि आप किसी जगह पर बसे हुए थे.	हाँ, मैंने इसे हिंदी में अनुवाद किया है।	0.6352974772453308	0.35751259326934814	0.12210915982723236
We have to find that old man!	उस बूढ़े आदमी को हमें खोजना है!	बिल्कुल!	0.7111069560050964	0.46342596411705017	0.32070600986480713
Is he who founded his building upon duty to Allah and His good pleasure better; or he who founded his building on the brink of a crumbling, overhanging precipice so that it toppled with him into the fire of hell? Allah guideth not wrongdoing folk.	फिर क्या वह अच्छा है जिसने अपने भवन की आधारशिला अल्लाह के भय और उसकी ख़ुशी पर रखी है या वह, जिसने अपने भवन की आधारशिला किसी खाई के खोखले कगार पर रखी, जो गिरने को है। फिर वह उसे लेकर जहन्नम की आग में जा गिरा? अल्लाह तो अत्याचारी लोगों को सीधा मार्ग नहीं दिखाता	Is Allah guide him better or he who founded his building on the brink of a crumbling precipice so that it toppled with him into the fire of hell? Allah guide him not.	0.641762375831604	0.22849270701408386	0.015587082132697105
(SIGHS) Tell you what.	(आह) आपको क्या करे.	माफी है	0.6793768405914307	0.4129452109336853	0.2995629608631134
[PA announcement in native language]	[स्थानीय भाषा में पी. ए. घोषणा]	[PA announcement in native language]	0.7723185420036316	0.5439145565032959	0.15747535228729248
Microsoft Global Catalog over SSL	SSL पर माइक्रोसॉफ्ट वैश्विक कैटालॉग	माइक्रोस्टलेट गैलर्ट कॉल्टेड	0.7328798770904541	0.4690857529640198	0.21337895095348358
Total time taken: %lu secs	कुल समय नहीं	Total time taken: 1 minute	0.6955549120903015	0.5670467019081116	0.1407972276210785
Why is that Alan?	ऐसा क्यों?	अलाने के पीछे क्या है?	0.7895352840423584	0.6960732340812683	0.5173602104187012
This is no longer a sound strategy.	यह अब एक ठोस रणनीति है.	This is no longer a sound strategy.	0.744166374206543	0.6471527218818665	0.41984981298446655
Start	प्रारंभ	Start	0.7018240094184875	0.863021194934845	0.752436101436615
The Hollow is no different.	खोखले अलग नहीं है।	"The Hollow is no different.

Note:"	0.7176454663276672	0.3863750398159027	0.16423554718494415
We've got four D-Locks.	हमारे पास चार डी-लॉक्स हैं.	We have four locks	0.7231006622314453	0.44904425740242004	0.3446027338504791
So do not strike any similitudes to Allah. Allah knows whereas you do not know.	अतः अल्लाह के लिए मिसालें न घड़ो। जानता अल्लाह है, तुम नहीं जानते	हाँ, मैं इसे हिंदी में लिखने की सिफारस है।	0.6439598202705383	0.32222720980644226	0.13318099081516266
Merge an individual commit from another branch	मिलाएं से	Merger	0.758305013179779	0.4194768965244293	0.1217004805803299
Viper and Tigress, do, like, a Totem Pole Poison Technique!	वाइपर और टाइग्रेस, टोटम स्तंभ विष तकनीक जैसे करो!	हिंदी में प्रेसेंट: वीर और टिग्रेस, दो, टोटेम पॉल, पोइजन टेक्निक्स	0.741351842880249	0.46275314688682556	0.5793538689613342
Kontact	कॉन्टेक्ट	Kontact	0.726921558380127	0.8182743191719055	0.8390651345252991
Zero heat.	शून्य गर्मी.	मैंने कोई जानकारी नहीं	0.6694953441619873	0.4184652268886566	0.21361052989959717
They shall be in a Garden lofty:	उच्च जन्नत में,	में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में में	0.48555198311805725	0.1624300330877304	0.07314589619636536
Open	खोलें	मैं	0.7731949090957642	0.4965384304523468	0.18645475804805756
God is not ashamed to strike a similitude even of a gnat, or aught above it. As for the believers, they know it is the truth from their Lord; but as for unbelievers, they say, 'What did God desire by this for a similitude?' Thereby He leads many astray, and thereby He guides many; and thereby He leads none astray save the ungodly	"निस्संदेह अल्लाह नहीं शरमाता कि वह कोई मिसाल पेश करे चाहे वह हो मच्छर की, बल्कि उससे भी बढ़कर किसी तुच्छ चीज़ की। फिर जो ईमान लाए है वे तो जानते है कि वह उनके रब की ओर से सत्य हैं; रहे इनकार करनेवाले तो वे कहते है, ""इस मिसाल से अल्लाह का अभिप्राय क्या है?"" इससे वह बहुतों को भटकने देता है और बहुतों को सीधा मार्ग दिखा देता है, मगर इससे वह केवल अवज्ञाकारियों ही को भटकने देता है"	हिंदी में पाठ: भगवा को कोई भी तरह की धमकी नहीं दे सकता है जो किसी भी तरह की धमकी का समान होता है। भगवा के लिए, जिन लोगों के लिए लोगों को अपने राज्य के बारे में बताते हैं, वे जानते हैं कि भगवा के लिए यह सच है, लेकिन लोगों के लिए, वे कहते हैं, 'भगवा के लिए यह क्या चाहते हैं?' वही भगवा कई तरह से दूर है, और वही भगवा कई तरह से निर्देशित है, और वही भगवा कुछ भी ही निर्देशित है, और वही भगवा कुछ भी ही निर्देशित है।	0.6983429789543152	0.33551302552223206	0.2679712176322937
- HE DOESN'T USE ONE.	- वह एक का उपयोग नहीं करता.	"- HE DOESN'T USE ONE.

Note: The text is accurate, fluent, and faithful to the original meaning."	0.6457468867301941	0.3828307092189789	0.06378321349620819
[Captain] Mask up.	[कप्तान] ऊपर मुखौटा.	[Captain] Mask up.	0.7698955535888672	0.501499593257904	0.331016480922699
And I will always stay	औरमैंकरूँगाहमेशारहना	मैं हमेशा रहेंगे	0.6274927258491516	0.4564029276371002	0.3181806206703186
If you ask again, I'll say yes.	आप फिर से पूछो, मैं हाँ कह देंगे।	मैं आपको फिर से कहूँगा, मैं कहूँगा।	0.7868958115577698	0.5606520771980286	0.37630850076675415
You promised to handover the kingdom the princess.	तुमने वचन दिया था कि ये साम्राज्य और राजकुमारी तुम मुझे सौप दोगे.	बोले में हिंदी में लिखे: तुमने राजा को पारिवारी से सौंवा दिया।	0.7450860738754272	0.33610209822654724	0.17475590109825134
Indeed the requital of those who wage war against Allah and His Apostle, and try to cause corruption on the earth, is that they shall be slain or crucified, or shall have their hands and feet cut off from opposite sides, or be banished from the land. That is a disgrace for them in this world, and in the Hereafter, there is a great punishment for them,	जो लोग ख़ुदा और उसके रसूल से लड़ते भिड़ते हैं (और एहकाम को नहीं मानते) और फ़साद फैलाने की ग़रज़ से मुल्को (मुल्को) दौड़ते फिरते हैं उनकी सज़ा बस यही है कि (चुन चुनकर) या तो मार डाले जाएं या उन्हें सूली दे दी जाए या उनके हाथ पॉव हेर फेर कर एक तरफ़ का हाथ दूसरी तरफ़ का पॉव काट डाले जाएं या उन्हें (अपने वतन की) सरज़मीन से शहर बदर कर दिया जाए यह रूसवाई तो उनकी दुनिया में हुई और फिर आख़ेरत में तो उनके लिए बहुत बड़ा अज़ाब ही है	हिंदी में पाठ: विदेशी के लिए, विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी के विदेशी	0.5618624091148376	0.1556968092918396	0.13372109830379486
The girl looked around.	उस लड़की ने पीछे मुड़कर देखा।	मी ने देखा।	0.713680624961853	0.40611180663108826	0.19700206816196442
It is my responsibility to send you back home safe and sound	यह मेरी जिम्मेदारी है आप वापस घर सही सलामत भेजने के लिए	मैं आपको अपने घर को सुरक्षित और सुरक्षित रख रहूँ	0.6747725009918213	0.4961993992328644	0.26351213455200195
To Him is your return. This is Allah's promise that will certainly come true. Surely it is He Who brings about the creation of all and He will repeat it so that He may justly reward those who believe and do righteous deeds; and that those who disbelieve may have a draught of boiling water and suffer a painful chastisement for their denying the truth.	तुम सबको (आख़िर) उसी की तरफ लौटना है ख़ुदा का वायदा सच्चा है वही यक़ीनन मख़लूक को पहली मरतबा पैदा करता है फिर (मरने के बाद) वही दुबारा जिन्दा करेगा ताकि जिन लोगों ने ईमान कुबूल किया और अच्छे अच्छे काम किए उनको इन्साफ के साथ जज़ाए (ख़ैर) अता फरमाएगा और जिन लोगों ने कुफ्र एख्तियार किया उन के लिए उनके कुफ्र की सज़ा में पीने को खौलता हुआ पानी और दर्दनाक अज़ाब होगा	हिमें आपके वापस आने की बात है। यह अलहम्मत की एक स्वीकृति है जो सच्चे होने की सुन्नी है। सुन्नी सच्चे लोगों के लिए बनाने के लिए, अलहम्मत के पास एक प्रकार का स्वीकृति है जो सच्चे लोगों को उनके लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने के लिए बनाने क	0.6066699624061584	0.24165549874305725	0.1554497331380844
Welcome, James.	स्वागत है, जेम्स।	मैंने आपको जेम्स को बुलाया।	0.6959725618362427	0.5687523484230042	0.39529895782470703
In it We prescribed for them: a life for a life, an eye for an eye, a nose for a nose, and an ear for an ear, a tooth for a tooth, and retaliation for wounds. Yet whoever remits it out of charity, that shall be an atonement for him. Those who do not judge by what Allah has sent down—it is they who are the wrongdoers.	और हम ने तौरेत में यहूदियों पर यह हुक्म फर्ज क़र दिया था कि जान के बदले जान और ऑख के बदले ऑख और नाक के बदले नाक और कान के बदले कान और दॉत के बदले दॉत और जख्म के बदले (वैसा ही) बराबर का बदला (जख्म) है फिर जो (मज़लूम ज़ालिम की) ख़ता माफ़ कर दे तो ये उसके गुनाहों का कफ्फ़ारा हो जाएगा और जो शख्स ख़ुदा की नाज़िल की हुई (किताब) के मुवाफ़िक़ हुक्म न दे तो ऐसे ही लोग ज़ालिम हैं	"हिंदी में पाठ: 

इसे प्राप्त करने के लिए उन्हें एक जीवन के लिए, एक जीवन के लिए, एक आंख के लिए, एक नाक के लिए और एक दांड़ के लिए, एक दांड़ के लिए और घावों के लिए। लेकिन जो कोई विदेशी ने दान दिया है, वह जो कोई विदेशी है, वह दुर्भाग्य है।"	0.6602237820625305	0.2576620876789093	0.23829510807991028
We would have to drug a thousand people without their consent?	हम उनकी सहमति के बिना दवा के एक हजार लोग करना होगा?	मैंने आपको 1000 से अधिक लोगों को डॉक्टर के साथ सहयोग करने की आवश्यकता के बारे में बताया।	0.6955409049987793	0.5064196586608887	0.47716468572616577
Mr. President, sir?	अध्यक्ष महोदय, श्रीमान?	मैं आपके प्रश्न का जवाब है।	0.6403492093086243	0.3995008170604706	0.10786665976047516
And my wife, Deborah See everything that happens.	और मेरी पत्नी, दबोरा... ... क्या होता है देखो.	मेरी पत्नी देविता सभी कुछ होते	0.7388836145401001	0.41481149196624756	0.1726909875869751
No, Judith, Judith, talk to me.	नहीं, जूडिथ, जूडिथ, मुझसे बात करो.	No, Judith, Judith, talk to me.	0.7541700005531311	0.6398366689682007	0.4553385376930237
Listen to what I have in mind.	मेरे मन में क्या है, सुनो.	मैंने अपने मन में कुछ बातें सुनाई हुई हैं।	0.7612892985343933	0.6939579844474792	0.6304078102111816
All Battle Groups, deploy drones.	सभी लड़ाई समूह, ड्रोन की तैनाती.	"हिंदी में लिखा:
बattles के लिए लड़कों के ड्रोन डिप्ले करें।"	0.7268305420875549	0.36942875385284424	0.18320341408252716
Let you choose your new project	आपको नई परियोजना चुनने की छूट देता है	मैं आपके नए प्रोजेक्ट का चुनाव करूँ	0.7433980703353882	0.6198878884315491	0.6548166871070862
Nay! When the earth is pounded to powder,	सुन रखो कि जब ज़मीन कूट कूट कर रेज़ा रेज़ा कर दी जाएगी	Nah! When the earth is pounded to powder	0.6015311479568481	0.2767328917980194	0.03531520813703537
All information in this memo will be deleted and can not be restored.	इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.	मैंने इस मेमोर को हटा दिया है और इसे स्थापित नहीं किया गया है।	0.6908698678016663	0.4424617886543274	0.560957133769989
Our house is cursed.	हमारा घर शापित है.	मैंने आपके घर को कुर्बद बना दिया है।	0.7763718366622925	0.6138842701911926	0.6879521608352661
/ Yes, I'm Doug.	/ हाँ, मैं हूँ डौग.	मैं डोग हूँ	0.7560051679611206	0.7897840142250061	0.5706225633621216
Cyrillic (_KOI8-R)	साइरिलिक (_KOI8-R)	Koi ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko ko	0.41016727685928345	0.20442703366279602	0.10256397724151611
Those who take disbelievers for Auliya' (protectors or helpers or friends) instead of believers, do they seek honour, power and glory with them? Verily, then to Allah belongs all honour, power and glory.	जो ईमानवालों को छोड़कर इनकार करनेवालों को अपना मित्र बनाते है। क्या उन्हें उनके पास प्रतिष्ठा की तलाश है? प्रतिष्ठा तो सारी की सारी अल्लाह ही के लिए है	"हिंदी में पाठ: 

वे जो अलाईया (अलाईया के लिए सहायक या सहयक) के बजाय विश्वास के बजाय, उन्हें क्या प्रेरणा और सम्मान की तलाश है? सच, तो अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के लिए अलाईया के"	0.6515601277351379	0.2914034128189087	0.07308350503444672
L laid with him that night in the wind, as sure as any mortal man.	मैं किसी भी नश्वर आदमी के रूप में यकीन रूप , हवा में उस रात उसके साथ रखी.	में ले लाया है उस रात में विंड में साथ, जैसा कि किसी मानव को भी हो सके।	0.7074540257453918	0.4141058623790741	0.34250086545944214
translator-credits	राजेश रंजन (rranjan@redhat.com, rajeshkajha@yahoo.com) चंदन कुमार (chandankumar.093047@gmail.com)	The translator-credits	0.5221811532974243	0.26390087604522705	0.04693588614463806
Move ~a onto the queen of clubs.	~a को चिड़ी की बेगम पर घुमाएँ.	Hindi: में से एक को क्लब की राजकुमारी में रखें।	0.7215964794158936	0.430009126663208	0.3067459464073181
Like he was two different people.	की तरह वह दो अलग अलग लोगों को था.	में जैसे कि वह दो अलग-अलग लोग हैं।	0.8438835740089417	0.7488506436347961	0.7116467952728271
- Men and women.	- पुरुष और महिलाएँ.	Hindi: में और महिलाएं	0.7217554450035095	0.4903993308544159	0.21265271306037903
I had to work for mine.	मैं मेरे लिए काम किया था.	मैंने अपने मेहमाल को किया।	0.7955488562583923	0.45629146695137024	0.42858701944351196
(After having revealed the Quran to you) in all truth and justice, your Lord's Word has been completed. No one can change His Words. He is All-hearing and All-knowing.	तो तुम (कहीं) शक़ करने वालों से न हो जाना और सच्चाई और इन्साफ में तो तुम्हारे परवरदिगार की बात पूरी हो गई कोई उसकी बातों का बदलने वाला नहीं और वही बड़ा सुनने वाला वाक़िफकार है	"हिंदी में अनुवाद:
(अपने कार्य के बाद) आपके द्वारा प्रकटित कुरुकुल में आपके राजा के शब्दों को पूरा किया गया है। कोई भी बदलने का कोई कारण नहीं है। वह सभी सुनने और जानने का सुनन्वा है।"	0.7056223154067993	0.46276965737342834	0.5096672177314758
So it won't be strong enough to kill her.	तो यह काफी मजबूत उसे मारने के लिए नहीं होगा।	मैंने इसे हिंदी में अनुवाद किया है।	0.6581209897994995	0.33243611454963684	0.10111981630325317
Unfortunate people?	दुर्भाग्यपूर्ण लोग?	माफी	0.6905348896980286	0.5004664063453674	0.348733127117157
Where is your son Tatsuhei?	आपका पुत्र 'तातसुहेइ' कहाँ है?	मैं आपके बच्चे टस्तेही के स्थान के बारे में जानकारी प्रदान नहीं कर सकता।	0.6836076378822327	0.44567081332206726	0.3098124861717224
- Mother, please stop it.	-माँ,अब बस करो	माँ, बंद कर दें।	0.8269466757774353	0.7490997910499573	0.8541241884231567
But then he says...	लेकिन तभी वह...	"माफी करें, लेकिन मैं इसे हिंदी में अनुवाद कर सकता हूँ।

माफी करें, लेकिन मैं इसे हिंदी में अनुवाद कर सकता हूँ।

माफी करें, लेकिन मैं इसे हिंदी में अनुवाद कर सकता हूँ।

माफी करें, लेकिन मैं इसे हिंदी में अनुवाद कर सकता हूँ।

माफी करें, लेकिन मैं इसे हिंदी में अनुवाद कर सकता हूँ।

माफी करें, लेकिन मैं इसे हिंदी में अनुवाद कर सकता हूँ।

माफी करें, लेकिन मैं इसे हिंदी में अनुवाद कर सकता हूँ।

माफी करें, लेकिन मैं इसे हिंदी में अनुवाद कर सकता हूँ।

माफी करें, लेकिन मैं इसे हिंदी में अनुवाद कर सकता हूँ।

माफी करें, लेकिन मैं इसे ह"	0.5109555125236511	0.34136682748794556	0.0018655769526958466
I'm going away from you.	मैं जा रहा हूँ यहाँ से।	मैं तुमसे दूर चलना चाहता हूँ।	0.7986205816268921	0.8279284834861755	0.7834193706512451
Maximum length of the text inside the actor	कर्ता के अंदर पाठ के अधिकतम लंबाई	Maximum length of the text inside the actor	0.7081844210624695	0.3417867422103882	0.16335974633693695
Should brasero replace symbolic links by their target files in the project. Set to true, brasero will replace symbolic links.	क्या ब्रैसेरो को परियोजना में लक्षित फाइलों के द्वारा सांकेतिक कड़ी से बदला जाना चाहिए. सही पर सेट करें, ब्रैसेरो सांकेतिक कड़ी को बदलेगा.	हिंदी में पाठ: श्रेषित, श्रेषित होने के लिए, श्रेषित होने के लिए,	0.6432578563690186	0.35267606377601624	0.1256844848394394
Their meat will not reach Allah, nor will their blood, but what reaches Him is piety from you. Thus have We subjected them to you that you may glorify Allah for that [to] which He has guided you; and give good tidings to the doers of good.	न उनके माँस अल्लाह को पहुँचते है और न उनके रक्त। किन्तु उसे तुम्हारा तक़वा (धर्मपरायणता) पहुँचता है। इस प्रकार उसने उन्हें तुम्हारे लिए वशीभूत किया है, ताकि तुम अल्लाह की बड़ाई बयान करो, इसपर कि उसने तुम्हारा मार्गदर्शन किया और सुकर्मियों को शुभ सूचना दे दो	"हिंदी में पाठ: 

उनका मांस नहीं पहुंचेगा, न कि उनका रक्त, लेकिन जो वही आपके लिए है, वही आपके लिए प्रेरणा है। इसलिए हमें उन्हें आपको अपने लिए प्रेरित करने के लिए उन्हें आपको अपने लिए प्रेरित करने के लिए उन्हें आपको अपने लिए प्रेरित करने के लिए उन्हें आपको अपने लिए प्रेरित करने के लिए उन्हें आपको अपने लिए प्रेरित करने के लिए उन्हें आपको अपने लिए प्रेरित करने के लिए उन्हें आपको अपने लिए प्रेरित करने के लिए उन्हें आपको अपने लिए प्रेरित करने के लिए उन्हें आपको अपने लिए प्रेरित करने के लिए उन्हें आपको अपने लिए प्रेरित करने के लिए उन्हें आपको"	0.6240375638008118	0.3043038547039032	0.10129299759864807
Then they brought me with them, too.	फिर वे मुझे भी साथ लाते।	में उन्हें भी ले लिया।	0.7494691610336304	0.5817478895187378	0.2724761664867401
I'm still your king.	मैं अभी भी अपने राजा हूँ.	मैं आपका राजा हूँ।	0.893242597579956	0.8451323509216309	0.8489401340484619
Example: username	उदाहरण: उपयोक्तानाम	"English: Example: username

Hindi: Example: नाम"	0.5609104633331299	0.5234209895133972	0.2898261845111847
"""Let the crazy world say..."	"""पागल दुनिया हम कहते हैं ..."	बोले के लिए, मैं सुनिश्चित हूँ, मैं सुनिश्चित हूँ, मैं सुनिश्चित हूँ	0.6506195664405823	0.3296455442905426	0.3668493628501892
Target properties	लक्ष्य गुण	Hindi: तार्कों	0.6134597659111023	0.4478195309638977	0.10672779381275177
We took direct action.	हमनें सीधी कार्यवाही की.	बहुत ही अच्छा	0.6977124810218811	0.4891940653324127	0.4431290030479431
I am sure that we will be very happy here.	मुझे विश्वास है कि हम यहाँ अत्यंत प्रसन्न रहेंगे।	मैं सुनिश्चित हूँ कि हम यहाँ बहुत खुशी होंगा।	0.799379825592041	0.8337769508361816	0.7064393758773804
& Delete	मिटाएँ (D)	I am not able to delete	0.6403449773788452	0.39080554246902466	0.3933524787425995
