Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
And for every nation have We appointed a ritual, that they may mention the name of Allah over the beast of cattle that He hath given them for food; and your god is One God, therefor surrender unto Him. And give good tidings (O Muhammad) to the humble,	और हमने तो हर उम्मत के वास्ते क़ुरबानी का तरीक़ा मुक़र्रर कर दिया है ताकि जो मवेशी चारपाए खुदा ने उन्हें अता किए हैं उन पर (ज़िबाह के वक्त) ख़ुदा का नाम ले ग़रज़ तुम लोगों का माबूद (वही) यकता खुदा है तो उसी के फरमाबरदार बन जाओ	और हर राष्ट्र को हमने एक प्रथा का निर्धारित किया है जिससे वे पशुओं के मांस को खाने के लिए अपने पास रखे गए बकरियों का नाम अल्लाह केover देते हैं; अल्लाह एक ही है, इसलिए वे अपने प्रार्थना-गृह पर संकल्प देना चाहते हैं; और वे तात्पर्य एक है, तो वे अपने प्रार्थना-गृह को हमसे संकल्प देना चाहते हैं।	0.6424689292907715	0.4599658250808716	0.564308762550354
Fear makes men fight better.	डर पुरुषों बेहतर लड़ने बनाता है.	भय से लोग लड़ाई में बेहतर होते हैं।	0.787509560585022	0.6424593925476074	0.822514533996582
Alif. Lam. Ra. These are the verses of the illustrious Book.	अलिफ़ लाम रा ये वाज़ेए व रौशन किताब की आयतें है	अलीफ़. लामा रे ये वाक्यावली महान है।	0.753297746181488	0.6423944234848022	0.6921641230583191
And were the truth to follow their desires there would have been corrupted the heavens and the earth and whatsoever is therein. Aye! We have come to them with their admonition; so it is from their admonition that they turn away.	और अगर कहीं हक़ उनकी नफसियानी ख्वाहिश की पैरवी करता है तो सारे आसमान व ज़मीन और जो लोग उनमें हैं (सबके सब) बरबाद हो जाते बल्कि हम तो उन्हीं के तज़किरे (जिबरील के वास्ते से) उनके पास लेकर आए तो यह लोग अपने ही तज़किरे से मुँह मोड़तें हैं	और अगर सच्चाई उनकी इच्छाओं के अनुसार चले तो आकाश और पृथ्वी और वहाँी की में में होने वाली सभी चीजें क्षीण होती। हाँ! हम उनसे सलाह दे रहे हैं; इसलिए उनकी सलाह से वे भी वापस हो जाते हैं।	0.7022619843482971	0.5417755246162415	0.6290086507797241
Yacc/Bison flags:	Yacc /बाइसन फ्लैग्स:	यैक/Bिसन flags:	0.7360725402832031	0.6798749566078186	0.6266659498214722
My father was working in the Held.	मेरे पिता ने खेत में काम कर रहा था.	मेरे पिता हेल्ड में काम कर रहे थे।	0.8614611625671387	0.6446034908294678	0.7834734916687012
Those who attacked us are relentless and crazy.	जिन्होंने हम पर हमला किया था वे कठोर और बावले हैं।	हम पर आक्रामकता और असभ्यापन से आगे हैं।	0.7081159353256226	0.4605085551738739	0.28214213252067566
Default folder to use for the '--add' and '--extract' commands	--add और --extract कमान्ड में उपयोग हेतु डिफ़ॉल्ट फ़ोल्डर	--अड्ड फ़ोरर्--और--एक्स्ट्रैक्ट कँडम के लिए उपयोग करने वाला डिफ़ॉर्मेट फ़ोर्बोर्ड	0.8109818696975708	0.45026007294654846	0.38188350200653076
terminal operations	टर्मिनल संचालन	तर्मिनल ऑपरेशन	0.8336963057518005	0.5331416726112366	0.6613343954086304
TREVOR:	ट्रेवर:	ट्रेवोर:	0.9045997262001038	0.7793707251548767	0.9255773425102234
Port:	पोर्टः	पोर्ट:	0.9062575697898865	0.8417707085609436	0.8687566518783569
He never takes into account the fact that I am very busy.	वह कभी भी इस बात का खयाल नहीं करता है कि मैं कितना व्यस्थ हूँ।	उन्होंने कभी ऐसा नहीं ध्यान दिया कि मैं बहुत बिज़ी हूँ।	0.8150110244750977	0.7508144974708557	0.8043246269226074
Cannot create new folder '%s'	नया फ़ोल्डर `%s' नहीं बना सकता है	इस्तेमाल करने वाला नया फ़ोल्डर नहीं बना सकता हूँ	0.8557327389717102	0.7032929062843323	0.7926537990570068
That's a different category.	यह अलग श्रेणी है.	कोई भी तरह का है।	0.7640718817710876	0.4414616823196411	0.45653271675109863
Bulla, who knows who I am!	बुल्ला, कौन जाने मैं कौन!	बुल्ला, मैं कौन हूँ!	0.9090579748153687	0.8515523076057434	0.8429402112960815
This is because they say: 'The fire of Hell shall not touch us except for a limited number of days.' The false beliefs which they have forged have deluded them in their faith.	"यह इसलिए कि वे कहते, ""आग हमें नहीं छू सकती। हाँ, कुछ गिने-चुने दिनों (के कष्टों) की बात और है।"" उनकी मनघड़ंत बातों ने, जो वे घड़ते रहे हैं, उन्हें धोखे में डाल रखा है"	यह इसलिए है क्योंकि कहा गया है: 'शैतान की आग हमें कुछ दिनों के लिए नहीं touch पाएगी.' उन्होंने झूठी विश्वास बनाया है इन्होंने अपनी ईमानदारी से देखा जानागा।	0.7389371991157532	0.5000842809677124	0.48716819286346436
- Please, somebody!	कृपया, किसी को!	- प्लीज़, कोई!	0.7919655442237854	0.7972396016120911	0.8909149765968323
New Game	नया खेल score-dialog	नए गेम	0.7054238319396973	0.7493206262588501	0.8136600255966187
O you who have faith! Indeed many of the scribes and monks wrongfully eat up the people’s wealth, and bar [them] from the way of Allah. Those who treasure up gold and silver, and do not spend it in the way of Allah, inform them of a painful punishment	ऐ ईमानदारों इसमें उसमें शक़ नहीं कि (यहूद व नसारा के) बहुतेरे आलिम ज़ाहिद लोगों के माल (नाहक़) चख जाते है और (लोगों को) ख़ुदा की राह से रोकते हैं और जो लोग सोना और चाँदी जमा करते जाते हैं और उसको ख़ुदा की राह में खर्च नहीं करते तो (ऐ रसूल) उन को दर्दनाक अज़ाब की ख़ुशखबरी सुना दो	आप जो मानते हैं जो ईमानी वाले? वास्तव में कई सcribes और मुनसिर जघन्य अपराध करते हैं कि वे लोगों की wealth को अपने लिए ख़रज़ाना करते हैं और अल्लाह के मार्ग का पालन न करने वाले को उनके पैसों को संग्रहीत करते हैं और उन्हें व्यय करने में मुश्किल महसूस कराते हैं	0.7019889950752258	0.48862573504447937	0.476270467042923
- Yes.	-हाँ।	जी हाँ।	0.8929760456085205	0.8620209097862244	0.9342098832130432
Ah.	आह.	अह।	0.8580434322357178	0.7398947477340698	0.6917139887809753
I told her to come to Sanjeevaiah Park.	मैने उसे संजीवियाह पार्क आने को कहा था.	मैंने कहा कि वह संजीवाiah पार्क में आने के लिए आएँ।	0.8035508394241333	0.5999070405960083	0.4933774471282959
Listen, I wanna tell you something.	सुनो, मैं तुम्हें कुछ बताना चाहता हूँ.	रिकॉर्ड करना, मैं आपको बताना चाहता हूँ।	0.8342178463935852	0.679512083530426	0.5860874652862549
we wanted you to learn what it meant to be a human first.	हम तुम क्या सीखना चाहता था यह एक मानव पहले होने का मतलब.	हमें लगा कि तुम्हें मानव के रूप में बनने का अर्थ समझना चाहिए।	0.751634955406189	0.6367658972740173	0.705390214920044
(STARTS ENG I N E)	(शुरू होता है इंग्लैंड INE)	(STARTS EN. I N.)	0.6449116468429565	0.5215663313865662	0.23646943271160126
They disbelieve those who say, “God is the Messiah the son of Mary.” But the Messiah himself said, “O Children of Israel, worship God, my Lord and your Lord. Whoever associates others with God, God has forbidden him Paradise, and his dwelling is the Fire. The wrongdoers have no saviors.”	जो लोग उसके क़ायल हैं कि मरियम के बेटे ईसा मसीह ख़ुदा हैं वह सब काफ़िर हैं हालॉकि मसीह ने ख़ुद यूं कह दिया था कि ऐ बनी इसराईल सिर्फ उसी ख़ुदा की इबादत करो जो हमारा और तुम्हारा पालने वाला है क्योंकि (याद रखो) जिसने ख़ुदा का शरीक बनाया उस पर ख़ुदा ने बेहिश्त को हराम कर दिया है और उसका ठिकाना जहन्नुम है और ज़ालिमों का कोई मददगार नहीं	उन्होंने कहा, “मेरी माँ मेरा मेस्सास है God.” लेकिन मेस्सास ने कहा, “पुत्र ईसा मैं आपके ईसा मेस्सास हूँ, God आपको मेरा पापी मेस्सास हूँ। जो किसी को ईसा के साथ worship करने का तरीका बताता है, ईसा मेस्सास ने कहा, “बच्चों, ईसा मेस्सास का पापी ईसा मेस्सास हूँ, अपने पापी ईसा मेस्सास हूँ. वह जो किसी को ईसा के साथ worship करने का तरीका बताता है, ईसा मेस्सास ने कहा, “ईसा मेस्सास का पापी ईसा मेस्सास है, ईसा मेस्सास का पापी ईसा मेस्सास है, ईसा मेस्सास का पापी ईसा मेस्सास है,”	0.6055418848991394	0.32176336646080017	0.2679419219493866
"and say, ""All praise is due to God who has never begotten a son and who has no partner in His kingdom; nor does anyone aid Him because of any weakness of His. Proclaim His greatness."""	"और कहो, ""प्रशंसा अल्लाह के लिए है, जिसने न तो अपना कोई बेटा बनाया और न बादशाही में उसका कोई सहभागी है और न ऐसा ही है कि वह दीन-हीन हो जिसके कारण बचाव के लिए उसका कोई सहायक मित्र हो।"" और बड़ाई बयान करो उसकी, पूर्ण बड़ाई"	और कहें, “पूरी प्रशंसा गोद के पालनवार को कह देती है जिसने कभी अपने पुत्र नहीं प्रजात किया है और जो किसी भी अपनी कमी में नहीं है; न ही उसके राज्य में कोई कमजोरी है जिसने उसे सहायता नहीं की है। उसकी महानता की घोषणा करो।”	0.7292260527610779	0.5550606846809387	0.5884673595428467
iCalendar information	आईकैलेंडर सूचना	i-युगनिवेदन	0.6925438046455383	0.4904012084007263	0.5045672655105591
I didn't think she'd make it.	मुझे नहीं लगा था कि वह इसे सह पायेगी.	मुझे लगा कि वह इसे नहीं जा पाएगी।	0.9091199040412903	0.6056577563285828	0.5590016841888428
Your Lord is All-forgiving and All-merciful. Had He wanted to punish them for their sins, He would have been prompt to torment them. For their punishment there is an appointed time, after which there will be no way for them to escape.	तुम्हारा रब अत्यन्त क्षमाशील और दयावान है। यदि वह उन्हें उसपर पकड़ता जो कुछ कि उन्होंने कमाया है तो उनपर शीघ्र ही यातना ला देता। नहीं, बल्कि उनके लिए तो वादे का एक समय निशिचत है। उससे हटकर वे बच निकलने का कोई मार्ग न पाएँगे	आपका राजा सभी शुक्र-वानी और सभी दया-वानों का है। अगर उन्हें अपने अपराधों के लिए शुक्र देना चाहता था, तो उन्हें तो जल्दी से दंड देने के लिए तैयार होता था। उनके दंड के समय के लिए एक निर्धारित समय है जिसके बाद उनके लिए कोई भी रास्ता नहीं रह जाएगा।	0.7210531234741211	0.6131847500801086	0.6574182510375977
I'll write like chalk...	I'll write like chalk...	मैं चार्क के जैसे लिखूँगा...	0.7184906005859375	0.6435407996177673	0.6144973039627075
Description	स्थिति	परिभाषा	0.710941731929779	0.677000105381012	0.8518118858337402
Or say they (again): He hath invented it? Say: If I have invented it, upon me be my crimes, but I am innocent of (all) that ye commit.	(ऐ रसूल) क्या (कुफ्फ़ारे मक्का भी) कहते हैं कि क़ुरान को उस (तुम) ने गढ़ लिया है तुम कह दो कि अगर मैने उसको गढ़ा है तो मेरे गुनाह का वबाल मुझ पर होगा और तुम लोग जो (गुनाह करके) मुजरिम होते हो उससे मै बरीउल ज़िम्मा (अलग) हूँ	या फिर दोहराते हैं: वे कहते हैं कि वे इसे किया है? फिर कहाते हैं: अगर मैंने इसे किया है, तो मेरे ऊपर उनकी अपरिमात्र अपराध हैं, लेकिन मैं बिना किसी भी इसे अपराध की तौर पर हूँ।	0.6672768592834473	0.35822489857673645	0.4097099304199219
They say: Our Lord! Twice hast Thou made us die, and twice hast Thou made us live. Now we confess our sins. Is there any way to go out?	वह लोग कहेंगे कि ऐ हमारे परवरदिगार तू हमको दो बार मार चुका और दो बार ज़िन्दा कर चुका तो अब हम अपने गुनाहों का एक़रार करते हैं तो क्या (यहाँ से) निकलने की भी कोई सबील है	यह कहते हैं: राजा! हमें दो बार मृत्यु देने और दो बार जीवित होने की तुमने की क्षमता बनाई है। अब हम अपने अपराधों को स्वीकार करते हुए निकलने की कोशिश कर रहे हैं कि क्या हमारी इस रास्ते से बाहर निकलने की कोई विकल्प है?	0.7166476845741272	0.5642107725143433	0.6726287603378296
Add [+]	जोड़ें [+]	अड़ाश्य [+]	0.8623852729797363	0.6538470387458801	0.5834093689918518
Sending little notes like this with pictures, and threats and fucked-up shit.	चित्रों के साथ, और खतरों और गड़बड़ हुआ गंदगी इस तरह छोटे नोटों भेजा जा रहा है.	इस प्रकार के कम्प्यूटर स्क्रीनशॉट, चिंताओं और फ़ुक्त-अनुकूल शैड।	0.6842783689498901	0.37519970536231995	0.31856071949005127
You know I know that he would look just like you and I couldn't wish for anything more.	आप मुझे वह आप की तरह लग रहे थे कि पता और मैं ज्यादा कुछ के लिए इच्छा नहीं कर सकता.	तुम जानती हो कि मैं जानती हूँ कि वह तुम्हारा बराबर ही दिख जाएगा और मुझे इसके लिए बहुत खुशी होती है।	0.7377394437789917	0.5521429181098938	0.620851993560791
Failed to retrieve messages.	संदेश पुनर्प्राप्त करने में असमर्थ	मैसेज़ डाउनलोड करने में असफल रहे हैं।	0.7375708222389221	0.6532599925994873	0.8509527444839478
_Picture Gallery	तस्वीर दीर्घा (_P)	पिक्चर गैलरी	0.6868869066238403	0.6294314861297607	0.9037578105926514
It feels ridiculous to begin with, but when meetings are working, it's very effective.	शुरुआत में बड़ा अजीब लगता है, लेकिन जब मीटिंग्स आरम्भ हो जाती हैं, तो यह काफ़ी अच्छा है.	इसे शुरू करने में अजीब लगता है, लेकिन जब कार्य समिति के बारे में बैठते हुए तो यह बहुत प्रभावशाली होता है.	0.8098490834236145	0.6889119148254395	0.814001739025116
Do you not see that Allah has made what is in the heavens and what is in the earth subservient to you, and made complete to you His favors outwardly and inwardly? And among men is he who disputes in respect of Allah though having no knowledge nor guidance, nor a book giving light.	क्या तुमने देखा नहीं कि अल्लाह ने, जो कुछ आकाशों में और जो कुछ धरती में है, सबको तुम्हारे काम में लगा रखा है और उसने तुमपर अपनी प्रकट और अप्रकट अनुकम्पाएँ पूर्ण कर दी है? इसपर भी कुछ लोग ऐसे है जो अल्लाह के विषय में बिना किसी ज्ञान, बिना किसी मार्गदर्शन और बिना किसी प्रकाशमान किताब के झगड़ते है	क्या आप नहीं देख रहे हैं कि अल्लाह ने आकाश में कुछ है जो नीचा या जो पृथ्वी में है साथ ही उसे आपके लिए बाहरी रूप से और अंदरूनी रूप से मुसीबत का सामना किया है और मानवों में से वह व्यक्ति है जो अल्लाह से बिना ज्ञा और राज्य नहीं है, न ही कोई सutra जो अल्लाह को समझने में मदद करता है, और जो आपके बारे में संघर्ष करता है।	0.7496498823165894	0.45986515283584595	0.4146384596824646
Cannot add group	जोड़ें समूह	जो भी ग्रुप ले सकता है, उसे नहीं जा सकता	0.6522741317749023	0.3092650771141052	0.09841805696487427
My final class, because from now on... your training will be in the hands of the Dragon Warrior.	मेरी अंतिम कक्षा क्योंकि अब से... तुम्हारे प्रशिक्षण का काम ड्रैगन योद्धा के सुपुर्द है।	अब मेरा अंतविद्यालय है क्योंकि से अब तुम्हारी प्रशिक्षण ड्रैगन वॉरियर की होंगी।	0.8147562742233276	0.5823594331741333	0.2919779419898987
Kate Session Applet	केएटीई सत्र मेन्यूComment	केट सीज़न ऐप्लेट	0.6923394799232483	0.4449314773082733	0.5421169400215149
Additional Vala compiler flags for this target.	अतिरिक्त वाला फ्लैग्स के लिए यह लक्ष्य.	इस संक्षारक कोडबिल्डर के लिए अतिरिक्त व्याख्या के लिए कोडबिल्डर फ़्लैग।	0.7790724039077759	0.44870495796203613	0.23379965126514435
Activate	सक्रिय करें	अक्षय्या	0.7210046648979187	0.5272074937820435	0.4284740686416626
Delete	मिटाएं	अनुवर्ती का निर्देश	0.676820695400238	0.5746520161628723	0.4151189923286438
How excellent it would be, if they were pleased with what Allah and His Noble Messenger had given them and said, “Allah suffices us; Allah will now give us by His munificence, and (so will) Allah’s Noble Messenger – and towards Allah only are we inclined.”	"यदि अल्लाह और उसके रसूल ने जो कुछ उन्हें दिया था, उसपर वे राज़ी रहते औऱ कहते कि ""हमारे लिए अल्लाह काफ़ी है। अल्लाह हमें जल्द ही अपने अनुग्रह से देगा और उसका रसूल भी। हम तो अल्लाह ही की ओऱ उन्मुख है।"" (तो यह उनके लिए अच्छा होता)"	यदि वे ईश्वर और उसके महान मंत्री के प्रस्तुत किए गए चीज़ों के साथ संतुष्ट होते थे, तो कैसा अच्छा होगा यदि वे उन चीज़ों का स्वागत करेंगे जो ईश्वर ने उन्हें दिया था और कहेंगे, “ईश्वर हमें आवश्यकता से पर्याप्त है; ईश्वर अब उन्हें अत्यधिक मुनाफा देगा (और) ईश्वर का महान मंत्री (सिर्फ ईश्वर के प्रति) हमें आकर्षित होगा।”	0.6940228939056396	0.6225407123565674	0.6402312517166138
We will extend the exemption bersyaratmu eight months.	हम छूट Bersyaratmu आठ महीने का विस्तार होगा.	हमने छुट्टियों के लिए आपको इस बेर्स्यारात में आठ महीने तक छोड़ने का फ़ैसला लिया है।	0.7237908244132996	0.47578203678131104	0.4986236095428467
"They said, ""Lot, if you do not give up preaching, you will certainly be expelled (from this town)""."	"उन्होंने कहा, ""यदि तू बाज़ न आया, ऐ लतू! तो तू अवश्य ही निकाल बाहर किया जाएगा।"""	उन्होंने कहा, “लोट, अगर आप भाष्य देने से बचने के लिए नहीं चली आती हैं, तो यहाँ से आपको निष्कासन होगा”।	0.7151280045509338	0.6107433438301086	0.5547434687614441
_Add Bookmark…	पुस्तचिह्न जोड़ें... (_A)	_ _	0.6921075582504272	0.41684630513191223	0.020506270229816437
Ken wanted a piano as a kid.	केन बचपन में एक पियानो चाहता था.	केन ने बचपन में पियानो को चाहता था।	0.9296495914459229	0.9089096784591675	0.8507173657417297
Lay_out	ख़ाका (_o)	लाइन_ऑलाउट	0.6968522667884827	0.5107472538948059	0.5587007999420166
Thanks, for the bachelor party, I guess?	धन्यवाद, स्नातक पार्टी के लिए, मुझे लगता है?	ठीक, बैचलर पार्टी के लिए धन्यवाद?	0.806725025177002	0.6075899004936218	0.7897051572799683
Python support warning	पायथन समर्थन चेतावनी	पाइथन का सपोर्ट संकेत	0.7907082438468933	0.6276355385780334	0.6817648410797119
- You will receive no more.	- आप कुछ भी प्राप्त होगा.	आपको अब कोई भी नहीं मिलेगा।	0.8251101970672607	0.5334547162055969	0.6525815725326538
Error subscribing to folder	सदस्यता लिए हुए फ़ोल्डरों में त्रुटि	फ़ोल्डर में साइन अप करने का रजिस्ट्रेशन करना गलत	0.7632321119308472	0.5292009711265564	0.48813486099243164
Where is he?	वह कहाँ है?	वह कहाँ है?	0.9999999403953552	0.9863439202308655	0.8672170639038086
Start the prayers, Guru!	पूजा शुरु करो, गुरु!	गुरु! शुरू करो प्रार्थनाएँ!	0.8031023144721985	0.9225799441337585	0.9004592299461365
Edit Custom Messages…	पसंदीदा संदेश संपादित करें...	स्टेटसाइज़ मैसेज़ एडिट…	0.6467674374580383	0.4819369316101074	0.3056267499923706
There was no space in the interview for any understanding of the fact that you've been living somewhere.	इंटरव्यू के दौरन इस बात को समझने की कहीं कोई गुंजाइश नहीं थी कि आप किसी जगह पर बसे हुए थे.	इंटरव्यू में किसी के लिए आपको वहाँ कौन सा है बताने के लिए कोई जगह नहीं थी।	0.7676371335983276	0.5343572497367859	0.3628484308719635
We have to find that old man!	उस बूढ़े आदमी को हमें खोजना है!	हमें उस पुराने व्यक्ति को ढूँढना होगा!	0.8027269840240479	0.843485951423645	0.8482402563095093
Is he who founded his building upon duty to Allah and His good pleasure better; or he who founded his building on the brink of a crumbling, overhanging precipice so that it toppled with him into the fire of hell? Allah guideth not wrongdoing folk.	फिर क्या वह अच्छा है जिसने अपने भवन की आधारशिला अल्लाह के भय और उसकी ख़ुशी पर रखी है या वह, जिसने अपने भवन की आधारशिला किसी खाई के खोखले कगार पर रखी, जो गिरने को है। फिर वह उसे लेकर जहन्नम की आग में जा गिरा? अल्लाह तो अत्याचारी लोगों को सीधा मार्ग नहीं दिखाता	अल्लाह ने उसका निर्माण अल्पसंख्या में लोगों के आनंद और उनके अच्छे चाहिए निर्माण में रखा है या उसका निर्माण अस्थिर, चट्टानी है जिसमें उसे भूतशत्रु के भयावह दरी में गिरने से उसे पूर्वी त्रासद में अल्पसंख्या में लोगों को तैरने से रोका है? अल्लाह ने ऐसे लोगों को गलती से नहीं रोका है।	0.7289090752601624	0.418805330991745	0.4838857054710388
(SIGHS) Tell you what.	(आह) आपको क्या करे.	सी.जी.एस.एचएस. बताओ कि।	0.6484651565551758	0.36643290519714355	0.48029085993766785
[PA announcement in native language]	[स्थानीय भाषा में पी. ए. घोषणा]	निम्नलिखित का पूरा अनुवाद किया गया है।	0.6345048546791077	0.5322543978691101	0.3957335948944092
Microsoft Global Catalog over SSL	SSL पर माइक्रोसॉफ्ट वैश्विक कैटालॉग	माइक्रोसॉफ्ट ग्लोबल कैटेक्स सी.एस.एल. एस.एल.	0.7726403474807739	0.5032113194465637	0.48132213950157166
Total time taken: %lu secs	कुल समय नहीं	कुल समय लिया गया: %लि सेकेंड	0.7375812530517578	0.5622192621231079	0.7021734714508057
Why is that Alan?	ऐसा क्यों?	अलान क्यों?	0.8922054767608643	0.8450857400894165	0.7286531925201416
This is no longer a sound strategy.	यह अब एक ठोस रणनीति है.	यह सुन स्ट्रीटेज़ीरी की तरह नहीं है।	0.7066664099693298	0.3265749514102936	0.20131413638591766
Start	प्रारंभ	स्टार्ट	0.6616549491882324	0.615277111530304	0.7342320680618286
The Hollow is no different.	खोखले अलग नहीं है।	अभी भी होल्लो की तरह है।	0.7315970659255981	0.4107819199562073	0.30428802967071533
We've got four D-Locks.	हमारे पास चार डी-लॉक्स हैं.	हमारे पास चार डी.लॉक हैं।	0.935272753238678	0.8636350035667419	0.886628270149231
So do not strike any similitudes to Allah. Allah knows whereas you do not know.	अतः अल्लाह के लिए मिसालें न घड़ो। जानता अल्लाह है, तुम नहीं जानते	इसलिए अल्लाह से कोई सामान्यता न करें। अल्लाह को जानता है जबकि तुम जानते नहीं हो।	0.8268106579780579	0.704599142074585	0.6718887686729431
Merge an individual commit from another branch	मिलाएं से	किसी व्यक्तिगत काम को दूसरे ब्रांच से मिलाएं	0.7117204070091248	0.5982325673103333	0.7647138237953186
Viper and Tigress, do, like, a Totem Pole Poison Technique!	वाइपर और टाइग्रेस, टोटम स्तंभ विष तकनीक जैसे करो!	विपर और टिग्रेस, जैसा, टोटेम पॉल पॉल स्ट्रीटफाइटिंग में एक प्रक्रिया है!	0.7797972559928894	0.5622773766517639	0.5363238453865051
Kontact	कॉन्टेक्ट	कॉन्टैक्ट	0.9693756103515625	0.9528597593307495	0.9219437837600708
Zero heat.	शून्य गर्मी.	जो है हॉट?	0.667512059211731	0.40039652585983276	0.3643794655799866
They shall be in a Garden lofty:	उच्च जन्नत में,	वे गार्डन में ऊँचे होंगे	0.7114490270614624	0.4126175343990326	0.6245826482772827
Open	खोलें	आओ	0.7914338707923889	0.6626493334770203	0.6815792322158813
God is not ashamed to strike a similitude even of a gnat, or aught above it. As for the believers, they know it is the truth from their Lord; but as for unbelievers, they say, 'What did God desire by this for a similitude?' Thereby He leads many astray, and thereby He guides many; and thereby He leads none astray save the ungodly	"निस्संदेह अल्लाह नहीं शरमाता कि वह कोई मिसाल पेश करे चाहे वह हो मच्छर की, बल्कि उससे भी बढ़कर किसी तुच्छ चीज़ की। फिर जो ईमान लाए है वे तो जानते है कि वह उनके रब की ओर से सत्य हैं; रहे इनकार करनेवाले तो वे कहते है, ""इस मिसाल से अल्लाह का अभिप्राय क्या है?"" इससे वह बहुतों को भटकने देता है और बहुतों को सीधा मार्ग दिखा देता है, मगर इससे वह केवल अवज्ञाकारियों ही को भटकने देता है"	देवता किसी छोटी किरण की तरह ही हस्तलिंग बना सकती है या किसी ज़्यादत की हस्तलिंग की तरह हो सकती है, यह लोगों के लिए भी सच है; लेकिन इस्लाम के निश्चित लोगों के लिए यह सच है कि यह देवता का इरादा इस छोटी किरण की तरह हस्तलिंग में था; लेकिन इस्लाम के बिन्दु लोगों का कहना है कि यह देवता का इरादा इस छोटी किरण की तरह हस्तलिंग में किसी तरह से था; इस प्रकार इस्लाम देवता को बहुत करीब लाता है, और इस्लाम ने बहुत सारे लोगों को बहुत सारे ले दिया; और इस्लाम ने बहुत सारे लोगों को जो	0.6696799993515015	0.34807029366493225	0.285128116607666
- HE DOESN'T USE ONE.	- वह एक का उपयोग नहीं करता.	- उन्होंने नहीं इस्तेमाल किया है।	0.8074498176574707	0.7315747141838074	0.7861107587814331
[Captain] Mask up.	[कप्तान] ऊपर मुखौटा.	कैप्टन! मास्क अप।	0.6975261569023132	0.4642450213432312	0.6318968534469604
And I will always stay	औरमैंकरूँगाहमेशारहना	और मैं हमेशा रहूँगा	0.6604000329971313	0.5833390355110168	0.5477055311203003
If you ask again, I'll say yes.	आप फिर से पूछो, मैं हाँ कह देंगे।	अगर आप फिर से कहते हैं, तो मैं कहूँगा हाँ।	0.8316419720649719	0.8323873281478882	0.8619656562805176
You promised to handover the kingdom the princess.	तुमने वचन दिया था कि ये साम्राज्य और राजकुमारी तुम मुझे सौप दोगे.	तुमने रानी को शासित करने का वादा किया था।	0.7684446573257446	0.708436906337738	0.6813267469406128
Indeed the requital of those who wage war against Allah and His Apostle, and try to cause corruption on the earth, is that they shall be slain or crucified, or shall have their hands and feet cut off from opposite sides, or be banished from the land. That is a disgrace for them in this world, and in the Hereafter, there is a great punishment for them,	जो लोग ख़ुदा और उसके रसूल से लड़ते भिड़ते हैं (और एहकाम को नहीं मानते) और फ़साद फैलाने की ग़रज़ से मुल्को (मुल्को) दौड़ते फिरते हैं उनकी सज़ा बस यही है कि (चुन चुनकर) या तो मार डाले जाएं या उन्हें सूली दे दी जाए या उनके हाथ पॉव हेर फेर कर एक तरफ़ का हाथ दूसरी तरफ़ का पॉव काट डाले जाएं या उन्हें (अपने वतन की) सरज़मीन से शहर बदर कर दिया जाए यह रूसवाई तो उनकी दुनिया में हुई और फिर आख़ेरत में तो उनके लिए बहुत बड़ा अज़ाब ही है	सच में यह कहते हुए कि अल्लाह और अपने आग्रहणकर्ता के खिलाफ लड़ने वाले लोगों का स्वीकार करना और धरती पर अशांति लाने की कोशिश करना यह है कि वे क्षरण या मारे जाएँ या उनके हाथ और पैर से विपरीत के दोनों तरफ को कट जाएँ, या उन्हें दुनिया से बाहर निकाल दिया जाए। इस दुनिया में उन्हें एक अश्लीलता है और भविष्य में, इस बात में उन्हें एक बड़ी दंडनाक है कि वे इसे संभालने वाले लोगों के लिए ऐसा है।	0.6847885251045227	0.4488436281681061	0.40764766931533813
The girl looked around.	उस लड़की ने पीछे मुड़कर देखा।	बिलकुल वहाँ से देख रही थी।	0.6929994821548462	0.4178868532180786	0.2481088936328888
It is my responsibility to send you back home safe and sound	यह मेरी जिम्मेदारी है आप वापस घर सही सलामत भेजने के लिए	मैं आपको घर ले कर सुरक्षित रूप से भेजना मेरी जिम्मेदारी है	0.8036649823188782	0.8181171417236328	0.4793434739112854
