Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
After this last year I have no affection for the old home	सामान सब निकाल कर बाहर रखो तो.	"मैं आपके लिए हिंदी में इसे संस्करण देने का प्रयास करूंगा।

अंत मुझे पिछले वर्ष में मुझे पुराना घर के लिए कोई प्रेम नहीं"	0.6057620048522949	0.34715166687965393	0.08829844743013382
Failed to create item on a server	सर्वर पर मद बनाने में विफल	माफ़ कीजिये, लेकिन मैं इसे हिंदी में नहीं बदल सकता। कृपया मुझे विशिष्ट वाक्य के लिए विशिष्ट हिंदी शब्दों की सिफारिश करें।	0.66148841381073	0.4986553490161896	0.3217621445655823
Note: Underscore in the label name is used as mnemonic identifier in menu.	नोट: इस लेबल नाम में अंडरस्कोर मेन्यू में न्यूमोनिक पहचानकर्ता के रूप में प्रयुक्त है.	"हिंदी में अनुवाद:
नोट: लेबल नाम के नाम के लिए अंकमयोग का उपयोग किया जाता है।"	0.7264402508735657	0.546482503414154	0.4460162818431854
Yes.	हाँ।	हाँ।	1.000000238418579	0.9754428863525391	0.843392014503479
I made the woman angry.	मैंने उस औरत को गस्सा दिलाया।	मैंने महिला को दुःख से भर दिया।	0.813152015209198	0.5701495409011841	0.713716447353363
It is a meeting.	यह एक बैठक है.	है कि मीटिंग है।	0.7420802712440491	0.5113887786865234	0.1720191240310669
Homicide, Lebreton.	हत्या,LEBRETON	हत्या , लेब्रॉन	0.803351640701294	0.6294745802879333	0.6952745914459229
Please select a plugin to activate	कृपया a प्लगइन को सक्रिय करें	"हिंदी में अनुवाद:

प्लग इन को सक्रिय करने के लिए एक प्लग इन चुनें"	0.7527644038200378	0.587039589881897	0.46457934379577637
Morocco	मोरक्कोworld. kgm	मोरोक्को	0.7301115989685059	0.7864494919776917	0.6449778079986572
Giant I-beam... basket with grapes... pipe bender... a billion boxes.	विशालकाय आई-बीम... अंगूरों की टोकरी... पाइप बेंडर...	बड़ा इबेम... ग्रांट्स की बेसन... पाइप बेंडर... एक बिलियन की बॉक्स।	0.8231601119041443	0.5323968529701233	0.6698467135429382
Zachariah, John, Jesus, and Elijah, every one of them was righteous,	और ज़करिया व यहया व ईसा व इलियास (सब की हिदायत की (और ये) सब (ख़ुदा के) नेक बन्दों से हैं	"जेठे के बारे में हिंदी में संस्करण:

जेठा (जेठारा), जॉन, जेठा, और ईलिया, सभी एक ही सही थे।"	0.6782850623130798	0.3416312038898468	0.3311680257320404
And for every nation have We appointed a ritual, that they may mention the name of Allah over the beast of cattle that He hath given them for food; and your god is One God, therefor surrender unto Him. And give good tidings (O Muhammad) to the humble,	और हमने तो हर उम्मत के वास्ते क़ुरबानी का तरीक़ा मुक़र्रर कर दिया है ताकि जो मवेशी चारपाए खुदा ने उन्हें अता किए हैं उन पर (ज़िबाह के वक्त) ख़ुदा का नाम ले ग़रज़ तुम लोगों का माबूद (वही) यकता खुदा है तो उसी के फरमाबरदार बन जाओ	"अनुसंधान के अनुसार, यह संस्करण है:

और हर देश को हमने एक प्रार्थना की है, जो उन्हें दूध के लिए किसी जानवर के लिए चुने जाने वाले अल्लाह का नाम बताने के लिए कहा। और आपका अल्लाह एक ही अल्लाह है, इसलिए आपको उसे स्वीकार करना चाहिए। और अच्छे बातें (ओ मुहम्मद) को बुनियादी लोगों को दिया जाना चाहिए।

(हिन्दी में संस्करण) और हर देश को हमने एक प्रार्थना की है, जो उन्हें दूध के लिए किसी जानवर के लिए चुने जाने वाले अल्लाह का नाम बताने के लिए कहा। और आपका अल्लाह एक ही अल्लाह है, इसलिए आपको उसे स्वीकार करना"	0.6162320375442505	0.4664965569972992	0.3863905668258667
Fear makes men fight better.	डर पुरुषों बेहतर लड़ने बनाता है.	फर के कारण लोग बेहतर लड़ते हैं।	0.8525456190109253	0.5627767443656921	0.5308431386947632
Alif. Lam. Ra. These are the verses of the illustrious Book.	अलिफ़ लाम रा ये वाज़ेए व रौशन किताब की आयतें है	लिफ़. लाम़. रा। ये हैं विद्रोहियों के विद्यार्थी की पुस्तकें।	0.7197116017341614	0.5872603058815002	0.730530858039856
And were the truth to follow their desires there would have been corrupted the heavens and the earth and whatsoever is therein. Aye! We have come to them with their admonition; so it is from their admonition that they turn away.	और अगर कहीं हक़ उनकी नफसियानी ख्वाहिश की पैरवी करता है तो सारे आसमान व ज़मीन और जो लोग उनमें हैं (सबके सब) बरबाद हो जाते बल्कि हम तो उन्हीं के तज़किरे (जिबरील के वास्ते से) उनके पास लेकर आए तो यह लोग अपने ही तज़किरे से मुँह मोड़तें हैं	अर्थ: और यदि सच्चाई उनके इच्छाओं के अनुसार चलेगी तो वहां पृथ्वी और वहां की किसी भी वस्तु को भी पूरी तरह से पूरी तरह से पूरा कर देगी। हाँ! हमने उन्हें अपनी सलाह के साथ आकर उन्हें प्रेरित किया है। इसलिए, यह से वे दूर हो गए हैं।	0.6855575442314148	0.5358920693397522	0.5975744128227234
Yacc/Bison flags:	Yacc /बाइसन फ्लैग्स:	"याक/बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के लिए यूएससी के लिए:

याक बिसन के ल"	0.5411885976791382	0.33173224329948425	0.07565908133983612
My father was working in the Held.	मेरे पिता ने खेत में काम कर रहा था.	मेरे पिता हेल्ड में काम कर रहे थे।	0.8614611029624939	0.6446033716201782	0.7834734916687012
Those who attacked us are relentless and crazy.	जिन्होंने हम पर हमला किया था वे कठोर और बावले हैं।	बुलियां ने हमें धमकी दी है।	0.7306222319602966	0.5961530804634094	0.4019349217414856
Default folder to use for the '--add' and '--extract' commands	--add और --extract कमान्ड में उपयोग हेतु डिफ़ॉल्ट फ़ोल्डर	दिशा फोल्डर को उपयोग करने के लिए दिए गए संकेत के लिए मुख्य फोल्डर का उपयोग करना चाहिए	0.718376636505127	0.4758535325527191	0.45407044887542725
terminal operations	टर्मिनल संचालन	"अनुवाद हिंदी में:

अतिरिक्त कार्यों के लिए टर्मिनल"	0.7655349969863892	0.5036752820014954	0.2573288083076477
TREVOR:	ट्रेवर:	त्रेवर	0.8182496428489685	0.5861580967903137	0.668910026550293
Port:	पोर्टः	"हिंदी में अनुवाद:
पोर्ट"	0.6859873533248901	0.522756814956665	0.3545185923576355
He never takes into account the fact that I am very busy.	वह कभी भी इस बात का खयाल नहीं करता है कि मैं कितना व्यस्थ हूँ।	हे न ही वह मुझसे व्यस्त है कि मैं कितनी बार काम कर रहा हूँ।	0.8195748329162598	0.4292786121368408	0.2777954638004303
Cannot create new folder '%s'	नया फ़ोल्डर `%s' नहीं बना सकता है	अस्वीकरण: मैं किसी भी व्यक्तिगत या व्यक्तिगत सामग्री को साझा नहीं कर सकता। कृपया मुझे किसी अन्य विषय पर पूछें।	0.6553981304168701	0.41714486479759216	0.2656974494457245
That's a different category.	यह अलग श्रेणी है.	है कि अलग कैटेगरी है।	0.7553839683532715	0.7236455082893372	0.35638412833213806
Bulla, who knows who I am!	बुल्ला, कौन जाने मैं कौन!	बुला जानता है कि मैं कौन हूँ।	0.7790370583534241	0.5907237529754639	0.5182084441184998
This is because they say: 'The fire of Hell shall not touch us except for a limited number of days.' The false beliefs which they have forged have deluded them in their faith.	"यह इसलिए कि वे कहते, ""आग हमें नहीं छू सकती। हाँ, कुछ गिने-चुने दिनों (के कष्टों) की बात और है।"" उनकी मनघड़ंत बातों ने, जो वे घड़ते रहे हैं, उन्हें धोखे में डाल रखा है"	इसलिए वे कहते हैं: 'हेल की आग कुछ दिनों तक हमें नहीं पकड़ पाएगी'। वे धोखाधड़ी के दोषी हैं जिन्होंने उन्हें अपनी धार्मिक विश्वास में फंसा दिया है।	0.745973527431488	0.5827606320381165	0.7139419317245483
- Please, somebody!	कृपया, किसी को!	"हिंदी में अनुवाद:
- कृपया किसी को बुलाओ।"	0.7356958985328674	0.5476441979408264	0.6017521619796753
New Game	नया खेल score-dialog	नई गेम	0.7119600176811218	0.7286696434020996	0.8100083470344543
O you who have faith! Indeed many of the scribes and monks wrongfully eat up the people’s wealth, and bar [them] from the way of Allah. Those who treasure up gold and silver, and do not spend it in the way of Allah, inform them of a painful punishment	ऐ ईमानदारों इसमें उसमें शक़ नहीं कि (यहूद व नसारा के) बहुतेरे आलिम ज़ाहिद लोगों के माल (नाहक़) चख जाते है और (लोगों को) ख़ुदा की राह से रोकते हैं और जो लोग सोना और चाँदी जमा करते जाते हैं और उसको ख़ुदा की राह में खर्च नहीं करते तो (ऐ रसूल) उन को दर्दनाक अज़ाब की ख़ुशखबरी सुना दो	हे जिन्हें ईश्वर का प्रेम है! वास्तव में कई लेखक और मुनि लोगों ने लोगों की संपत्ति को गलत तरीके से खाना और उन लोगों से दूर करने के लिए बार-बार खाने की बात की जो ईश्वर की दिशा में नहीं जाते। जो लोग सोने और चांदी को खुद को खर्च करने के लिए धनी हैं और ईश्वर के तरीके से धन खर्च नहीं करते हैं, उन्हें ईश्वर की दिशा में नहीं जाने के लिए दर्द का सामना करना पड़ता	0.7405803799629211	0.4299474060535431	0.5065551996231079
- Yes.	-हाँ।	हाँ।	0.9233439564704895	0.8769789338111877	0.8727563619613647
Ah.	आह.	है	0.7241066694259644	0.6341463327407837	0.522566020488739
I told her to come to Sanjeevaiah Park.	मैने उसे संजीवियाह पार्क आने को कहा था.	"हिंदी में अनुवाद:
मैंने उसे सांजीवाiah पार्क जाने के लिए कहा।"	0.7518255710601807	0.7743849158287048	0.7096879482269287
Listen, I wanna tell you something.	सुनो, मैं तुम्हें कुछ बताना चाहता हूँ.	"लेकिन मैं आपको बताना चाहता हूँ कि

सुनो, मैं आपको कुछ बातें बताना चाहता हूँ।"	0.8525681495666504	0.823827862739563	0.6648473739624023
we wanted you to learn what it meant to be a human first.	हम तुम क्या सीखना चाहता था यह एक मानव पहले होने का मतलब.	"हिंदी में अनुवाद:
हमें आपको मानवता को पहले से ही सीखने की इच्छा थी।"	0.714046061038971	0.5789855718612671	0.4837701618671417
(STARTS ENG I N E)	(शुरू होता है इंग्लैंड INE)	(STARTS ENG II N HINDI)	0.6208479404449463	0.4304247796535492	0.11429418623447418
They disbelieve those who say, “God is the Messiah the son of Mary.” But the Messiah himself said, “O Children of Israel, worship God, my Lord and your Lord. Whoever associates others with God, God has forbidden him Paradise, and his dwelling is the Fire. The wrongdoers have no saviors.”	जो लोग उसके क़ायल हैं कि मरियम के बेटे ईसा मसीह ख़ुदा हैं वह सब काफ़िर हैं हालॉकि मसीह ने ख़ुद यूं कह दिया था कि ऐ बनी इसराईल सिर्फ उसी ख़ुदा की इबादत करो जो हमारा और तुम्हारा पालने वाला है क्योंकि (याद रखो) जिसने ख़ुदा का शरीक बनाया उस पर ख़ुदा ने बेहिश्त को हराम कर दिया है और उसका ठिकाना जहन्नुम है और ज़ालिमों का कोई मददगार नहीं	"दिए गए पाठ को हिंदी में अनुवाद करने के लिए, मैंने इसे सटीक, सुसंगत और प्रामाणिक रूप से प्रतिबिंबित करने का प्रयास किया है। 

वह लोग जो कहते हैं कि ""हे मुसलमान, मेरा मिशन है मेरी माता, और आपका मिशन है।"" लेकिन मिशन ने कहा, ""अरे, बच्चे, ईश्वर को पूजन करें, मेरा पिता, और आपका पिता। किसी भी लोगों को ईश्वर के साथ मिलान करने से ईश्वर को मुक्ति से मुक्त कर दिया जाता है, और उनका घर आग का घर है। बुरे कार्यकर्ते को कोई सेवा नहीं मिलती।"""	0.6593126654624939	0.4474453032016754	0.5086843967437744
"and say, ""All praise is due to God who has never begotten a son and who has no partner in His kingdom; nor does anyone aid Him because of any weakness of His. Proclaim His greatness."""	"और कहो, ""प्रशंसा अल्लाह के लिए है, जिसने न तो अपना कोई बेटा बनाया और न बादशाही में उसका कोई सहभागी है और न ऐसा ही है कि वह दीन-हीन हो जिसके कारण बचाव के लिए उसका कोई सहायक मित्र हो।"" और बड़ाई बयान करो उसकी, पूर्ण बड़ाई"	"और कहें, ""अपने भगवान को पूरी प्रशंसा करनी चाहिए जो कभी अपने पुत्र को नहीं पैदा किया और जो कभी अपनी राजधानी के बिना नहीं सहायक है। अपने बड़े होने की बात करें."""	0.7220621109008789	0.4298977851867676	0.3800617456436157
iCalendar information	आईकैलेंडर सूचना	"हिंदी में अनुवाद:
इक्वलर निर्देशों के बारे में जानकारी"	0.6688196659088135	0.4427100718021393	0.3331439197063446
I didn't think she'd make it.	मुझे नहीं लगा था कि वह इसे सह पायेगी.	मैंने नहीं सोचा कि वह सफल होगी।	0.8246858716011047	0.7477741837501526	0.6128464341163635
Your Lord is All-forgiving and All-merciful. Had He wanted to punish them for their sins, He would have been prompt to torment them. For their punishment there is an appointed time, after which there will be no way for them to escape.	तुम्हारा रब अत्यन्त क्षमाशील और दयावान है। यदि वह उन्हें उसपर पकड़ता जो कुछ कि उन्होंने कमाया है तो उनपर शीघ्र ही यातना ला देता। नहीं, बल्कि उनके लिए तो वादे का एक समय निशिचत है। उससे हटकर वे बच निकलने का कोई मार्ग न पाएँगे	अपने भगवान को सभी दयालु और सभी सहनशील बनाएं। उन्हें अपने दोषों के लिए किसी भी दंड को प्राप्त करने के लिए तेजी से क्रोधित करने की कोशिश नहीं करेंगे। उन्हें दंड के लिए एक निर्धारित समय के बाद कोई भी छोड़ने का कोई तरीका नहीं होगा।	0.6940401792526245	0.49313920736312866	0.545672595500946
I'll write like chalk...	I'll write like chalk...	"हिंदी में अनुवाद:
मैं लिखूंगा जैसे चार्ट"	0.5816228985786438	0.4003201127052307	0.5055404901504517
Description	स्थिति	दृश्यता	0.7113935351371765	0.7191974520683289	0.8740079402923584
Or say they (again): He hath invented it? Say: If I have invented it, upon me be my crimes, but I am innocent of (all) that ye commit.	(ऐ रसूल) क्या (कुफ्फ़ारे मक्का भी) कहते हैं कि क़ुरान को उस (तुम) ने गढ़ लिया है तुम कह दो कि अगर मैने उसको गढ़ा है तो मेरे गुनाह का वबाल मुझ पर होगा और तुम लोग जो (गुनाह करके) मुजरिम होते हो उससे मै बरीउल ज़िम्मा (अलग) हूँ	"हिंदी में अनुवाद:
अरे वो बोलें: वे (बार-बार): वे ही क्या है? वे बोलें: मैंने इसे बनाया है, मेरे लिए मेरे अपराध हैं, लेकिन मैं (पूरी तरह से) किसी भी कार्रवाई को करने वाले लोगों को दोषी नहीं माना।"	0.6565005779266357	0.3897610306739807	0.38130831718444824
They say: Our Lord! Twice hast Thou made us die, and twice hast Thou made us live. Now we confess our sins. Is there any way to go out?	वह लोग कहेंगे कि ऐ हमारे परवरदिगार तू हमको दो बार मार चुका और दो बार ज़िन्दा कर चुका तो अब हम अपने गुनाहों का एक़रार करते हैं तो क्या (यहाँ से) निकलने की भी कोई सबील है	"मैं आपकी प्रार्थना को हिंदी में अनुवाद करने में सक्षम हूँ। 

वे कहते हैं: हमारे पिता! दो बार हमारा निर्वासित हुआ, और दो बार हमारा जीवन जीवित रहा। अब हम अपने अपराधों की पुष्टि करते हैं। क्या हमारा कोई तरीका है जिससे हम बाहर निकल सकें?"	0.7047983407974243	0.48287734389305115	0.5351301431655884
Add [+]	जोड़ें [+]	"हिंदी में अनुवाद:
+"	0.6531453132629395	0.4844663739204407	0.24711234867572784
Sending little notes like this with pictures, and threats and fucked-up shit.	चित्रों के साथ, और खतरों और गड़बड़ हुआ गंदगी इस तरह छोटे नोटों भेजा जा रहा है.	"हिंदी में अनुवाद:
इसे भेजने के लिए कुछ छोटे पत्र, चित्र और धमकियां और बुरे काम।"	0.704236626625061	0.48212990164756775	0.5125616788864136
You know I know that he would look just like you and I couldn't wish for anything more.	आप मुझे वह आप की तरह लग रहे थे कि पता और मैं ज्यादा कुछ के लिए इच्छा नहीं कर सकता.	"हिंदी में अनुवाद:
आप जानते हैं कि वह हमेशा आपकी तरह दिखेगा और मैं उसे किसी भी बात के लिए खुश नहीं हूं।"	0.7564494013786316	0.48193326592445374	0.5246656537055969
Failed to retrieve messages.	संदेश पुनर्प्राप्त करने में असमर्थ	"माफ़ कीजिये, लेकिन मैं इसे हिंदी में नहीं बदल सकता। कृपया मुझे विशिष्ट वाक्य के लिए विशिष्ट हिंदी शब्दों का उपयोग करने के लिए कहें।

Failed to retrieve messages."	0.6356438398361206	0.44124752283096313	0.08770957589149475
_Picture Gallery	तस्वीर दीर्घा (_P)	प्रिंट गैलरी	0.6710147857666016	0.5795717835426331	0.8649716377258301
It feels ridiculous to begin with, but when meetings are working, it's very effective.	शुरुआत में बड़ा अजीब लगता है, लेकिन जब मीटिंग्स आरम्भ हो जाती हैं, तो यह काफ़ी अच्छा है.	"हिंदी में अनुवाद:
यह बहुत ही अजीब लगता है कि शुरू करने से पहले, लेकिन जब कार्यशालाएं काम कर रही होती हैं, तो यह बहुत प्रभावी होता है।"	0.7797771692276001	0.6006703972816467	0.6992521286010742
Do you not see that Allah has made what is in the heavens and what is in the earth subservient to you, and made complete to you His favors outwardly and inwardly? And among men is he who disputes in respect of Allah though having no knowledge nor guidance, nor a book giving light.	क्या तुमने देखा नहीं कि अल्लाह ने, जो कुछ आकाशों में और जो कुछ धरती में है, सबको तुम्हारे काम में लगा रखा है और उसने तुमपर अपनी प्रकट और अप्रकट अनुकम्पाएँ पूर्ण कर दी है? इसपर भी कुछ लोग ऐसे है जो अल्लाह के विषय में बिना किसी ज्ञान, बिना किसी मार्गदर्शन और बिना किसी प्रकाशमान किताब के झगड़ते है	"हिंदी में अनुवाद:

आपको यह नहीं दिखता कि अल्लाह ने आकाश और पृथ्वी के बीच के लोगों को आपके लिए कुछ किया है और आपके लिए उसके प्रेम को पूरा किया है। और मानवता में वह जो अल्लाह के बारे में विवाद करता है वह वास्तव में अल्लाह के बारे में विवाद नहीं करता, हालांकि वह शायद कोई गाइड नहीं है और कोई पुस्तक नहीं है जो अल्लाह के बारे में ज्ञान हो।"	0.7369452714920044	0.523850679397583	0.5875957012176514
Cannot add group	जोड़ें समूह	असंभावित समूह जोड़ने की संभावना नहीं	0.7071377635002136	0.5541478395462036	0.6100865602493286
My final class, because from now on... your training will be in the hands of the Dragon Warrior.	मेरी अंतिम कक्षा क्योंकि अब से... तुम्हारे प्रशिक्षण का काम ड्रैगन योद्धा के सुपुर्द है।	मेरी अंतिम कक्षा, अब से लेकर... आपकी प्रशिक्षण आपके हाथ में डragon वॉरियर होगा।	0.8070744872093201	0.590914249420166	0.5410720109939575
Kate Session Applet	केएटीई सत्र मेन्यूComment	केट सीज़न एप्पल	0.6938693523406982	0.44597092270851135	0.49317100644111633
Additional Vala compiler flags for this target.	अतिरिक्त वाला फ्लैग्स के लिए यह लक्ष्य.	"अधिक वाला कोडब्लॉक के लिए इन फ्लैग के लिए जोड़ने के लिए क्या है?

अधिक वाला कोडब्लॉक के लिए इन फ्लैग के लिए क्या है?

अधिक वाला कोडब्लॉक के लिए इन फ्लैग के लिए क्या है?"	0.6835199594497681	0.4166174829006195	0.08591172844171524
Activate	सक्रिय करें	अक्तिवेट	0.7239431142807007	0.5050402283668518	0.2431161254644394
Delete	मिटाएं	"हिन्दी में अनुवाद:
बिल्डर ने संपत्ति को हटाने का फैसला किया"	0.6270226836204529	0.4429568946361542	0.2925529479980469
How excellent it would be, if they were pleased with what Allah and His Noble Messenger had given them and said, “Allah suffices us; Allah will now give us by His munificence, and (so will) Allah’s Noble Messenger – and towards Allah only are we inclined.”	"यदि अल्लाह और उसके रसूल ने जो कुछ उन्हें दिया था, उसपर वे राज़ी रहते औऱ कहते कि ""हमारे लिए अल्लाह काफ़ी है। अल्लाह हमें जल्द ही अपने अनुग्रह से देगा और उसका रसूल भी। हम तो अल्लाह ही की ओऱ उन्मुख है।"" (तो यह उनके लिए अच्छा होता)"	"हाल ही में यहाँ से अंग्रेजी को हिंदी में संस्करण में स्थानांतरित किया गया है:

वह कितना अच्छा होगा यदि वे Allah और उनके नoble मुसलमान को दिए गए कुछ साथी के साथ खुश हों और कहें, ""हाल ही में हमें Allah की मिलानी करेंगे और (हाल ही में) Allah के नoble मुसलमान को भी देंगे - और हाल ही में ही Allah के नoble मुसलमान के लिए ही हमें खुश होंगे।"	0.6780712008476257	0.3851173520088196	0.22058941423892975
We will extend the exemption bersyaratmu eight months.	हम छूट Bersyaratmu आठ महीने का विस्तार होगा.	"हिंदी में अनुवाद:
हमें नौ महीने के लिए बिना कोई शर्त की अनुमति दी जाएगी।"	0.701988935470581	0.5241426825523376	0.5214121341705322
"They said, ""Lot, if you do not give up preaching, you will certainly be expelled (from this town)""."	"उन्होंने कहा, ""यदि तू बाज़ न आया, ऐ लतू! तो तू अवश्य ही निकाल बाहर किया जाएगा।"""	"हिंदी में अनुवाद:
वे कहते हैं, ""लोट, यदि आप बोलना बंद कर देंगे, तो यहाँ से आपको किसी भी तरह से बाहर निकाला जाएगा।"	0.7364829182624817	0.6312305927276611	0.6292493343353271
_Add Bookmark…	पुस्तचिह्न जोड़ें... (_A)	"हिंदी में अनुवाद:
बुकमार्क जोड़..."	0.6173821687698364	0.48713377118110657	0.49987706542015076
Ken wanted a piano as a kid.	केन बचपन में एक पियानो चाहता था.	केन ने बचपन में एक पियानो चाहता था।	0.9691699147224426	0.9440224766731262	0.905625581741333
Lay_out	ख़ाका (_o)	लायोज़	0.727540135383606	0.5565518736839294	0.5585544109344482
Thanks, for the bachelor party, I guess?	धन्यवाद, स्नातक पार्टी के लिए, मुझे लगता है?	बच्चा पार्टी के लिए धन्यवाद।	0.803719699382782	0.6038833856582642	0.6616674661636353
Python support warning	पायथन समर्थन चेतावनी	"Python सुरक्षा संदेश

प्रोग्रामिंग के लिए Python का समर्थन संदेश

प्रोग्रामिंग के लिए Python का सुरक्षा संदेश"	0.6983594298362732	0.36026498675346375	0.24457551538944244
- You will receive no more.	- आप कुछ भी प्राप्त होगा.	"हिंदी में अनुवाद:
- आप किसी भी बात के लिए नहीं प्राप्त करेंगे।"	0.7635572552680969	0.443715363740921	0.5300071835517883
Error subscribing to folder	सदस्यता लिए हुए फ़ोल्डरों में त्रुटि	अत्यधिकारी स्टोर को साइन करने में विफल	0.7284680008888245	0.45583900809288025	0.5591871738433838
Where is he?	वह कहाँ है?	है?	0.8299599289894104	0.7519000172615051	0.40805935859680176
Start the prayers, Guru!	पूजा शुरु करो, गुरु!	"हिन्दी में अनुवाद:
गुरु को शुरू करें ।"	0.6963388323783875	0.42898866534233093	0.3636360764503479
Edit Custom Messages…	पसंदीदा संदेश संपादित करें...	"हिंदी में अनुवाद:
अपडेट क्रिया सेटिंग्स..."	0.6672734618186951	0.4464525878429413	0.27331483364105225
There was no space in the interview for any understanding of the fact that you've been living somewhere.	इंटरव्यू के दौरन इस बात को समझने की कहीं कोई गुंजाइश नहीं थी कि आप किसी जगह पर बसे हुए थे.	"हिंदी में अनुवाद:
इस प्रश्न में कोई भी समझ के लिए जगह नहीं थी कि आप किसी भी जगह पर रह रहे हैं।

(Translation remains the same as the original text)"	0.6914753317832947	0.4560236632823944	0.274685800075531
We have to find that old man!	उस बूढ़े आदमी को हमें खोजना है!	"हाँ, मैं आपको इसका हिंदी अनुवाद दे सकता हूँ। 

हमें उस पुराने आदमी को ढूंढना होगा।"	0.7500816583633423	0.6770829558372498	0.5579098463058472
Is he who founded his building upon duty to Allah and His good pleasure better; or he who founded his building on the brink of a crumbling, overhanging precipice so that it toppled with him into the fire of hell? Allah guideth not wrongdoing folk.	फिर क्या वह अच्छा है जिसने अपने भवन की आधारशिला अल्लाह के भय और उसकी ख़ुशी पर रखी है या वह, जिसने अपने भवन की आधारशिला किसी खाई के खोखले कगार पर रखी, जो गिरने को है। फिर वह उसे लेकर जहन्नम की आग में जा गिरा? अल्लाह तो अत्याचारी लोगों को सीधा मार्ग नहीं दिखाता	"हिंदी में अनुवाद:

क्या उस ने अपने भवन को Allah की दया और उसकी अच्छाई के लिए कार्य करने के लिए बनाया है या उसे क्रोध करने वाली गतिविधियों के लिए एक क्रांतिकारी स्थल बनाया गया है, जो उसे आग में जला दिया गया? अल्लाह किसी भी गलती करने वाले लोगों को देखभाल नहीं करता है।"	0.7406396865844727	0.5692792534828186	0.635582447052002
(SIGHS) Tell you what.	(आह) आपको क्या करे.	"हिंदी में अनुवाद:
(जिगर) तुम्हें बताओ।"	0.6970641613006592	0.44262418150901794	0.4730636775493622
[PA announcement in native language]	[स्थानीय भाषा में पी. ए. घोषणा]	"हिंदी में अनुवाद:
प्रेस नोट का भाषा: [प्रेस नोट की भाषा]"	0.6664888262748718	0.48143231868743896	0.23933614790439606
Microsoft Global Catalog over SSL	SSL पर माइक्रोसॉफ्ट वैश्विक कैटालॉग	माइक्रोसॉफ्ट ग्लोबल कैटालेक्स में एसएसएल	0.8006588816642761	0.6812589764595032	0.800055980682373
Total time taken: %lu secs	कुल समय नहीं	Total time taken: 10 सेकंड	0.6744455695152283	0.466964989900589	0.2583872377872467
Why is that Alan?	ऐसा क्यों?	अलान के प्रश्न का उत्तर है क्यों?	0.7954797744750977	0.6322898268699646	0.45983022451400757
This is no longer a sound strategy.	यह अब एक ठोस रणनीति है.	यह अब एक सुनने की तकनीक नहीं है।	0.8072184920310974	0.5121883153915405	0.5707279443740845
Start	प्रारंभ	स्त्रोत	0.7092850208282471	0.5438297986984253	0.5856040716171265
The Hollow is no different.	खोखले अलग नहीं है।	होल होल का बिना अलग होने का बात है।	0.7583235502243042	0.3975200355052948	0.12656152248382568
We've got four D-Locks.	हमारे पास चार डी-लॉक्स हैं.	है: हमारे पास चार डीएलॉक हैं।	0.8827127814292908	0.6298806071281433	0.5059489011764526
So do not strike any similitudes to Allah. Allah knows whereas you do not know.	अतः अल्लाह के लिए मिसालें न घड़ो। जानता अल्लाह है, तुम नहीं जानते	"हिंदी में अनुवाद:

अरे कृपया किसी भी सामान्य साझेदारी को अल्लाह से भी नहीं करें। अल्लाह जानता है कि आप किसी भी साझेदारी को अल्लाह से नहीं जानते।"	0.720852255821228	0.5493969321250916	0.37874841690063477
Merge an individual commit from another branch	मिलाएं से	मिलेंट एक व्यक्तिगत क्रेडिट को एक अन्य ब्रांच से मिलान करना है।	0.6833122968673706	0.45403167605400085	0.6230164766311646
Viper and Tigress, do, like, a Totem Pole Poison Technique!	वाइपर और टाइग्रेस, टोटम स्तंभ विष तकनीक जैसे करो!	"हिंदी में अनुवाद:
विपर और तिग्रेस, जैसे कि एक Totem Pole Poison Technique में स्वीकार करते हैं।"	0.7178024649620056	0.49745145440101624	0.31699398159980774
Kontact	कॉन्टेक्ट	कॉन्टैक्ट	0.969375729560852	0.9528597593307495	0.9219437837600708
Zero heat.	शून्य गर्मी.	हैवन।	0.7784501314163208	0.42401811480522156	0.10372191667556763
They shall be in a Garden lofty:	उच्च जन्नत में,	"हिंदी में अनुवाद:
वे एक गार्डन में होंगे।"	0.6616979241371155	0.41889601945877075	0.5868755578994751
Open	खोलें	हिंदी में: ओपन	0.6622532606124878	0.5722962021827698	0.4077770709991455
