Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Yahoo! I_D:	Yahoo! I_D:	"Cutting Knowledge Date: December 2023
Today Date: 13 May 2026"	0.5773231387138367	0.3583056926727295	0.5105627179145813
And he who does not find a slave (to free), shall fast for two months consecutively before they may touch each other; and he who is unable to do so shall feed sixty needy people. All this is in order that you may truly believe in Allah and His Messenger. These are the bounds set by Allah; and a grievous chastisement awaits the unbelievers.	फिर जिसको ग़ुलाम न मिले तो दोनों की मुक़ारबत के क़ब्ल दो महीने के पै दर पै रोज़े रखें और जिसको इसकी भी क़ुदरत न हो साठ मोहताजों को खाना खिलाना फर्ज़ है ये (हुक्म इसलिए है) ताकि तुम ख़ुदा और उसके रसूल की (पैरवी) तसदीक़ करो और ये ख़ुदा की मुक़र्रर हदें हैं और काफ़िरों के लिए दर्दनाक अज़ाब है	अर्थ: किसी भी व्यक्ता को सेवा देने के लिए कोई नहीं मिलेगा, जिसके लिए कोई भी दो महीने के लिए एक सूत्र में तय होगा, और जिसके लिए कोई नहीं मिलेगा, तो 60 से अधिक पीडवानों को भोजन देने के लिए 10 महीने तक का समय होगा। यह सिर्फ इसलिए है कि किसी भी व्यक्ता को सेवा देने के लिए नहीं मिलेगा, जिसके लिए कोई भी दो महीने के लिए एक सूत्र होगा, और जिसके लिए नहीं मिलेगा, तो 60 से अधिक पीडवानों को भोजन देने के लिए 10 महीने तक का समय होगा।	0.6058109998703003	0.35492953658103943	0.3015574812889099
I know why you put it on.	आप उस पर डाल क्यों मुझे पता है.	मुझे बताना चाहिए कि क्यों आप इसे लगा रहे हैं।	0.8168026804924011	0.6640121340751648	0.7525910139083862
"But when the truth came to them from Us, they said, ""Why was he not given like that which was given to Moses?"" Did they not disbelieve in that which was given to Moses before? They said, ""[They are but] two works of magic supporting each other, and indeed we are, in both, disbelievers."""	"फिर जब उनके पास हमारे यहाँ से सत्य आ गया तो वे कहने लगे कि ""जो चीज़ मूसा को मिली थी उसी तरह की चीज़ इसे क्यों न मिली?"" क्या वे उसका इनकार नहीं कर चुके है, जो इससे पहले मूसा को प्रदान किया गया था? उन्होंने कहा, ""दोनों जादू है जो एक-दूसरे की सहायता करते है।"" और कहा, ""हम तो हरेक का इनकार करते है।"""	"कल, जब उन्होंने बात की थी, उन्होंने कहा, ""क्या वही किसी तरह से है जो मोहनसे के साथ है? क्या वही किसी तरह से है? वे दोनों में है, और वे दोनों में हैं।"	0.7115550637245178	0.36155882477760315	0.37145093083381653
It's for Pascal and Watson!	यह पास्कल एंड वाट्सन के लिए है!	Pascal and Watson are two names used by Pascal and Watson.	0.6469345688819885	0.3393661379814148	0.3677903413772583
Teacher	शिक्षक	Ensure the following text from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to HindiEnsure the translation from English to	0.45679089426994324	0.2490098476409912	0.07724834233522415
Look, I came to say sorry.	देखो, मैं माफ़ी माँगने आया हूँ।	मैंने कहा कि मैंने बात करने के लिए खुद बात कर रहा है।	0.7365249395370483	0.3704225420951843	0.21385985612869263
"If you could see, when the angels take the souls of those who are bent on denying the truth [at death], how they strike their faces and backs: saying ""Taste the punishment of the Burning!"	"क्या ही अच्छा होता कि तुम देखते जब फ़रिश्ते इनकार करनेवालों के प्राण ग्रस्त करते हैं! वे उनके चहरों और उनकी पीठों पर मारते जाते हैं कि ""लो अब जलने की यातना मज़ा चखो।"" (तो उनकी दुर्दशा का अन्दाजा कर सकते)"	"If you could see, when the angels take the souls of those who are bent on denying the truth [at death], how they strike their faces and backs: saying ""Taste the punishment of the Burning!"	0.6277503967285156	0.25199174880981445	0.024114692583680153
DARCY:	डार्सी '.	DARCY:	0.678089439868927	0.620232880115509	0.5113499164581299
And when We gave Musa the Book and the distinction that you might walk aright.	और (वह वक्त भी याद करो) जब मूसा को (तौरेत) अता की और हक़ और बातिल को जुदा करनेवाला क़ानून (इनायत किया) ताके तुम हिदायत पाओ	मुसा ने मुसा को एक पुस्तक दिया था, और उसे चलने का लाभ था।	0.6409497261047363	0.31341859698295593	0.2632352411746979
Those who consume the wealth of orphans illicitly consume only fire into their bellies; and they will roast in a Blaze.	जो लोग अनाथों के माल अन्याय के साथ खाते है, वास्तव में वे अपने पेट आग से भरते है, और वे अवश्य भड़कती हुई आग में पड़ेगे	Those who consume the wealth of orphans illicitly consume only fire into their bellies; and they will roast in a Blaze.	0.6785892844200134	0.23305584490299225	0.019482407718896866
We shaded you with clouds, and sent down to you manna and quails [saying]: ‘Eat of the good things We have provided for you.’ And they did not wrong Us, but they used to wrong [only] themselves.	और हमने तुम पर अब्र का साया किया और तुम पर मन व सलवा उतारा और (ये भी तो कह दिया था कि) जो सुथरी व नफीस रोज़िया तुम्हें दी हैं उन्हें शौक़ से खाओ, और उन लोगों ने हमारा तो कुछ बिगड़ा नहीं मगर अपनी जानों पर सितम ढाते रहे	कुल्ला के साथ छोड़कर, और संदेश के साथ मिला [सांस्कृतिक संदर्भ में] ‘प्राप्ति के अच्छे सामान दिया है हमें.’ और उन्होंने हमें कुछ अच्छे सामान दिया है [सांस्कृतिक संदर्भ में] केवल उन्होंने कुछ अच्छे सामान दिया है।	0.6509610414505005	0.3132440745830536	0.22892825305461884
Sore Bone.	गले में हड्डी.	Sore Bone.	0.7752286791801453	0.3152126967906952	0.18094560503959656
ID	आईडी	ID	0.7975212931632996	0.6842675805091858	0.637471616268158
Do they not see how We conduct the water to a dry land, and with it We produce vegetation, from which their livestock eat, and themselves? Do they not see?	क्या इन लोगों ने इस पर भी ग़ौर नहीं किया कि हम चटियल मैदान (इफ़तादा) ज़मीन की तरफ पानी को जारी करते हैं फिर उसके ज़रिए से हम घास पात लगाते हैं जिसे उनके जानवर और ये ख़ुद भी खाते हैं तो क्या ये लोग इतना भी नहीं देखते	Do they not see how We conduct the water to a dry land, and with it produce vegetation, from which their livestock eat, and themselves? Do they not see?	0.6094675064086914	0.24734839797019958	-0.004286367446184158
Resources	संसाधन	क्या आप किसी विशेषता के लिए संस्करण कर सकते हैं?	0.6485896706581116	0.3960840702056885	0.3768063485622406
But stop making these absurd plans.	लेकिन इन बेतुका की योजना बना रही बंद करो।	बसे इन्हें अन्य सोचे हैं।	0.7273261547088623	0.36239686608314514	0.17944274842739105
I won't fall for your tricks now.	मैं अपनी चाल के लिए अब नहीं गिर जाएगी।	मैं आपके धोख को नहीं मानूंगा।	0.8032834529876709	0.5777398943901062	0.5754252672195435
And according to Google Reader's statistics publishes 24.7 blog posts a week, i.e. more than 3.5 post per day.	नवारा … गूगल रीडर के आंकड़ों को मानें तो इस ब्लॉग पर प्रति सप्ताह 24.	अर्थ: 24.7 द्वारा Google Reader की सूचना 24.7 दिनों के लिए, 3.5 दिनों के साथ अधिक पाठ की संख्या है।	0.6912583708763123	0.4149552285671234	0.2731040120124817
Let's go.	-चलिए।	Let's go.	0.6558743715286255	0.690067708492279	0.49015921354293823
Fatal mail parser error near position %s in folder %s	%s फोल्डर में घातक मेल स्थिति% s के पास विश्लेषक त्रुटि	फल्ट मेल प्रारोपण, निर्माण के पास स्थान %स, फोर्डर %स	0.7527438998222351	0.434551864862442	0.3556961119174957
Paste contacts from the clipboard	क्लिपबोर्ड से कार्य चिपकाएँ	Paste contacts from the clipboard	0.693855345249176	0.44793203473091125	0.19461210072040558
I think that is illegal.	जो वे खरीद नहीं सकते।	मुझे लगता है कि यह अपराध्याने	0.6826295256614685	0.37215176224708557	0.24482937157154083
_Build (%s)	बिल्ड से.	Buildings	0.6095466017723083	0.5108004808425903	0.4176645278930664
Cuba: Pavarotti Passes On · Global Voices	क्यूबा: पावारोती का देहांत	Cuba: Pavarotti Passes On · Global Voices	0.652715265750885	0.40653344988822937	0.3121042549610138
Ready for another round?	दूसरे दौर के लिए तैयार हैं?	Ready for another round?	0.7653362154960632	0.6557804346084595	0.45866942405700684
You see, it came over the wire that Ellen had died.	आप देख , यह एलेन मृत्यु हो गई थी कि तार आया था.	क्या आप मुझे इस प्रश्न को अंग्रेजी से हिंदी में से पाठ की सूचित करना चाहते हैं?	0.6421292424201965	0.3340383470058441	0.17146584391593933
Indeed a triumph awaits the Godwary:	निस्सदेह डर रखनेवालों के लिए एक बड़ी सफलता है,	अर्थ: वास्तविक, विनीत, और विशेष है।	0.6479287147521973	0.4107833206653595	0.2552543878555298
It is He who keeps you alive in your sleep at night and knows all that you do during the day. He wakes you up from your sleep to complete your worldly life, after which you will all return to Him. He will let you know all about what you had done in your worldly life.	वह वही (ख़ुदा) है जो तुम्हें रात को (नींद में एक तरह पर दुनिया से) उठा लेता हे और जो कुछ तूने दिन को किया है जानता है फिर तुम्हें दिन को उठा कर खड़ा करता है ताकि (ज़िन्दगी की) (वह) मियाद जो (उसके इल्म में) मुअय्युन है पूरी की जाए फिर (तो आख़िर) तुम सबको उसी की तरफ लौटना है फिर जो कुछ तुम (दुनिया में भला बुरा) करते हो तुम्हें बता देगा	मुझे यह सुनाने के लिए आपको अपने सपने को जीवित करने के लिए यही है कि वह आपको अपने सपने को जीवित कर देता है। वह आपको अपने सपने को जीवित कर देता है और आपको अपने सपने को जीवित कर देता है।	0.6399995684623718	0.29698091745376587	0.17873896658420563
Yes.	हाँ।	Yes.	0.7910119891166687	0.8650941252708435	0.6753299832344055
File _type:	फ़ाइल प्रकार (_t):	File type:	0.7082079648971558	0.7879968285560608	0.46706265211105347
The file you are trying to open contains an invalid byte sequence.	फ़ाइल को खोलें रखता है अवैध.	The file you are trying to open contains an invalid byte sequence.	0.6651125550270081	0.34501224756240845	0.3068867623806
Available plugins	मौजूद प्लगिन	Available plugins	0.7277440428733826	0.5987792611122131	0.5184370279312134
But I only took the job 'cause a man needed a driver.	एक आदमी एक चालक की जरूरत है क्योंकि लेकिन मैं केवल नौकरी लिया.	मैंने केवल एक कार का काम किया है। क्योंकि एक आदमी की आवश्यकता थी।	0.7969011068344116	0.5855684876441956	0.6483278274536133
She slightly misunderstood the purpose of my trip to Denmark, but yeah.	वो मेरी डेनमार्क की यात्रा के उद्देश्य को ठीक से समझी नहीं, पर हाँ.	मुझे इस प्रश्न को समझने की कोशी है, लेकिन कुछ व्यक्ति ने Denmark के लिए कुछ संदेश दिया।	0.7040748000144958	0.5043986439704895	0.278888076543808
So We took him and his hosts, and dumped them into the sea, while he was to be blamed.	अन्ततः हमने उसे और उसकी सेनाओं को पकड़ लिया और उन्हें गहरे पानी में फेंक दिया, इस दशा में कि वह निन्दनीय था	सो हमने उन्हें और उनके सहायकों को छोड़कर उन्हें समुद्र में डूबा दिया।	0.7806445956230164	0.607122540473938	0.6043202877044678
Cassander saw to that with his fake diaries painting Alexander as a sick and bloated drunk.	Cassander कि उसकी नकली डायरी के साथ... को देखा ... .	सांसार ने देखा कि उसके साथी के पास के दारों को दिखाने के लिए उसके पास के दारों को दिखाने के लिए।	0.7025036811828613	0.37213626503944397	0.28133073449134827
They are paired with Rowan and Paul to make what we call a brick.	"उन्हें रोवान और पॉल के साथ जोड़ा गया है. ऐसे समूह को हम ""ब्रिक"" कहते हैं"	कुतबीन के साथ रोवन और पॉल के साथ बनाया जाता है क्योंकि वे एक बॉक्स के लिए बनाने के लिए होते हैं।	0.7566890716552734	0.4003768563270569	0.5064823627471924
"for you, so that you may walk along its wide roads""."	ताकि तुम उसके बड़े बड़े कुशादा रास्तों में चलो फिरो	क्या आप इसे हिंदी में से अनुवाद कर सकते हैं?	0.6372815370559692	0.31535273790359497	0.15068088471889496
Nor can good and evil be equal. Repel thou evil with that which is goodly then behold he between whom and thee there was enmity, will be as though he was a warm friend.	भलाई और बुराई समान नहीं है। तुम (बुरे आचरण की बुराई को) अच्छे से अच्छे आचरण के द्वारा दूर करो। फिर क्या देखोगे कि वही व्यक्ति तुम्हारे और जिसके बीच वैर पड़ा हुआ था, जैसे वह कोई घनिष्ठ मित्र है	नोर के लिए, अच्छा और बुरा समान सही हो सकता है। रिपल उसे अच्छा हो सकता है और उसे अच्छा हो सकता है। देखें कि आप और तुम के बीच में मित्र है, वह एक गरीबी के दोसा है।	0.7232815623283386	0.39925745129585266	0.3358214497566223
Mm-hm, but if we teamed up, it could bring your career to the next level.	हम दामन थाम लिया तो मिमी ह्म, लेकिन, इसे अगले स्तर तक अपने कैरियर ले सकता है.	मम्हम, लेकिन यदि हमें टीम के साथ मिला, यह आपके करियर को अगले स्तर तक ले जा सकता है।	0.7983534932136536	0.68246990442276	0.6955705881118774
Joe Kleinsmith.	जोKleinsmith.	Kleinsmith.	0.8245078325271606	0.7691989541053772	0.5769847631454468
We sent Our messengers with the clear proofs, and We sent down with them the Book and the Balance, that humanity may uphold justice. And We sent down iron, in which is violent force, and benefits for humanity. That God may know who supports Him and His messengers invisibly. God is Strong and Powerful.	निश्चय ही हमने अपने रसूलों को स्पष्ट प्रमाणों के साथ भेजा और उनके लिए किताब और तुला उतारी, ताकि लोग इनसाफ़ पर क़ायम हों। और लोहा भी उतारा, जिसमें बड़ी दहशत है और लोगों के लिए कितने ही लाभ है., और (किताब एवं तुला इसलिए भी उतारी) ताकि अल्लाह जान ले कि कौन परोक्ष में रहते हुए उसकी और उसके रसूलों की सहायता करता है। निश्चय ही अल्लाह शक्तिशाली, प्रभुत्वशाली है	मैं इस पाठ को हिंदी में से अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अनुवाद करूँ, और इस पाठ को अन	0.5557499527931213	0.23138552904129028	0.06143634766340256
He keeps on talking forever if you listen to him.	तुम उसकी बात सुनते रहो तो वह बात करता ही जाएगा।	किसी को सुनने के लिए, वह कभी बात करेगा।	0.762780487537384	0.4512850344181061	0.3706633448600769
It's the end of the Reich.	यह रीक का अंत है.	क्या आप किसी विशेष विशेषता के लिए संशक्षित हैं?	0.6798361539840698	0.4701840579509735	0.30988290905952454
Those who do not believe in it would hasten it on, and those who believe are in fear from it, and they know that it is the truth. Now most surely those who dispute obstinately concerning the hour are in a great error.	(फिर ये ग़फ़लत कैसी) जो लोग इस पर ईमान नहीं रखते वह तो इसके लिए जल्दी कर रहे हैं और जो मोमिन हैं वह उससे डरते हैं और जानते हैं कि क़यामत यक़ीनी बरहक़ है आगाह रहो कि जो लोग क़यामत के बारे में शक़ किया करते हैं वह बड़े परले दर्जे की गुमराही में हैं	किसी व्यक्ता को जो किसी को नहीं मानता है जो किसी को हाना देता है, और जो किसी को हाना देता है, वह जानता है कि यह सच्चा है। अब सबसे सोचते हैं कि क्या किसी को हाना है।	0.6847646832466125	0.30491146445274353	0.29256945848464966
Well, you can go wherever you wanna go.	यदि आप चाहते हैं जहाँ भी जाते ठीक है, तुम जा सकते हैं.	वाह, आप किसी भी जगह जाना चाहेंगे।	0.7381397485733032	0.5564343333244324	0.5379114151000977
Those who do not invoke another deity besides Allah, and do not kill a soul [whose life] Allah has made inviolable, except with due cause, and do not commit fornication. (Whoever does that shall encounter its retribution,	और वह लोग जो ख़ुदा के साथ दूसरे माबूदों की परसतिश नही करते और जिस जान के मारने को ख़ुदा ने हराम कर दिया है उसे नाहक़ क़त्ल नहीं करते और न ज़िना करते हैं और जो शख्स ऐसा करेगा वह आप अपने गुनाह की सज़ा भुगतेगा	Those who do not invoke another deity besides Allah, and do not kill a soul, Allah has made inviolable, except with due cause, and do not commit fornication. Whoever does that shall encounter its retribution.	0.6243399381637573	0.24494510889053345	0.04091731458902359
You wanna play a little free market competition, just you and me?	आप चाहते हैं एक छोटी सी मुक्त बाजार में प्रतिस्पर्धा खेलने, सिर्फ तुम और मैं?	मुझे कुछ छोटी से खेल का खेल का खेलाने के लिए तुम और मुझे खेलने की जगह देना चाहिए।	0.7384917140007019	0.46477848291397095	0.3631257116794586
- How can I live without him?	कैसे मैं उसके बिना रह सकते हैं?	क्या मैं अपने साथ जीवन कैसे जी सकता हूँ?	0.8254619240760803	0.5568976998329163	0.5505489110946655
And He it is Who sends down water from the cloud, then We bring forth with it buds of all (plants), then We bring forth from it green (foliage) from which We produce grain piled up (in the ear); and of the palm-tree, of the sheaths of it, come forth clusters (of dates) within reach, and gardens of grapes and olives and pomegranates, alike and unlike; behold the fruit of it when it yields the fruit and the ripening of it; most surely there are signs in this for a people who believe.	और वही है जिसने आकाश से पानी बरसाया, फिर हमने उसके द्वारा हर प्रकार की वनस्पति उगाई; फिर उससे हमने हरी-भरी पत्तियाँ निकाली और तने विकसित किए, जिससे हम तले-ऊपर चढे हुए दान निकालते है - और खजूर के गाभे से झुके पड़ते गुच्छे भी - और अंगूर, ज़ैतून और अनार के बाग़ लगाए, जो एक-दूसरे से भिन्न भी होते है। उसके फल को देखा, जब वह फलता है और उसके पकने को भी देखो! निस्संदेह ईमान लानेवाले लोगों को लिए इनमें बड़ी निशानियाँ है	मुझे इस पाठ को अंग्रेजी से भाषित करने की सुरक्षा करें, विशेषता और सुरक्षा को प्राप्त करें, या किसी भी सूचना को बदलना या बदलना नहीं करें।	0.6290873885154724	0.25492241978645325	0.1047915667295456
You know, my grandmother used to show me these pictures. Before that hospital closed down, this place really wasn't that bad.	तुम्हें पता है, मुझे इन तस्वीरों को दिखाने के लिए प्रयोग किया जाता मेरी दादी . कि अस्पताल नीचे बंद पहले, इस जगह सच है कि बुरा नहीं था.	मुझे बताना चाहिए, मेरी मात्रा में मुझे इन तस्वारों को दिखाने के लिए मेरे पिता ने उन्हें दिखाया था। पहले अस्पताल बंद हो गया, जब वह अस्पताल बंद हो गया था।	0.806391716003418	0.43228965997695923	0.36570560932159424
After the parade, the family will attend the... (TURNS RADIO OFF)	परेडकेबाद, परिवार भाग लेंगे... / मैं (रेडियो मुड़ता रवाना)	सबसे पूर्व में पारादे में परिवार के लिए स्वीट (TURNS RADIO OFF)	0.6683770418167114	0.37910857796669006	0.2922508716583252
What kind of father does that make you?	- यह खेल नहीं है। विंसेंट। यह तुम्हारे शोरूम का कोई मज़ाक नहीं है।	क्या आपका पिता क्या करता है?	0.6644906997680664	0.28086647391319275	0.29947686195373535
We build outpost on other planets, using great machines to reshape environments to our needs.	हम अन्य ग्रहों पर चौकी का निर्माण नयी आकृति प्रदान करने के लिए महान मशीनों का उपयोग हमारी जरूरतों के वातावरण.	हम दूसरे प्लान्ट्स पर बस्ती का निर्माण कर रहे हैं, द्वित्व के लिए उपयोगी स्थानों को बदलने के लिए बड़ी मशीनों का उपयोग कर रहे हैं।	0.762700617313385	0.5290977358818054	0.6642957925796509
PHOTOS]	PHOTOS]	फोटो	0.7045515179634094	0.6566573977470398	0.6286454200744629
"They ask you about the phases of the moon. Say, ""These are signs for the people to reckon dates and fix the periods for hajj."" Also tell them, ""It is no virtue to enter your houses from their backs during the Hajj days); real virtue is that one should refrain from incurring the displeasure of Allah; so enter your houses by their proper doors. and fear Allah so that you may gain (true) success."	"वे तुमसे (प्रतिष्ठित) महीनों के विषय में पूछते है। कहो, ""वे तो लोगों के लिए और हज के लिए नियत है। और यह कोई ख़ूबी और नेकी नहीं हैं कि तुम घरों में उनके पीछे से आओ, बल्कि नेकी तो उसकी है जो (अल्लाह का) डर रखे। तुम घरों में उनके दरवाड़ों से आओ और अल्लाह से डरते रहो, ताकि तुम्हें सफलता प्राप्त हो"	क्या आप इस प्रश्न को अंग्रेजी से हिंदी में से ट्रांस्लेट कर सकते हैं?	0.6148655414581299	0.30097687244415283	0.1355162262916565
- That's not really for me to say.	- मै उस बारेमे कुछ कह नहीं पाऊँगी।	मुझे किसी को बात करने की जरूरत है।	0.7076545357704163	0.4786953032016754	0.423588365316391
Yeah.	/ हाँ, मैं करता हूँ.	Yes.	0.6730461716651917	0.5309897065162659	0.4339359402656555
Kettle escaped!	भाप निकल गई!	Kettle escaped!	0.7902203798294067	0.4434189796447754	0.34170305728912354
woman #2 speaking native language:	महिला #2 मातृभाषा में बोलती है:	मुख्य:	0.6870501041412354	0.3716464340686798	0.10718673467636108
Source of vertex shader	शिखर shader का स्रोत	Source:	0.5097551941871643	0.5197071433067322	0.17607514560222626
Session management options:	सत्र प्रबंधन विकल्प:	Session management options:	0.7628087997436523	0.8553441166877747	0.6816939115524292
You did not enter a password.	आपने कूटशब्द नहीं दाखिल किया.	आप ने किसी पासवर को पास किया है?	0.7073888778686523	0.37483057379722595	0.3381722569465637
Then, after inflict-ing this grief, He sent down an inner peace upon you - a sleep which overtook some of you. Those who were concerned merely about themselves, entertaining false notions about Allah - the notions of the Age of Ignorance - asked: 'Have we any say in the matter?' Tell them: 'Truly, all power of decision rests solely with Allah.' Indeed, they conceal in their hearts what they would not reveal to you, saying: 'If we had any power of decision, we would not have been slain here.' Say: 'Even if you had been in your houses, those for whom slaying had been appointed would have gone forth to the places where they were to be slain.' And all this happened so that Allah might test your secret thoughts and purge your hearts of all impurities. Allah knows well what is in the breasts of men.	फिर ख़ुदा ने इस रंज के बाद तुमपर इत्मिनान की हालत तारी की कि तुममें से एक गिरोह का (जो सच्चे ईमानदार थे) ख़ूब गहरी नींद आ गयी और एक गिरोह जिनको उस वक्त भी (भागने की शर्म से) जान के लाले पड़े थे ख़ुदा के साथ (ख्वाह मख्वाह) ज़मानाए जिहालत की ऐसी बदगुमानियॉ करने लगे और कहने लगे भला क्या ये अम्र (फ़तेह) कुछ भी हमारे इख्तियार में है (ऐ रसूल) कह दो कि हर अम्र का इख्तियार ख़ुदा ही को है (ज़बान से तो कहते ही है नहीं) ये अपने दिलों में ऐसी बातें छिपाए हुए हैं जो तुमसे ज़ाहिर नहीं करते (अब सुनो) कहते हैं कि इस अम्र (फ़तेह) में हमारा कुछ इख़्तियार होता तो हम यहॉ मारे न जाते (ऐ रसूल उनसे) कह दो कि तुम अपने घरों में रहते तो जिन जिन की तकदीर में लड़के मर जाना लिखा था वह अपने (घरो से) निकल निकल के अपने मरने की जगह ज़रूर आ जाते और (ये इस वास्ते किया गया) ताकि जो कुछ तुम्हारे दिल में है उसका इम्तिहान कर दे और ख़ुदा तो दिलों के राज़ खूब जानता है	क्या आप किसी विशेषता के लिए माफी हैं? क्या आप किसी विशेषता के लिए माफी हैं?	0.5657435059547424	0.19777138531208038	0.14565852284431458
She did not come to marry Késakichi.	ये केसाकिची से शादी करने के लिए नहीं आयी है.	She did not come to marry Késakichi.	0.7232462763786316	0.361887663602829	0.05971617251634598
Disdaining ungratefully Our gifts, and giving themselves up to (worldly) enjoyment! But soon will they know.	ताकि जो (नेअमतें) हमने उन्हें अता की हैं उनका इन्कार कर बैठें और ताकि (दुनिया में) ख़ूब चैन कर लें तो अनक़रीब ही (इसका नतीजा) उन्हें मालूम हो जाएगा	डिसेंजिंग अनजानी होती है Our gifts, और दूसरे लोगों के लिए खुशना का स्वाराम! लेकिन जल्दी हो जाएंगे वे जानते हों.	0.6652721166610718	0.3725021779537201	0.2642759084701538
"I won't see her until a fortnight on Friday, when my sweet little weasel appears at the station in her strappy blue dress."""	और मैं तुम्हें अगले हफ्ते तक नहीं मील पाऊँगा मेरी प्यारी... .	मैं नहीं देखूं, क्योंकि 10 वर्ष के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 दिन के बाद 19 द	0.578423023223877	0.21776185929775238	0.05274931341409683
Make trial of orphans until they reach the age of marriage; if then ye find sound judgment in them, release their property to them; but consume it not wastefully, nor in haste against their growing up. If the guardian is well-off, Let him claim no remuneration, but if he is poor, let him have for himself what is just and reasonable. When ye release their property to them, take witnesses in their presence: But all-sufficient is Allah in taking account.	और यतीमों को कारोबार में लगाए रहो यहॉ तक के ब्याहने के क़ाबिल हों फिर उस वक्त तुम उन्हे (एक महीने का ख़र्च) उनके हाथ से कराके अगर होशियार पाओ तो उनका माल उनके हवाले कर दो और (ख़बरदार) ऐसा न करना कि इस ख़ौफ़ से कि कहीं ये बड़े हो जाएंगे फ़ुज़ूल ख़र्ची करके झटपट उनका माल चट कर जाओ और जो (जो वली या सरपरस्त) दौलतमन्द हो तो वह (माले यतीम अपने ख़र्च में लाने से) बचता रहे और (हॉ) जो मोहताज हो वह अलबत्ता (वाजिबी) दस्तूर के मुताबिक़ खा सकता है पस जब उनके माल उनके हवाले करने लगो तो लोगों को उनका गवाह बना लो और (यूं तो) हिसाब लेने को ख़ुदा काफ़ी ही है	मार्ग्य के लिए, बच्चे को स्वस्थ स्थान में रहने की सिफारी है, और यदि उन्हें स्वस्थ स्थान में रहने की सिफारी हो जाए, तो उन्हें उनके स्थान को स्वस्थ स्थान में दे दें। लेकिन उन्हें उनके स्थान को स्वस्थ स्थान में दे दें, लेकिन उन्हें उनके स्थान को स्वस्थ स्थान में दे दें।	0.6118603944778442	0.3116917014122009	0.2939797043800354
File	फ़ाइल	File	0.7637085914611816	0.6643257141113281	0.5661991238594055
"Your login to your server ""{0}"" as ""{0}"" failed."	"""{0}"" रूप में आपके सर्वर ""{0}"" से लॉगिन असफल."	क्या आप मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपने सेवर के लिए मुझसे अपन	0.5657114386558533	0.29247042536735535	0.008126109838485718
"But many of them will have feelings of vacuum in their hearts over your failure to distinguish between the right and the wrong."""	परंतु बहुतों के मन में आपके प्रति शून्य का वह भाव भी जागेगा जिसमें आपकी वो असफलता झलकेगी जिसमें आपकी सही और गलत की पहचान ही नहीं थी.	बहुत से लोग उन्हें अपने अस्तान के बारे में कुछ भावकी स्थिति के बीच से अलग- अलग होने के लिए किसी के अस्तान के बारे में संदेह नहीं है।	0.6670368909835815	0.3822503387928009	0.37164363265037537
