Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Sore Bone.	गले में हड्डी.	सोर के बोन के संकीर्ण होने के कारण सोर के बोन को सोर के बोन के संकीर्ण होने के कारण सोर के बोन को सोर के बोन के संकीर्ण होने के कारण सोर के बोन को सोर के बोन के संकीर्ण होने के कारण सोर के बोन को सोर के बोन के संकीर्ण होने के कारण सोर के बोन को सोर के बोन के संकीर्ण होने के कारण सोर के बोन को सोर के बोन के संकीर्ण होने के कारण सोर के बोन को सोर के बोन के संकीर्ण होने के कारण सोर के बोन को सोर के बोन के संकीर्ण होने के कारण सोर के बोन को सोर के बोन के संकीर्ण ह	0.5911334156990051	0.20215320587158203	0.005843881517648697
ID	आईडी	"हिंदी में ID के लिए, यह है:

ID"	0.6657093167304993	0.4232056438922882	0.14705321192741394
Do they not see how We conduct the water to a dry land, and with it We produce vegetation, from which their livestock eat, and themselves? Do they not see?	क्या इन लोगों ने इस पर भी ग़ौर नहीं किया कि हम चटियल मैदान (इफ़तादा) ज़मीन की तरफ पानी को जारी करते हैं फिर उसके ज़रिए से हम घास पात लगाते हैं जिसे उनके जानवर और ये ख़ुद भी खाते हैं तो क्या ये लोग इतना भी नहीं देखते	"माफ़ कीजिये, लेकिन मैं केवल हिंदी में इसे प्राप्त कर सकता हूँ। 

मैंने इसे प्राप्त किया है:

देखो, हमने पानी को एक खारिज में ले लिया है, और से यह पानी से जीवित जानवरों को खाने के लिए पैदा किया है, और से वे खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के लिए खाने के"	0.6035534143447876	0.3683612644672394	0.2075217217206955
Resources	संसाधन	प्राकृतिक संसाधन	0.9128550887107849	0.8651095628738403	0.938720703125
But stop making these absurd plans.	लेकिन इन बेतुका की योजना बना रही बंद करो।	बात करें.	0.7128776907920837	0.4032970368862152	0.3038190007209778
I won't fall for your tricks now.	मैं अपनी चाल के लिए अब नहीं गिर जाएगी।	I won't fall for your tricks now.	0.701221764087677	0.3007056415081024	0.23551003634929657
And according to Google Reader's statistics publishes 24.7 blog posts a week, i.e. more than 3.5 post per day.	नवारा … गूगल रीडर के आंकड़ों को मानें तो इस ब्लॉग पर प्रति सप्ताह 24.	And according to Google Reader's statistics, 24.7 blog posts are published every week, i.e. more than 3.5 posts per day.	0.6279702186584473	0.46401458978652954	0.061991989612579346
Let's go.	-चलिए।	Let's go	0.6262150406837463	0.693655788898468	0.49378693103790283
Fatal mail parser error near position %s in folder %s	%s फोल्डर में घातक मेल स्थिति% s के पास विश्लेषक त्रुटि	"माफी के लिए, मैंने इसे निम्न प्रकार की हिंदी में प्रस्तुत किया है:

Fatal mail parser error near position %s in folder %s

माफी के लिए"	0.6618195176124573	0.42628058791160583	0.13606476783752441
Paste contacts from the clipboard	क्लिपबोर्ड से कार्य चिपकाएँ	पेस्ट क्रंट्स से क्लिपबोर्ड से संपर्क	0.8060257434844971	0.5266152620315552	0.5227717161178589
I think that is illegal.	जो वे खरीद नहीं सकते।	I think that is illegal.	0.6709212064743042	0.3968833386898041	0.14618396759033203
_Build (%s)	बिल्ड से.	"बांसूर में सांस्कृतिक संरचना के बारे में जानकारी प्रदान करने के लिए, मैं इसे निम्न से लिख सकता हूँ:

बांसूर में सांस्कृतिक संरचना के बारे में जानकारी प्रदान करने के लिए, मैं इसे निम्न से लिख सकता हूँ:

बांसूर में सांस्कृतिक संरचना के बारे में जानकारी प्रदान करने के लिए, मैं इसे निम्न से लिख सकता हूँ:

बांसूर में सांस्कृतिक संरचना के बारे में जानकारी प्रदान करने के लिए, मैं इसे निम्न से लिख सकता हूँ:

बांसूर में सांस्कृतिक संरचना के बारे में जानकारी प्रदान करने के लिए, मैं इसे निम्न"	0.46563246846199036	0.3553488552570343	0.08335986733436584
Cuba: Pavarotti Passes On · Global Voices	क्यूबा: पावारोती का देहांत	Cuba: Pavarotti Passes On · Global Voices	0.6527152061462402	0.40653377771377563	0.31210339069366455
Ready for another round?	दूसरे दौर के लिए तैयार हैं?	पुनः किसी के साथ मिलकर खेलने के लिए तैयार हूँ?	0.7681006193161011	0.6849980354309082	0.5833839774131775
You see, it came over the wire that Ellen had died.	आप देख , यह एलेन मृत्यु हो गई थी कि तार आया था.	मैं कोशिका के साथ काम करता हूँ।	0.6828693747520447	0.32037198543548584	0.42904093861579895
Indeed a triumph awaits the Godwary:	निस्सदेह डर रखनेवालों के लिए एक बड़ी सफलता है,	द विजय के लिए एक प्रगति है	0.7703418135643005	0.4722813665866852	0.18178410828113556
It is He who keeps you alive in your sleep at night and knows all that you do during the day. He wakes you up from your sleep to complete your worldly life, after which you will all return to Him. He will let you know all about what you had done in your worldly life.	वह वही (ख़ुदा) है जो तुम्हें रात को (नींद में एक तरह पर दुनिया से) उठा लेता हे और जो कुछ तूने दिन को किया है जानता है फिर तुम्हें दिन को उठा कर खड़ा करता है ताकि (ज़िन्दगी की) (वह) मियाद जो (उसके इल्म में) मुअय्युन है पूरी की जाए फिर (तो आख़िर) तुम सबको उसी की तरफ लौटना है फिर जो कुछ तुम (दुनिया में भला बुरा) करते हो तुम्हें बता देगा	"माफ़ कीजिये, लेकिन मैं केवल हिंदी में इसे पूरी रचना और सटीक भाषा में प्रस्तुत कर सकता हूँ।

प्रारंभिक संस्कृत में इसे पूरी रचना और सटीक भाषा में प्रस्तुत कर सकता हूँ:

""तुम्हें रात के शिविर में जीवित रहने के लिए सुखद होता है, और तुम्हें जो कुछ हुआ वह जानता है। वह तुम्हें रात के शिविर में जीवित रहने के लिए सुखद होता है, और वह तुम्हें जो कुछ हुआ वह जानता है। वह तुम्हें जो कुछ हुआ वह जानता है। वह तुम्हें जो कुछ हुआ वह जानता है।""

कृपया ध्यान दें कि मैंने सटीक भाषा में प्रस्तुत की है और केवल हिंदी"	0.6596897840499878	0.36939767003059387	0.1593872606754303
Yes.	हाँ।	हाँ।	1.0000003576278687	0.9754428863525391	0.8433921337127686
File _type:	फ़ाइल प्रकार (_t):	File _type:	0.7521499395370483	0.8830865025520325	0.6567886471748352
The file you are trying to open contains an invalid byte sequence.	फ़ाइल को खोलें रखता है अवैध.	"माफी के लिए, मैं इसे हिंदी में नहीं बदल सकता। 

माफी के लिए, मैं इसे हिंदी में नहीं बदल सकता।"	0.6222293376922607	0.3378131091594696	0.11111883819103241
Available plugins	मौजूद प्लगिन	अवलोकन प्लग्स	0.8124359250068665	0.7969069480895996	0.8862309455871582
But I only took the job 'cause a man needed a driver.	एक आदमी एक चालक की जरूरत है क्योंकि लेकिन मैं केवल नौकरी लिया.	"माफी के लिए, मैं इसे हिंदी में पुनर्निष्ठ कर सकता हूं:

मैंने काम के लिए किसी ने किसी को ड्राइवर के रूप में लाया था।"	0.7045177221298218	0.4217725694179535	0.29295575618743896
She slightly misunderstood the purpose of my trip to Denmark, but yeah.	वो मेरी डेनमार्क की यात्रा के उद्देश्य को ठीक से समझी नहीं, पर हाँ.	"माफी के लिए, मैं इसे हिंदी में नहीं बदल सकता। 

She slightly misunderstood the purpose of my trip to Denmark, but yeah."	0.6690406799316406	0.3624088764190674	0.09308985620737076
So We took him and his hosts, and dumped them into the sea, while he was to be blamed.	अन्ततः हमने उसे और उसकी सेनाओं को पकड़ लिया और उन्हें गहरे पानी में फेंक दिया, इस दशा में कि वह निन्दनीय था	"माफी के लिए, मैं इसे हिंदी में नहीं बदलने दूंगा। 

So We took him and his hosts, and dumped them into the sea, while he was to be blamed."	0.6523916125297546	0.24059882760047913	0.1166544109582901
Cassander saw to that with his fake diaries painting Alexander as a sick and bloated drunk.	Cassander कि उसकी नकली डायरी के साथ... को देखा ... .	"Cassander के पास के दृश्य के बारे में लिखा है:

कासेंडर ने सोचा कि वह किसी के लिए देखभाल करने के लिए कुछ रंगीन पेंट का उपयोग किया है।"	0.6801895499229431	0.416983962059021	0.442454069852829
They are paired with Rowan and Paul to make what we call a brick.	"उन्हें रोवान और पॉल के साथ जोड़ा गया है. ऐसे समूह को हम ""ब्रिक"" कहते हैं"	मिलाने के लिए रोएन और पाउल को मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के लिए मिलाने के	0.5669854879379272	0.27513444423675537	0.01218700222671032
"for you, so that you may walk along its wide roads""."	ताकि तुम उसके बड़े बड़े कुशादा रास्तों में चलो फिरो	"माफ़ कीजिये, लेकिन मैं केवल हिंदी में इसे प्राप्त कर सकता हूँ। 

माफ़ कीजिये, लेकिन मैं इसे प्राप्त करने के लिए कुछ हिंदी शब्दों को जान सकता हूँ। 

माफ़ कीजिये, लेकिन मैं इसे प्राप्त करने के लिए कुछ हिंदी शब्दों को जान सकता हूँ। 

माफ़ कीजिये, लेकिन मैं इसे प्राप्त करने के लिए कुछ हिंदी शब्दों को जान सकता हूँ। 

माफ़ कीजिये, लेकिन मैं इसे प्राप्त करने के लिए कुछ हिंदी शब्दों को जान सकता हूँ। 

माफ़ कीजिये, लेकिन मैं इसे प्राप्त करने के लिए कुछ हिंदी शब्दों को जान सकता हूँ। 

माफ़ कीजिये, ल"	0.531852126121521	0.3298548758029938	0.07852569967508316
Nor can good and evil be equal. Repel thou evil with that which is goodly then behold he between whom and thee there was enmity, will be as though he was a warm friend.	भलाई और बुराई समान नहीं है। तुम (बुरे आचरण की बुराई को) अच्छे से अच्छे आचरण के द्वारा दूर करो। फिर क्या देखोगे कि वही व्यक्ति तुम्हारे और जिसके बीच वैर पड़ा हुआ था, जैसे वह कोई घनिष्ठ मित्र है	नहीं कि अच्छे और बुरे को मिलाने के लिए किसी भी चीज़ को दूर कर दो। देखो कि बुरे के साथ अच्छे के साथ क्या होगा। किसी के बीच में जो और किसी के बीच में थे, वह कैसे अच्छे के साथ मिलाने के लिए किसी के बीच में थे।	0.7316359877586365	0.4349118173122406	0.33811455965042114
Mm-hm, but if we teamed up, it could bring your career to the next level.	हम दामन थाम लिया तो मिमी ह्म, लेकिन, इसे अगले स्तर तक अपने कैरियर ले सकता है.	मम-मम, लेकिन अगर हम मिलकर काम करेंगे, तो आपकी करियर को अगले स्तर पर ले जा सकती है।	0.7860890626907349	0.6203497648239136	0.615259051322937
Joe Kleinsmith.	जोKleinsmith.	हिंदी में इसे जो क्लीन्समिट ही है।	0.6455601453781128	0.38084080815315247	0.41962575912475586
We sent Our messengers with the clear proofs, and We sent down with them the Book and the Balance, that humanity may uphold justice. And We sent down iron, in which is violent force, and benefits for humanity. That God may know who supports Him and His messengers invisibly. God is Strong and Powerful.	निश्चय ही हमने अपने रसूलों को स्पष्ट प्रमाणों के साथ भेजा और उनके लिए किताब और तुला उतारी, ताकि लोग इनसाफ़ पर क़ायम हों। और लोहा भी उतारा, जिसमें बड़ी दहशत है और लोगों के लिए कितने ही लाभ है., और (किताब एवं तुला इसलिए भी उतारी) ताकि अल्लाह जान ले कि कौन परोक्ष में रहते हुए उसकी और उसके रसूलों की सहायता करता है। निश्चय ही अल्लाह शक्तिशाली, प्रभुत्वशाली है	मुसलूमने ने हमारे मित्रों के साथ स्पष्ट प्रमाणों के साथ भेजे और हमने उन्हें पुस्तक और संतुलन के साथ भेजे कि लोगों को न्याय का संरक्षण करें। और हमने पानी को से जिसे कठोर शक्ति है, और लाभ के लिए उपयोग किया जाता है, जो लोगों को जानते कि किसे से मिले और किसे से मिले पाते हैं। देवी है साहसीन और शक्तिशाली।	0.7236009240150452	0.4076085388660431	0.376107394695282
He keeps on talking forever if you listen to him.	तुम उसकी बात सुनते रहो तो वह बात करता ही जाएगा।	"माफी के लिए, मैं इसे हिंदी में पुनर्मूल्यांकन नहीं कर सकता। लेकिन मैं इसे पूरी तरह से पुनर्मूल्यांकन कर सकता हूँ।

पूरी तरह से पुनर्मूल्यांकन के लिए, मैं इसे फिर से लिखने के लिए माफी के लिए दूंगा।

He keeps on talking forever if you listen to him. He keeps on talking forever if you listen to him."	0.616184413433075	0.30716344714164734	0.14639997482299805
It's the end of the Reich.	यह रीक का अंत है.	रिक है अंत में।	0.7868443727493286	0.5580012798309326	0.38027244806289673
Those who do not believe in it would hasten it on, and those who believe are in fear from it, and they know that it is the truth. Now most surely those who dispute obstinately concerning the hour are in a great error.	(फिर ये ग़फ़लत कैसी) जो लोग इस पर ईमान नहीं रखते वह तो इसके लिए जल्दी कर रहे हैं और जो मोमिन हैं वह उससे डरते हैं और जानते हैं कि क़यामत यक़ीनी बरहक़ है आगाह रहो कि जो लोग क़यामत के बारे में शक़ किया करते हैं वह बड़े परले दर्जे की गुमराही में हैं	"Those who do not believe in it would hasten it on, and those who believe are in fear from it, and they know that it is the truth. Now most surely those who dispute obstinately concerning the hour are in a great error.

(Translation from English to Hindi: ""नहीं के लोगों को तेजी से इसे स्वीकार करें और जो लोग सच्चे हैं उन्हें डराने वाला है और वे जानते हैं कि सच्चाई है तो अब वे जो लोग किसी भी समय के लिए विवाद करने के लिए कठोर हैं वे कठोर है"")"	0.6736583113670349	0.28525909781455994	0.14082759618759155
Well, you can go wherever you wanna go.	यदि आप चाहते हैं जहाँ भी जाते ठीक है, तुम जा सकते हैं.	माफी, लेकिन मैं इसे हिंदी में नहीं भाषा के लिए नहीं पुनरावृत्तित कर सकता।	0.6677497625350952	0.3374856114387512	0.20963574945926666
Those who do not invoke another deity besides Allah, and do not kill a soul [whose life] Allah has made inviolable, except with due cause, and do not commit fornication. (Whoever does that shall encounter its retribution,	और वह लोग जो ख़ुदा के साथ दूसरे माबूदों की परसतिश नही करते और जिस जान के मारने को ख़ुदा ने हराम कर दिया है उसे नाहक़ क़त्ल नहीं करते और न ज़िना करते हैं और जो शख्स ऐसा करेगा वह आप अपने गुनाह की सज़ा भुगतेगा	Those who do not invoke another deity besides Allah, and do not kill a soul whose life Allah has made inviolable, except with due cause, and do not commit fornication. (Whoever does that shall encounter its retribution,	0.6134411692619324	0.29017820954322815	0.05751946568489075
You wanna play a little free market competition, just you and me?	आप चाहते हैं एक छोटी सी मुक्त बाजार में प्रतिस्पर्धा खेलने, सिर्फ तुम और मैं?	मैं किसी को खेलने के लिए कुछ पैसे दे सकता हूँ, लेकिन मैं किसी को खेलने के लिए कुछ पैसे देने के लिए मैं खेलने के लिए कुछ पैसे दे सकता हूँ	0.6050111651420593	0.3368026912212372	0.20694419741630554
- How can I live without him?	कैसे मैं उसके बिना रह सकते हैं?	- कैसे मैं उसे खाली कर सकता हूँ?	0.8210411071777344	0.7428450584411621	0.5515289902687073
And He it is Who sends down water from the cloud, then We bring forth with it buds of all (plants), then We bring forth from it green (foliage) from which We produce grain piled up (in the ear); and of the palm-tree, of the sheaths of it, come forth clusters (of dates) within reach, and gardens of grapes and olives and pomegranates, alike and unlike; behold the fruit of it when it yields the fruit and the ripening of it; most surely there are signs in this for a people who believe.	और वही है जिसने आकाश से पानी बरसाया, फिर हमने उसके द्वारा हर प्रकार की वनस्पति उगाई; फिर उससे हमने हरी-भरी पत्तियाँ निकाली और तने विकसित किए, जिससे हम तले-ऊपर चढे हुए दान निकालते है - और खजूर के गाभे से झुके पड़ते गुच्छे भी - और अंगूर, ज़ैतून और अनार के बाग़ लगाए, जो एक-दूसरे से भिन्न भी होते है। उसके फल को देखा, जब वह फलता है और उसके पकने को भी देखो! निस्संदेह ईमान लानेवाले लोगों को लिए इनमें बड़ी निशानियाँ है	And He it is Who sends down water from the cloud, then We bring forth with it buds of all (plants), then We bring forth from it green (foliage) from which We produce grain piled up (in the ear); and of the palm-tree, of the sheaths of it, come forth clusters (of dates) within reach, and gardens of grapes and olives and pomegranates, alike and unlike; behold the fruit of it when it yields the fruit and the ripening of it; most surely there are signs in this for a people who believe.	0.6386164426803589	0.24887186288833618	0.004433082416653633
You know, my grandmother used to show me these pictures. Before that hospital closed down, this place really wasn't that bad.	तुम्हें पता है, मुझे इन तस्वीरों को दिखाने के लिए प्रयोग किया जाता मेरी दादी . कि अस्पताल नीचे बंद पहले, इस जगह सच है कि बुरा नहीं था.	मेरी मात्रा की मात्रा के पूरी से किसी को भी नहीं मिली कि यह स्थान कितनी बुरी स्थिति में था।	0.671701192855835	0.37492093443870544	0.37025347352027893
After the parade, the family will attend the... (TURNS RADIO OFF)	परेडकेबाद, परिवार भाग लेंगे... / मैं (रेडियो मुड़ता रवाना)	पारडे के बाद परिवार के लिए सारा कार्यक्रम के लिए (TURNS RADIO OFF)	0.697229266166687	0.48290693759918213	0.3355422616004944
What kind of father does that make you?	- यह खेल नहीं है। विंसेंट। यह तुम्हारे शोरूम का कोई मज़ाक नहीं है।	पिता के प्रकार क्या है?	0.6747599840164185	0.3036985993385315	0.26374951004981995
We build outpost on other planets, using great machines to reshape environments to our needs.	हम अन्य ग्रहों पर चौकी का निर्माण नयी आकृति प्रदान करने के लिए महान मशीनों का उपयोग हमारी जरूरतों के वातावरण.	"हिंदी में इसे अनुवादित करें:

हम दूसरे पृथ्वी के परांतक में एक स्थापत्र बनाते हैं, जिसे हम अपने आवश्यकताओं के अनुसार परिवर्तन कर सकते हैं।"	0.6870941519737244	0.5353198051452637	0.5106924176216125
PHOTOS]	PHOTOS]	प्रोटेट्स	0.6991859078407288	0.5231322646141052	0.48577409982681274
"They ask you about the phases of the moon. Say, ""These are signs for the people to reckon dates and fix the periods for hajj."" Also tell them, ""It is no virtue to enter your houses from their backs during the Hajj days); real virtue is that one should refrain from incurring the displeasure of Allah; so enter your houses by their proper doors. and fear Allah so that you may gain (true) success."	"वे तुमसे (प्रतिष्ठित) महीनों के विषय में पूछते है। कहो, ""वे तो लोगों के लिए और हज के लिए नियत है। और यह कोई ख़ूबी और नेकी नहीं हैं कि तुम घरों में उनके पीछे से आओ, बल्कि नेकी तो उसकी है जो (अल्लाह का) डर रखे। तुम घरों में उनके दरवाड़ों से आओ और अल्लाह से डरते रहो, ताकि तुम्हें सफलता प्राप्त हो"	"मार्ग में मांग के प्रकार के बारे में पूछता है। ""यह जानकारी दें कि मांग के प्रकार के लिए लोगों को तारों को मार्ग में लिखने के लिए काम करेंगे और मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग में मार्ग"	0.6004055142402649	0.22453050315380096	0.061966780573129654
- That's not really for me to say.	- मै उस बारेमे कुछ कह नहीं पाऊँगी।	- कि नहीं	0.6909409761428833	0.5252545475959778	0.22097085416316986
Yeah.	/ हाँ, मैं करता हूँ.	हाँ।	0.7412362098693848	0.6185252666473389	0.47931376099586487
Kettle escaped!	भाप निकल गई!	Kettle escaped	0.7011818885803223	0.3626337945461273	0.2730087637901306
woman #2 speaking native language:	महिला #2 मातृभाषा में बोलती है:	मुसलूम #2 की भाषा:	0.7256062030792236	0.49452248215675354	0.4918302893638611
Source of vertex shader	शिखर shader का स्रोत	स्रोत के विकास से	0.7250779271125793	0.590507447719574	0.44211938977241516
Session management options:	सत्र प्रबंधन विकल्प:	प्रारंभिक सेशन मैनेजमेंट विकल्प	0.7801145315170288	0.7471957802772522	0.8919410109519958
You did not enter a password.	आपने कूटशब्द नहीं दाखिल किया.	"माफ़ कीजिये, लेकिन मैं इसे हिंदी में नहीं भाषा के लिए पुनर्मूल्यांकन नहीं कर सकता। मैं केवल हिंदी में इसे पुनर्मूल्यांकन कर सकता हूं। 

माफ़ कीजिये, लेकिन मैं इसे हिंदी में पुनर्मूल्यांकन नहीं कर सकता।"	0.6071685552597046	0.3743726313114166	0.10109713673591614
Then, after inflict-ing this grief, He sent down an inner peace upon you - a sleep which overtook some of you. Those who were concerned merely about themselves, entertaining false notions about Allah - the notions of the Age of Ignorance - asked: 'Have we any say in the matter?' Tell them: 'Truly, all power of decision rests solely with Allah.' Indeed, they conceal in their hearts what they would not reveal to you, saying: 'If we had any power of decision, we would not have been slain here.' Say: 'Even if you had been in your houses, those for whom slaying had been appointed would have gone forth to the places where they were to be slain.' And all this happened so that Allah might test your secret thoughts and purge your hearts of all impurities. Allah knows well what is in the breasts of men.	फिर ख़ुदा ने इस रंज के बाद तुमपर इत्मिनान की हालत तारी की कि तुममें से एक गिरोह का (जो सच्चे ईमानदार थे) ख़ूब गहरी नींद आ गयी और एक गिरोह जिनको उस वक्त भी (भागने की शर्म से) जान के लाले पड़े थे ख़ुदा के साथ (ख्वाह मख्वाह) ज़मानाए जिहालत की ऐसी बदगुमानियॉ करने लगे और कहने लगे भला क्या ये अम्र (फ़तेह) कुछ भी हमारे इख्तियार में है (ऐ रसूल) कह दो कि हर अम्र का इख्तियार ख़ुदा ही को है (ज़बान से तो कहते ही है नहीं) ये अपने दिलों में ऐसी बातें छिपाए हुए हैं जो तुमसे ज़ाहिर नहीं करते (अब सुनो) कहते हैं कि इस अम्र (फ़तेह) में हमारा कुछ इख़्तियार होता तो हम यहॉ मारे न जाते (ऐ रसूल उनसे) कह दो कि तुम अपने घरों में रहते तो जिन जिन की तकदीर में लड़के मर जाना लिखा था वह अपने (घरो से) निकल निकल के अपने मरने की जगह ज़रूर आ जाते और (ये इस वास्ते किया गया) ताकि जो कुछ तुम्हारे दिल में है उसका इम्तिहान कर दे और ख़ुदा तो दिलों के राज़ खूब जानता है	प्रारंभिक प्रलोभन के बाद, वह संदेश दिया कि यह दुख को संभालने के बाद, वह आपको एक शांति का प्रसारित कर देता है जो कुछ लोगों को कुछ लोगों के बारे में सोचते हैं - जो कि पूर्व के काल के दार्शन के दार्शन के बारे में - जो कि पूर्व के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल के काल क	0.5732846260070801	0.21591491997241974	0.160599485039711
She did not come to marry Késakichi.	ये केसाकिची से शादी करने के लिए नहीं आयी है.	मुक्ति	0.6564711928367615	0.273785799741745	0.08915220201015472
Disdaining ungratefully Our gifts, and giving themselves up to (worldly) enjoyment! But soon will they know.	ताकि जो (नेअमतें) हमने उन्हें अता की हैं उनका इन्कार कर बैठें और ताकि (दुनिया में) ख़ूब चैन कर लें तो अनक़रीब ही (इसका नतीजा) उन्हें मालूम हो जाएगा	"मुक्ति के लिए प्रारंभिक संकल्प को पुनः लिखने के लिए, मैं इसे निम्न प्रकार की हिंदी में पुनः लिखने की कोशिका के साथ सावधानी से संशोधन नहीं करूंगा।

English Text:
Disdaining ungratefully Our gifts, and giving themselves up to (worldly) enjoyment! But soon will they know.

Hindi Text:
मुक्ति के लिए प्रारंभिक संकल्प को पुनः लिखने के लिए, मैं इसे निम्न प्रकार की हिंदी में पुनः लिखने की कोशिका के साथ सावधानी से संशोधन नहीं करूंगा।"	0.5367642045021057	0.3411506712436676	0.1485608071088791
"I won't see her until a fortnight on Friday, when my sweet little weasel appears at the station in her strappy blue dress."""	और मैं तुम्हें अगले हफ्ते तक नहीं मील पाऊँगा मेरी प्यारी... .	"I को पूरी सामर्थ के लिए मैंने इसे हिंदी में संस्करण किया है:

मैं पूरी सामर्थ के लिए मैंने इसे हिंदी में संस्करण किया है:

मैं पूरी सामर्थ के लिए मैंने इसे हिंदी में संस्करण किया है:

मैं पूरी सामर्थ के लिए मैंने इसे हिंदी में संस्करण किया है:

मैं पूरी सामर्थ के लिए मैंने इसे हिंदी में संस्करण किया है:

मैं पूरी सामर्थ के लिए मैंने इसे हिंदी में संस्करण किया है:

मैं पूरी सामर्थ के लिए मैंने इसे हिंदी में संस्करण किया है:

मैं पूरी सामर्थ क"	0.5618202686309814	0.27886566519737244	0.0031549669802188873
Make trial of orphans until they reach the age of marriage; if then ye find sound judgment in them, release their property to them; but consume it not wastefully, nor in haste against their growing up. If the guardian is well-off, Let him claim no remuneration, but if he is poor, let him have for himself what is just and reasonable. When ye release their property to them, take witnesses in their presence: But all-sufficient is Allah in taking account.	और यतीमों को कारोबार में लगाए रहो यहॉ तक के ब्याहने के क़ाबिल हों फिर उस वक्त तुम उन्हे (एक महीने का ख़र्च) उनके हाथ से कराके अगर होशियार पाओ तो उनका माल उनके हवाले कर दो और (ख़बरदार) ऐसा न करना कि इस ख़ौफ़ से कि कहीं ये बड़े हो जाएंगे फ़ुज़ूल ख़र्ची करके झटपट उनका माल चट कर जाओ और जो (जो वली या सरपरस्त) दौलतमन्द हो तो वह (माले यतीम अपने ख़र्च में लाने से) बचता रहे और (हॉ) जो मोहताज हो वह अलबत्ता (वाजिबी) दस्तूर के मुताबिक़ खा सकता है पस जब उनके माल उनके हवाले करने लगो तो लोगों को उनका गवाह बना लो और (यूं तो) हिसाब लेने को ख़ुदा काफ़ी ही है	"मार्च के माह में ये लेख का प्रयास किया गया है:

सादा बच्चों के प्रयास के माध्यम से वे किसी भी सामान को ले जाने के लिए मिले के बाद उन्हें शादी के समय में स्वस्थ निर्णय दिलाने के लिए प्रयास किया गया है। यदि वे स्वस्थ हैं तो उन्हें उनके सामान को सौंप देना है, लेकिन किसी भी सामान को किसी भी प्रकार में काटने के लिए काटने के लिए काटने के लिए काटने के लिए काटने के लिए काटने के लिए काटने के लिए काटने के लिए काटने के लिए काटने के लिए काटने के लिए काटने के"	0.612749457359314	0.3307756185531616	0.14972753822803497
File	फ़ाइल	"हिंदी में इसे पुनर्प्राप्य रूप में प्रस्तुत करें:

फाइल"	0.7063003778457642	0.419820100069046	0.2188400775194168
"Your login to your server ""{0}"" as ""{0}"" failed."	"""{0}"" रूप में आपके सर्वर ""{0}"" से लॉगिन असफल."	अपने सिस्टम {0} के लिए लॉगिन किया जैसे {0} के लॉगिन किया जाता है।	0.7914091944694519	0.5093407034873962	0.29844194650650024
"But many of them will have feelings of vacuum in their hearts over your failure to distinguish between the right and the wrong."""	परंतु बहुतों के मन में आपके प्रति शून्य का वह भाव भी जागेगा जिसमें आपकी वो असफलता झलकेगी जिसमें आपकी सही और गलत की पहचान ही नहीं थी.	"माफ़ कीजिये, लेकिन मैं केवल हिंदी में इसे पूरी रचना और सटीक संस्करण प्रदान नहीं कर सकता। 

माफ़ कीजिये, लेकिन मैं केवल हिंदी में इसे पूरी रचना और सटीक संस्करण प्रदान नहीं कर सकता।"	0.5767514109611511	0.40505561232566833	0.2651199698448181
